ID	p.adjust
GO:0030048	0.0465935150305442
GO:0010887	0.0489873798373742
GO:0035666	0.0489873798373742
GO:0060742	0.0489873798373742
GO:0071349	0.0489873798373742
GO:0086070	0.0489873798373742
GO:0050766	0.0491375744242055
GO:0006195	0.0499809377704036
GO:0009395	0.0499809377704036
GO:0010883	0.0499809377704036
