ID	p.adjust
GO:0061303	0.00434674608377408
GO:0061309	0.00434674608377408
GO:0048485	0.00434674608377408
GO:0086012	0.00434674608377408
GO:0007519	0.00445480567161372
GO:0051592	0.00445480567161372
GO:0060976	0.00482525338877456
GO:0022898	0.00482525338877456
GO:0061326	0.00486170442682724
GO:0035296	0.00486170442682724
GO:0097746	0.00486170442682724
GO:0048645	0.00491244033195379
GO:0001838	0.00492556591649981
GO:0035150	0.00505661850020326
GO:0003231	0.00557823045483469
GO:0003018	0.00563636172910214
GO:0046716	0.00604142432624615
GO:0032330	0.00643230645750212
GO:0045664	0.0064872023360058
GO:0014902	0.00658325633766039
GO:0007589	0.00704556694325744
GO:0008045	0.00706575978741239
GO:0035994	0.00706575978741239
GO:0035265	0.00721144501751336
GO:0046883	0.00729337670251164
GO:0060840	0.00729337670251164
GO:0099622	0.00734202571795244
GO:0060538	0.00739353305640658
GO:0001763	0.00772773851891544
GO:0001503	0.00772773851891544
GO:0060343	0.00802457897774723
GO:0060391	0.00802457897774723
GO:0009880	0.00838152973715222
GO:0045927	0.00857734534895829
GO:0060572	0.00861021665129175
GO:0061307	0.00861021665129175
GO:0061308	0.00861021665129175
GO:0015980	0.00872097569758296
GO:1901016	0.00872097569758296
GO:1902074	0.00908282168405121
GO:0007411	0.00909003288427801
GO:0097485	0.00909003288427801
GO:0030042	0.00946388783838789
GO:0023061	0.00981456014264447
GO:0019722	0.00981720154966704
GO:0007292	0.0101559342392783
GO:0003156	0.0101559342392783
GO:0014850	0.0101559342392783
GO:0035116	0.0101559342392783
GO:0086010	0.0101559342392783
GO:0060070	0.0101559342392783
GO:1902285	0.0102029191921898
GO:0003300	0.0114386354699091
GO:0046620	0.0114386354699091
GO:0014074	0.011556918639286
GO:0030835	0.011556918639286
GO:0043268	0.011556918639286
GO:0120178	0.011556918639286
GO:0048599	0.011556918639286
GO:0055008	0.011556918639286
GO:0030278	0.011556918639286
GO:0072080	0.0117333985192432
GO:0051899	0.0117669889703503
GO:0032409	0.0131039282542809
GO:0045598	0.0131039282542809
GO:0048839	0.0131039282542809
GO:0014897	0.0131039282542809
GO:0070167	0.0131039282542809
GO:0042886	0.0131996010030993
GO:0002790	0.013516844466311
GO:0001823	0.013758326170185
GO:0048483	0.013758326170185
GO:0048732	0.0140209570672134
GO:0019935	0.0141629357982112
GO:0042407	0.0144368952711674
GO:0014896	0.0144368952711674
GO:2000027	0.0145144497250053
GO:0061383	0.0149661397056685
GO:1902075	0.0155545747635992
GO:0032414	0.0159857270726294
GO:0035050	0.0159857270726294
GO:0060795	0.0160192896703179
GO:0061036	0.0160192896703179
GO:0045776	0.016247917772923
GO:0017156	0.0162594480765562
GO:0042446	0.0162594480765562
GO:0055003	0.0168054349090476
GO:0046879	0.0168054349090476
GO:0009150	0.0170958948473083
GO:0050808	0.0171911429721682
GO:2001259	0.0175090429510141
GO:0001837	0.0175090429510141
GO:0051047	0.0175090429510141
GO:1905207	0.0175090429510141
GO:0007623	0.0180179521661583
GO:0061448	0.0190533035873477
GO:0048754	0.0192566171885722
GO:0032332	0.0195616825274734
GO:0006691	0.0196542128143811
GO:0055017	0.0196715974566398
GO:0050918	0.0197007142019187
GO:0051216	0.0199082876822336
GO:0022407	0.0211723311310212
GO:0015833	0.0215161552938768
GO:0110110	0.0218632549136497
GO:0002066	0.0223680560829086
GO:0009914	0.0224117965608222
GO:0045600	0.0224117965608222
GO:0060420	0.0224117965608222
GO:1901018	0.0224117965608222
GO:0055015	0.0231610364002645
GO:0071073	0.0231610364002645
GO:0071372	0.0231610364002645
GO:0030834	0.0231610364002645
GO:0045778	0.0231610364002645
GO:0060390	0.0231610364002645
GO:0086002	0.0231610364002645
GO:0014823	0.0231610364002645
GO:0061035	0.0231610364002645
GO:0002068	0.0231610364002645
GO:0035137	0.0231610364002645
GO:0030307	0.0243115502045948
GO:0002064	0.0243115502045948
GO:0035270	0.0243115502045948
GO:0002067	0.0243115502045948
GO:0006813	0.0243115502045948
GO:0030072	0.0243115502045948
GO:0048511	0.0243115502045948
GO:0002062	0.0243115502045948
GO:0001656	0.0243115502045948
GO:0032411	0.0243115502045948
GO:0070169	0.0243115502045948
GO:0003085	0.0243115502045948
GO:0043410	0.0250537195380528
GO:0060415	0.0255955000509302
GO:0009259	0.0256513945786932
GO:0071805	0.0261017242396634
GO:0014888	0.0261237139591704
GO:0043500	0.0263689779004494
GO:0045666	0.0268619496726962
GO:0042246	0.0268619496726962
GO:0003180	0.0268619496726962
GO:0048741	0.0268619496726962
GO:0048846	0.0268619496726962
GO:1902284	0.0268619496726962
GO:0007409	0.0268910926044531
GO:0001759	0.0269793313641798
GO:2000193	0.0269793313641798
GO:0042989	0.0269793313641798
GO:0060601	0.0269793313641798
GO:0086100	0.0269793313641798
GO:0141007	0.0269793313641798
GO:0051153	0.0273261527250754
GO:0045444	0.0286573898491271
GO:0001657	0.0289489989537785
GO:0017158	0.0289704959860332
GO:0034332	0.029121045516113
GO:0048675	0.029121045516113
GO:0045834	0.0291279152160964
GO:0048608	0.0291279152160964
GO:0019693	0.0293630650379201
GO:0034765	0.0296845051869131
GO:0072163	0.0298482592822629
GO:0072164	0.0298482592822629
GO:0003148	0.0300383170471499
GO:0007369	0.0303382524489314
GO:0060191	0.0306796641915082
GO:0051693	0.0310716105266959
GO:0002065	0.031073168347651
GO:2001257	0.031073168347651
GO:0002791	0.031073168347651
GO:0061458	0.0317724460560295
GO:0030073	0.0321682690827127
GO:0003163	0.0323535010536785
GO:0072070	0.0323535010536785
GO:1903818	0.0323535010536785
GO:0010517	0.0324215643838664
GO:0090087	0.0329414226365075
GO:0051016	0.0333940962312674
GO:0006690	0.0335915352405842
GO:0007193	0.0336314120536782
GO:0048844	0.0336314120536782
GO:0043266	0.0336642350827521
GO:0045667	0.0342719671239437
GO:0001658	0.0343686698673032
GO:0042471	0.034732445417182
GO:0001649	0.0352456102466053
GO:0030500	0.0352456102466053
GO:0048644	0.0352456102466053
GO:0048705	0.0356970097381427
GO:0014904	0.0356970097381427
GO:1904062	0.0357856335739985
GO:0046683	0.0357856335739985
GO:0001667	0.0359574942301641
GO:0032092	0.0361524829098781
GO:0002026	0.0363368249817546
GO:0060740	0.0363368249817546
GO:0098719	0.0363368249817546
GO:0001704	0.036869206453653
GO:0048706	0.036869206453653
GO:0050920	0.0370100362214271
GO:0006935	0.0370100362214271
GO:0035810	0.0376133086006487
GO:1900272	0.0376133086006487
GO:0003176	0.0378610520464094
GO:0022617	0.0378825688571335
GO:0042310	0.0381488890306026
GO:0042330	0.038155463370872
GO:0007219	0.0401752862128166
GO:0007205	0.0401752862128166
GO:0060384	0.0401752862128166
GO:0060113	0.0403016006275838
GO:0031032	0.0404303637286937
GO:0030501	0.0406182292698391
GO:0071526	0.0406182292698391
GO:0050770	0.0429086868494537
GO:0034329	0.0431734271131073
GO:0042491	0.0431734271131073
GO:0048701	0.0431734271131073
GO:0034767	0.0431734271131073
GO:1901379	0.0431734271131073
GO:0007368	0.0431734271131073
GO:0030049	0.0431734271131073
GO:0034116	0.0431734271131073
GO:0055012	0.0431734271131073
GO:1902287	0.0431734271131073
GO:1903727	0.0431734271131073
GO:1905208	0.0431734271131073
GO:0007202	0.0431734271131073
GO:0048843	0.0431734271131073
GO:0060512	0.0431734271131073
GO:0099623	0.0431734271131073
GO:0001947	0.0439743849848495
GO:0055021	0.0439743849848495
GO:1905330	0.0439743849848495
GO:0001558	0.0440335620979249
GO:0071277	0.0453261953098168
GO:0042445	0.0456885924643273
GO:0032892	0.0456885924643273
GO:0055078	0.0456885924643273
GO:1990573	0.0456885924643273
GO:0030837	0.046444721262412
GO:0045216	0.046444721262412
GO:0008217	0.0465205428479576
GO:0045333	0.0479883915319648
GO:0007498	0.0479883915319648
GO:0051147	0.0487097953422383
GO:0003254	0.0487097953422383
GO:0090102	0.0487097953422383
GO:1905314	0.0487097953422383
GO:0001655	0.0487097953422383
GO:0060675	0.0487097953422383
GO:0036376	0.049390934453543
GO:0060347	0.049390934453543
GO:0071599	0.049390934453543
GO:0086069	0.049390934453543
GO:0141005	0.049390934453543
GO:0034764	0.0497368347109951
