ID	p.adjust
GO:0007599	0.000133140771474069
GO:0006637	0.000133140771474069
GO:0035383	0.000133140771474069
GO:0098739	0.000145637313514014
GO:0097006	0.000147326508943433
GO:0002690	0.000155377850940995
GO:0006942	0.000155377850940995
GO:0060048	0.000155982918427113
GO:0001508	0.000155982918427113
GO:0032368	0.000155982918427113
GO:0009166	0.000173486436327151
GO:0035296	0.000180051419941205
GO:0097746	0.000180051419941205
GO:0035150	0.000189429170817406
GO:0010866	0.000189518326669525
GO:0046942	0.000195607969320717
GO:0015849	0.000204894717450425
GO:0033865	0.000204894717450425
GO:0033875	0.000204894717450425
GO:0034032	0.000204894717450425
GO:0042886	0.000228646444211567
GO:0043270	0.000245051808472527
GO:0016052	0.000247826255674984
GO:0042060	0.000248141256350261
GO:0055006	0.00026820771165447
GO:0048638	0.00026820771165447
GO:0048738	0.00026820771165447
GO:0008016	0.000297305300119161
GO:0072523	0.000307516823360627
GO:0010565	0.000318286320831402
GO:0015918	0.000348761142072389
GO:0120161	0.000392280026747849
GO:0002687	0.000394987852588442
GO:1905954	0.000394987852588442
GO:0045927	0.000450390113347734
GO:0002026	0.000453683675067928
GO:0062012	0.000455328982026668
GO:0043502	0.0004876280305404
GO:0009409	0.000499493336520243
GO:0046339	0.000530660968086059
GO:0070374	0.000555289019440049
GO:0042311	0.000559482856655783
GO:0034379	0.00057866612224481
GO:0014706	0.000581451483280766
GO:0071805	0.000581451483280766
GO:0009062	0.000581451483280766
GO:0046503	0.000589541038605803
GO:0050996	0.000589541038605803
GO:0006662	0.000589541038605803
GO:0046485	0.000589541038605803
GO:0055007	0.00059733065111463
GO:0062013	0.000606105544885205
GO:0048872	0.000614708797078408
GO:0007519	0.000618818850370995
GO:0015711	0.000618818850370995
GO:0051090	0.000618818850370995
GO:0019217	0.000618818850370995
GO:0055013	0.000618818850370995
GO:0002688	0.000704908968545682
GO:0009261	0.000728725324037776
GO:0002685	0.000757927923843889
GO:0046889	0.000757927923843889
GO:0050921	0.000787310379105142
GO:0048639	0.000794483249760418
GO:0006022	0.000794483249760418
GO:0050994	0.000794483249760418
GO:1901653	0.000831115605728367
GO:0046321	0.000847847416685524
GO:0003254	0.000882002039338605
GO:0071695	0.000925771939347339
GO:0042180	0.000933828825261453
GO:0045833	0.000951051461967276
GO:0006195	0.000971091282916
GO:0035051	0.000991274797218573
GO:0060538	0.000991274797218573
GO:0034765	0.000999070127604527
GO:2000291	0.00100070755099382
GO:0055074	0.00100070755099382
GO:1901361	0.00100935572268626
GO:0014888	0.00104526468022676
GO:0018108	0.00104526468022676
GO:0030301	0.00110365583130662
GO:0018212	0.00111471071780841
GO:0033674	0.00114851918560706
GO:0010959	0.00114851918560706
GO:0018904	0.00117846142922695
GO:0001666	0.00121804344644257
GO:0036293	0.00124163722743926
GO:1904064	0.00124437110400808
GO:0043434	0.00128946329225357
GO:0008203	0.00130914602952307
GO:0046462	0.00132381177334965
GO:0030212	0.00134977921645859
GO:0086004	0.00134977921645859
GO:0051928	0.00135751860776519
GO:1903522	0.00140249555114348
GO:0030258	0.0014256122220553
GO:0002028	0.00144826938921617
GO:0070371	0.00144826938921617
GO:0015718	0.00144826938921617
GO:0060047	0.00147336318673271
GO:0046461	0.00147827921468199
GO:0046464	0.00147827921468199
GO:0032370	0.00151574403132435
GO:0061615	0.00158250674602928
GO:0009154	0.00167156915138359
GO:0098883	0.00167465883771118
GO:0050920	0.00169203357489146
GO:0030048	0.00171093054350694
GO:0007528	0.00171093054350694
GO:1905953	0.00171093054350694
GO:0050727	0.00185683568612303
GO:0030100	0.00195155961054073
GO:0019221	0.00204543366224695
GO:0008643	0.00204543366224695
GO:0010613	0.00204770549497002
GO:0046627	0.00204770549497002
GO:0106056	0.00204770549497002
GO:0060742	0.00211105238177948
GO:1904427	0.00215950088303514
GO:1902652	0.00221164888970798
GO:0010927	0.00221164888970798
GO:0002460	0.00224632150990366
GO:0014742	0.00224632150990366
GO:0046320	0.00224632150990366
GO:0003015	0.00226334290778623
GO:0016125	0.00226871812233899
GO:0032411	0.00228108123835538
GO:0097529	0.00232452735758637
GO:0010878	0.00239997687220457
GO:0072329	0.00253708539112102
GO:0045760	0.00259959820253161
GO:0015908	0.00266925348407087
GO:0072593	0.00267432918704241
GO:0006956	0.00276371473637086
GO:0050680	0.00299006703271485
GO:0000271	0.00300764397798014
GO:0006874	0.00309113659824004
GO:0032868	0.00315207468792246
GO:0003085	0.00315207468792246
GO:0051450	0.00315207468792246
GO:0086010	0.00315207468792246
GO:0055089	0.00316214556188276
GO:0086012	0.00316214556188276
GO:0050900	0.00316214556188276
GO:0061082	0.00316256331431551
GO:0097553	0.00323213386670209
GO:0019395	0.00323213386670209
GO:1900077	0.00323213386670209
GO:1903115	0.00323213386670209
GO:0015914	0.00337359160327219
GO:0050766	0.00337359160327219
GO:0050848	0.00337359160327219
GO:0032970	0.00343236305132871
GO:1904062	0.00344846865522513
GO:0045807	0.00355775832659605
GO:0006112	0.00355775832659605
GO:0036294	0.00355775832659605
GO:0098900	0.00357367672062461
GO:0045860	0.00359669945293511
GO:0033555	0.00367634288418695
GO:0035337	0.00367634288418695
GO:0061051	0.00367634288418695
GO:2000288	0.00367634288418695
GO:0051091	0.00373079014491475
GO:0086003	0.00378678260495065
GO:0014897	0.00383247494346987
GO:0071456	0.00383247494346987
GO:0030168	0.00392444852787108
GO:0006109	0.0040277878782211
GO:0010934	0.00411882765791781
GO:0051899	0.00415779561087111
GO:0034767	0.00415779561087111
GO:0014896	0.00422885872778444
GO:0006909	0.00440833389663114
GO:0015833	0.00445075637250358
GO:0070372	0.00445075637250358
GO:0097720	0.00445075637250358
GO:0050867	0.00485361286430328
GO:0034440	0.00493531170688786
GO:0007517	0.00493531170688786
GO:0019722	0.00497880069086086
GO:0050764	0.00515352390312844
GO:0043691	0.00515352390312844
GO:0030203	0.00515352390312844
GO:0032890	0.00515352390312844
GO:0070252	0.00515352390312844
GO:0120162	0.00515352390312844
GO:0002237	0.00519368543025973
GO:0055094	0.00528233473270896
GO:0001676	0.00528233473270896
GO:0003014	0.00528233473270896
GO:0061041	0.00528233473270896
GO:1901606	0.00555365727742827
GO:0032414	0.00555365727742827
GO:0006935	0.00564171921283043
GO:0015850	0.00567545543568755
GO:0021700	0.00569626427472645
GO:0032869	0.00574761106017043
GO:0006643	0.00574761106017043
GO:0034389	0.00581884497171618
GO:0042330	0.00581884497171618
GO:0010038	0.00592512738751965
GO:0050731	0.00592512738751965
GO:0009395	0.00597694810260409
GO:0045777	0.00597694810260409
GO:0046394	0.00603819389971412
GO:0008217	0.00604298214959356
GO:0005996	0.00606454589921127
GO:0019439	0.0061180351635636
GO:0010611	0.00611817243714487
GO:0034219	0.00618257622744077
GO:0035265	0.00618257622744077
GO:2000191	0.00631906472123446
GO:0061900	0.00636639901336423
GO:0015748	0.00639737647969671
GO:0016053	0.00639737647969671
GO:0070482	0.00639737647969671
GO:0045453	0.00639737647969671
GO:0071347	0.00639737647969671
GO:0071453	0.00642908544888139
GO:0051897	0.0066384828952351
GO:0071402	0.00693040751052513
GO:0019318	0.00703286642828714
GO:0043254	0.00705283258925163
GO:0046849	0.00705283258925163
GO:0019932	0.00705283258925163
GO:0005977	0.00720007682216163
GO:0014743	0.00720007682216163
GO:0086001	0.007274195009095
GO:0051135	0.0073514785475975
GO:0086015	0.0073514785475975
GO:0086018	0.0073514785475975
GO:0086070	0.0073514785475975
GO:0033866	0.00742900622078312
GO:0034030	0.00742900622078312
GO:0034033	0.00742900622078312
GO:0071375	0.00742900622078312
GO:0060326	0.00742900622078312
GO:0043405	0.00742900622078312
GO:0031649	0.00747382340204791
GO:0043605	0.00747382340204791
GO:0044042	0.00792161262595643
GO:0150076	0.00792161262595643
GO:0045823	0.00816479656718661
GO:0046470	0.00824572537114232
GO:0006091	0.00833418808064028
GO:0002027	0.00839085109392018
GO:0006865	0.00855599477119071
GO:0010738	0.00862979557922577
GO:0032755	0.00881134701249561
GO:0071902	0.00881134701249561
GO:0006958	0.00886120389162046
GO:0010737	0.00886120389162046
GO:0098703	0.00886120389162046
GO:0048469	0.00890143825989253
GO:1903169	0.009034624676029
GO:0008360	0.009034624676029
GO:0001867	0.009034624676029
GO:0030388	0.009034624676029
GO:0035336	0.009034624676029
GO:0035811	0.009034624676029
GO:0071349	0.009034624676029
GO:0086016	0.009034624676029
GO:0086027	0.009034624676029
GO:2001280	0.009034624676029
GO:0061081	0.00951104725410517
GO:0070884	0.00951104725410517
GO:0043567	0.00957167149509958
GO:0006665	0.0096051815683064
GO:1905039	0.0096051815683064
GO:0032409	0.0096051815683064
GO:0010976	0.00978184569806875
GO:0014074	0.00978184569806875
GO:1903825	0.00998753427904293
GO:0030595	0.0100827349959221
GO:0003300	0.0102222002446845
GO:0003009	0.0102222002446845
GO:0010543	0.0102222002446845
GO:1901021	0.0102222002446845
GO:0030193	0.0103160264536512
GO:0042551	0.0103160264536512
GO:0045778	0.0103160264536512
GO:0009991	0.0106017637465053
GO:0071880	0.0106017637465053
GO:0150146	0.0106017637465053
GO:2000193	0.0106017637465053
GO:0030307	0.0108647506687136
GO:0045776	0.0108647506687136
GO:0061337	0.0108647506687136
GO:0050918	0.0108647506687136
GO:1903524	0.0108647506687136
GO:1904659	0.0108647506687136
GO:0015911	0.0108647506687136
GO:0031392	0.0108647506687136
GO:0051133	0.0108647506687136
GO:1903779	0.0108647506687136
GO:1904729	0.0108647506687136
GO:0031346	0.0110215528984981
GO:0008645	0.0113535258995637
GO:1900046	0.011498072670321
GO:0035809	0.0117496568351044
GO:0086019	0.0117496568351044
GO:0048265	0.0117496568351044
GO:1903532	0.0117598057780839
GO:0031334	0.012107009622459
GO:0006940	0.0121887487245238
GO:0032635	0.0121887487245238
GO:0051403	0.0122211733352197
GO:0032412	0.0123406545245924
GO:0048771	0.012407309400726
GO:0042113	0.0127831039628544
GO:0002696	0.0127831039628544
GO:0015749	0.0128395386220881
GO:0051651	0.0128730627588021
GO:0046513	0.0128730627588021
GO:0002793	0.0129138398495624
GO:0035384	0.0129138398495624
GO:0042133	0.0129138398495624
GO:0070723	0.0129138398495624
GO:0071616	0.0129138398495624
GO:0070671	0.0130008781468314
GO:0086067	0.0130008781468314
GO:1900272	0.0130008781468314
GO:0070555	0.0130008781468314
GO:0031032	0.0130874848611311
GO:0045088	0.0130874848611311
GO:0007411	0.0130874848611311
GO:0097485	0.0130874848611311
GO:0003298	0.0130874848611311
GO:0003301	0.0130874848611311
GO:0030501	0.0130874848611311
GO:0055023	0.0130874848611311
GO:0061049	0.0130874848611311
GO:0032371	0.0130874848611311
GO:0032374	0.0130874848611311
GO:0050818	0.0130874848611311
GO:0140115	0.0130874848611311
GO:2001259	0.0130874848611311
GO:0006644	0.0131158172887651
GO:0009063	0.0132473465161074
GO:0098659	0.0132473465161074
GO:0099587	0.0132473465161074
GO:0051047	0.0133818449141706
GO:0051092	0.0138931753688113
GO:0090208	0.0138931753688113
GO:0007405	0.0138931753688113
GO:0001774	0.0139296355637648
GO:0002931	0.0139296355637648
GO:0033173	0.0139296355637648
GO:1902624	0.0139296355637648
GO:0032496	0.0139296355637648
GO:0002790	0.0150064746278002
GO:0009116	0.0150805134947179
GO:0006002	0.0150805134947179
GO:0010882	0.0150805134947179
GO:0140042	0.0150805134947179
GO:2001279	0.0150805134947179
GO:0007040	0.015151922847666
GO:0080171	0.015151922847666
GO:0000272	0.0151740382233102
GO:0045932	0.0151740382233102
GO:0060907	0.0151740382233102
GO:0007189	0.0151740382233102
GO:0022898	0.0151740382233102
GO:0003073	0.0153499049175275
GO:0006006	0.015529454422284
GO:0061351	0.015529454422284
GO:0044270	0.015614884363032
GO:0046700	0.015614884363032
GO:0006672	0.015614884363032
GO:0035914	0.015614884363032
GO:0051924	0.0157733785956002
GO:0043406	0.0157733785956002
GO:0060078	0.0157733785956002
GO:0060421	0.0157733785956002
GO:0032677	0.0159207351853033
GO:0031098	0.0159464623499684
GO:0072330	0.0162472620010379
GO:0006790	0.0164325717420612
GO:0030149	0.0164325717420612
GO:0043129	0.0164325717420612
GO:0048266	0.0164325717420612
GO:0060402	0.0164325717420612
GO:0071496	0.0165046127813893
GO:0032637	0.0167090998202123
GO:0043268	0.0167276887423705
GO:0045332	0.0167276887423705
GO:0048009	0.0167276887423705
GO:0030213	0.0168850959268667
GO:0032308	0.0168850959268667
GO:0032372	0.0168850959268667
GO:0032375	0.0168850959268667
GO:0035590	0.0168850959268667
GO:0046058	0.0168850959268667
GO:0046459	0.0168850959268667
GO:0048711	0.0168850959268667
GO:0086014	0.0168850959268667
GO:0086026	0.0168850959268667
GO:0086066	0.0168850959268667
GO:0090209	0.0168850959268667
GO:2001138	0.0168850959268667
GO:0051056	0.0171022797321225
GO:0034655	0.0171414295874504
GO:0006635	0.0171557353254184
GO:0006096	0.0171613103338902
GO:0002269	0.017508610404329
GO:0050730	0.017508610404329
GO:0071875	0.0175683766156765
GO:0046578	0.0186663102441274
GO:0034204	0.0188624836231188
GO:0045124	0.0188624836231188
GO:0097530	0.0190972056336873
GO:0071900	0.019273236753644
GO:0010875	0.019481729746659
GO:0045444	0.019481729746659
GO:0009755	0.0196886227574063
GO:0070167	0.0196886227574063
GO:0033700	0.0196915666514566
GO:0051132	0.0196915666514566
GO:0070885	0.0196915666514566
GO:0106057	0.0196915666514566
GO:2000177	0.0198360873742495
GO:1903510	0.0200489802543281
GO:0009410	0.0203804270498621
GO:0050795	0.0203804270498621
GO:0051153	0.0203804270498621
GO:0007266	0.0205061330787245
GO:0008277	0.0205061330787245
GO:0043523	0.0209331295603497
GO:0009119	0.0209331295603497
GO:0036314	0.0209331295603497
GO:0042278	0.0209331295603497
GO:0052652	0.0209331295603497
GO:0061050	0.0209331295603497
GO:0010828	0.0210263387295331
GO:0038066	0.0210263387295331
GO:0002526	0.0210263387295331
GO:0032874	0.0210263387295331
GO:0031331	0.0214107776597723
GO:0031667	0.0216226066666218
GO:0046626	0.0218779530009872
GO:0051851	0.0218779530009872
GO:0030336	0.0220916424860652
GO:0010883	0.0220916424860652
GO:0006735	0.0220916424860652
GO:0009313	0.0220916424860652
GO:0015802	0.0220916424860652
GO:0016264	0.0220916424860652
GO:0032306	0.0220916424860652
GO:0032328	0.0220916424860652
GO:0061621	0.0220916424860652
GO:0061718	0.0220916424860652
GO:0098792	0.0220916424860652
GO:1902001	0.0220916424860652
GO:1904478	0.0220916424860652
GO:0022604	0.0221256483195307
GO:0070304	0.0221256483195307
GO:0032675	0.0221256483195307
GO:0009187	0.0221847036356729
GO:0071404	0.0221847036356729
GO:0048844	0.0224262832934925
GO:0007188	0.0225140830773975
GO:0007015	0.0226727204898405
GO:1903034	0.0227378073617101
GO:0006066	0.0231022568495663
GO:0002455	0.0231022568495663
GO:0032757	0.0231022568495663
GO:0042743	0.0231022568495663
GO:0070169	0.0231022568495663
GO:0043491	0.0234994779453668
GO:0032369	0.0240877678695395
GO:0046466	0.0240877678695395
GO:0030278	0.0243589916932793
GO:0035023	0.0243589916932793
GO:0032892	0.0243589916932793
GO:0051155	0.0243589916932793
GO:0097035	0.0243589916932793
GO:1900271	0.0243589916932793
GO:1901616	0.0243589916932793
GO:2000300	0.0243589916932793
GO:2000649	0.0243589916932793
GO:0008202	0.0248110046169065
GO:0016045	0.0248612010678034
GO:2001257	0.0250200351715638
GO:0051702	0.02591891574457
GO:1902622	0.0259786145615614
GO:0034103	0.02700043871081
GO:0060415	0.02700043871081
GO:0043266	0.02700043871081
GO:0140694	0.0275092902128886
GO:0043407	0.0276180337239287
GO:0050881	0.0276180337239287
GO:0002262	0.0277029774932663
GO:0043123	0.0277099517887019
GO:0007254	0.0277099517887019
GO:0010906	0.0277099517887019
GO:0099565	0.0277099517887019
GO:0019320	0.0277099517887019
GO:0061098	0.0277099517887019
GO:0003151	0.0277099517887019
GO:0030500	0.0277099517887019
GO:0046323	0.0277099517887019
GO:0140962	0.0277099517887019
GO:2000146	0.0277099517887019
GO:0016051	0.0277099517887019
GO:0032680	0.0277099517887019
GO:0010867	0.0277099517887019
GO:0015669	0.0277099517887019
GO:0044539	0.0277099517887019
GO:0045986	0.0277099517887019
GO:0047484	0.0277099517887019
GO:0070417	0.0277099517887019
GO:0090277	0.0280595655115606
GO:0006939	0.0284088709261322
GO:0050879	0.0284729946664598
GO:0048545	0.0286307376747952
GO:0050671	0.0288817079994834
GO:0051251	0.0290048219555786
GO:0050769	0.0294760760895267
GO:0014002	0.0296271648321117
GO:0070528	0.0296271648321117
GO:0031214	0.0296271648321117
GO:0050851	0.0296271648321117
GO:0002449	0.029644277592434
GO:1903555	0.0297985123525554
GO:0010001	0.0297985123525554
GO:1900076	0.0297985123525554
GO:0042058	0.0297985123525554
GO:0090303	0.0297985123525554
GO:0051402	0.0298098885539734
GO:0050708	0.0303838941099333
GO:0009159	0.0309264965226729
GO:0043116	0.0309264965226729
GO:0043249	0.0309264965226729
GO:0061620	0.0309264965226729
GO:0090036	0.0309264965226729
GO:0003007	0.0309300095601162
GO:0032946	0.0310068850755892
GO:0007033	0.0310762904664751
GO:0060840	0.0311096795160819
GO:0035176	0.0311096795160819
GO:0046622	0.0311096795160819
GO:0046850	0.0311096795160819
GO:0002366	0.0311096795160819
GO:0006026	0.0311096795160819
GO:0042745	0.0311096795160819
GO:0086065	0.0311096795160819
GO:1903725	0.0311096795160819
GO:0010827	0.0320193201301272
GO:0060420	0.0320193201301272
GO:0032640	0.0324493250004521
GO:0050714	0.0324875727265613
GO:0050873	0.0327162422489455
GO:0071622	0.0327162422489455
GO:0003230	0.0335361900244007
GO:0009595	0.0335361900244007
GO:0032885	0.0335361900244007
GO:0002263	0.0337347309916505
GO:0030218	0.0339601611053317
GO:0019886	0.0339601611053317
GO:0032305	0.0339601611053317
GO:0032310	0.0339601611053317
GO:0032495	0.0339601611053317
GO:0035641	0.0339601611053317
GO:0048143	0.0339601611053317
GO:0098543	0.0339601611053317
GO:0051055	0.0341558631643051
GO:1902692	0.0341558631643051
GO:0043648	0.0345027348273298
GO:0071706	0.0345399573546119
GO:0030534	0.0349147019120725
GO:0046620	0.0353479301073114
GO:0060419	0.0353479301073114
GO:0002285	0.035386379607313
GO:1900744	0.0355651207268342
GO:0045913	0.0357049791675348
GO:0048644	0.0357049791675348
GO:0060079	0.0357049791675348
GO:0015909	0.0357049791675348
GO:0051703	0.0357049791675348
GO:0002444	0.0357049791675348
GO:0022411	0.0359935557791581
GO:0035303	0.0363298959576046
GO:0016064	0.0363298959576046
GO:0007265	0.036489528230675
GO:0051896	0.0370567211403458
GO:0046651	0.0370779763833523
GO:0006684	0.0370779763833523
GO:0007620	0.0370779763833523
GO:0009158	0.0370779763833523
GO:0009164	0.0370779763833523
GO:0044794	0.0370779763833523
GO:0050849	0.0370779763833523
GO:0061760	0.0370779763833523
GO:0071397	0.0370779763833523
GO:0098856	0.0370779763833523
GO:1901605	0.0370779763833523
GO:0019755	0.0373731436534514
GO:0070661	0.0381217864723496
GO:0019724	0.0382645922867333
GO:0006633	0.0385899852682321
GO:0043467	0.0385899852682321
GO:1903305	0.0385899852682321
GO:0050678	0.038636778625779
GO:1901184	0.0389828639534827
GO:0002791	0.0390198912221811
GO:0046683	0.0397421696435286
GO:0002021	0.0397421696435286
GO:0002052	0.0397421696435286
GO:0010765	0.0397421696435286
GO:0010874	0.0397421696435286
GO:0032228	0.0397421696435286
GO:0007264	0.0397421696435286
GO:0031668	0.0406289620739593
GO:0090087	0.0406289620739593
GO:0010447	0.0407888166979167
GO:0010885	0.0407888166979167
GO:0031998	0.0407888166979167
GO:0032943	0.040814185437042
GO:0071216	0.040814185437042
GO:0010563	0.0408506618663967
GO:0045936	0.0408506618663967
GO:0030148	0.0408506618663967
GO:0006520	0.0411242552540717
GO:0006650	0.0411242552540717
GO:1901342	0.0417039394514457
GO:0002697	0.0418309492170776
GO:0006509	0.0418309492170776
GO:0009268	0.0418309492170776
GO:0010935	0.0418309492170776
GO:0046365	0.0418309492170776
GO:1901568	0.0418309492170776
GO:0060612	0.0421471567155912
GO:1902305	0.0421471567155912
GO:0009306	0.0435156919754237
GO:0050772	0.0440304608507273
GO:0035592	0.0440304608507273
GO:0051480	0.0440304608507273
GO:0071867	0.0440304608507273
GO:0071869	0.0440304608507273
GO:0022409	0.0440304608507273
GO:0006706	0.0440304608507273
GO:0036303	0.0440304608507273
GO:0042026	0.0440304608507273
GO:0045742	0.0440304608507273
GO:0071467	0.0440304608507273
GO:0140354	0.0440304608507273
GO:0032373	0.0440304608507273
GO:0032376	0.0440304608507273
GO:0046326	0.0440304608507273
GO:0090181	0.0440304608507273
GO:0007204	0.0441677484637118
GO:0070665	0.0441677484637118
GO:0006887	0.044197150881531
GO:0050729	0.0443426311382996
GO:0031669	0.0445597013958497
GO:0050870	0.0448038424418519
GO:0050830	0.0452407107718409
GO:0034101	0.045516737157717
GO:0034340	0.045516737157717
GO:0046579	0.045516737157717
GO:0055008	0.045516737157717
GO:0042063	0.0455303227787787
GO:0050905	0.0462685735507623
GO:0019226	0.0464319249285411
GO:0048741	0.0464319249285411
GO:0120163	0.0464319249285411
GO:0071621	0.0464319249285411
GO:0007009	0.0465963257741224
GO:0040013	0.0466285258586662
GO:0002757	0.0466592578052126
GO:0002274	0.0473926755550088
GO:0043462	0.0473926755550088
GO:0071692	0.0473926755550088
GO:0002495	0.0474800773022482
GO:0009125	0.0474800773022482
GO:0010894	0.0474800773022482
GO:0015812	0.0474800773022482
GO:0030449	0.0474800773022482
GO:0046467	0.0474948714649165
GO:0007173	0.0476327580717519
GO:0032872	0.047987454338365
GO:0005978	0.0486391616862728
GO:0009250	0.0486391616862728
GO:0035305	0.0486391616862728
GO:0043114	0.0486391616862728
GO:0048873	0.0486391616862728
GO:0086009	0.0486391616862728
GO:0006090	0.0486391616862728
GO:0008286	0.0486391616862728
GO:0030282	0.0486391616862728
GO:0050805	0.0489050134739678
GO:0071219	0.0494431369951718
