Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
10881	plaat1	-0.227935348127676	1.36113135354676	0.107629778975124	0.742858904473741	0.852292606065563	ENSDARG00000100021	436863
10882	plaat1l	-2.59291524212268	1.48830498571103	5.32527194920057	0.0210183285987579	0.0862941737013921	ENSDARG00000074014	794087
10883	plac8.1	-4.19919795175479	5.10982718328165	4.86353349170678	0.027430102246418	0.103079619377342	ENSDARG00000043729	791783
10884	plac8.2	-0.814145583646797	0.956697479844651	0.827121523955044	0.363106193128501	0.562689977795362	ENSDARG00000094438	799489
10885	PLAC8L1	-0.801444406579658	2.93385624232291	1.60892663588663	0.204642749660687	0.387000682875448	ENSDARG00000069031	797097
10886	plag1	0.107848913241224	4.30066722351183	0.106052017620371	0.744684420249032	0.853179587277028	ENSDARG00000051926	561450
10887	plagl2	-1.51627157946029	4.03629572433462	8.16476860685771	0.00427119227263997	0.0318597717200058	ENSDARG00000076657	259255
10888	plagx	-0.0660789637579191	5.89986148396811	0.018027675565996	0.893191304950126	0.941604617790844	ENSDARG00000036855	664689
10889	PLAT	-1.60846456146194	3.46755996150394	9.00955296761084	0.00268572100978782	0.0242285453766139	ENSDARG00000062707	100320028
10890	plaua	-1.26690241298028	1.69046949223098	2.11061384903773	0.146280629293375	0.309369740714734	ENSDARG00000075265	100008445
10891	plaub	-0.358135713387595	1.54393445277455	0.306641008532612	0.579748748610128	0.740780837617254	ENSDARG00000039145	100538108
10892	PLBD1	0.791802251264517	1.14820074510148	0.844061651037951	0.358237714404698	0.558445034210976	ENSDARG00000076015	792904
10893	plbd1a	-2.0579214139223	4.09150491460977	14.7481618134118	0.000122867254009357	0.0042799560063611	ENSDARG00000063313	569736
10894	plbd2	-0.0633560208287463	5.43814888080915	0.0494934764296175	0.823947017818787	0.902037631993006	ENSDARG00000114245	100009622
10895	PLCB1	-1.20989329519027	2.31374008979672	5.01284570622632	0.0251599165521458	0.0971691450211176	ENSDARG00000109726	101886206
10896	plcb3	-1.78306285577394	6.11686772059846	9.75170741643793	0.00179156237035315	0.0190420231676093	ENSDARG00000068246	100001532
10897	PLCB4	0.244005999061604	1.38428209595561	0.178146872598379	0.672970649440854	0.807445101783675	ENSDARG00000100786	100537538
10898	plcd1a	-0.178187944365222	7.09700816396905	0.126223875246097	0.722379840426977	0.840127845653896	ENSDARG00000059123	555443
10899	plcd1b	-0.370637623776015	4.84784453191543	0.294999607894965	0.587034333838917	0.745603001283085	ENSDARG00000034080	337489
10900	PLCD3	-1.27427093876043	4.21683969350256	4.44438883540867	0.0350161214144857	0.120377081454326	ENSDARG00000079572	562569
10901	plcd3a	-0.986594817727901	3.90416393729722	6.51663721119559	0.0106869889501705	0.0562964900038057	ENSDARG00000052957	569040
10902	PLCD4	-0.993993839299461	2.49605624250018	4.95084858929776	0.0260778653724403	0.0993030226389257	ENSDARG00000040684	561475
10903	plce1	-0.535854850489422	5.08982173249818	1.56712240035598	0.210625403518235	0.394549319582788	ENSDARG00000087921	568288
10904	plcg1	-0.565891456195687	6.43413073632679	4.31677024524715	0.0377384860607444	0.126326182224733	ENSDARG00000038442	373867
10905	plcg2	-0.569822941363243	3.36780180544726	2.19931244627777	0.138072310527396	0.297369841595956	ENSDARG00000068763	561747
10906	PLCH1	-0.108458912745484	2.68349347728832	0.0263700616372944	0.870999837322699	0.928796917036491	ENSDARG00000079253	566479
10907	PLCH2	-1.00305096812141	1.86775780586094	3.68986268237567	0.0547441230350652	0.160525141219858	ENSDARG00000056805	560919
10908	plch2a	-0.878608614722973	3.45323121949469	2.89881676509232	0.0886445996629391	0.221239355581937	ENSDARG00000059960	100334231
10909	PLCL1	-0.763859177333664	2.69897789277347	2.74309445475209	0.0976754553071546	0.236177026220594	ENSDARG00000067676	563105
10910	PLCL2	-2.74881252424043	4.19220498844151	16.5547228176391	4.72661217641209e-05	0.00247493810200923	ENSDARG00000098826	NA
10911	PLCXD2	-0.249617881533949	1.01131980087336	0.0687722091460703	0.793132901381136	0.882419584500019	ENSDARG00000058200	559936
10912	plcxd3	0.438951890928559	3.22035871506161	0.537811627976176	0.463341076408914	0.654651571861104	ENSDARG00000054794	541487
10913	pld1a	-0.719099330611737	5.28634835078489	3.96623750139626	0.0464213887319495	0.144792841558992	ENSDARG00000056228	556641
10914	PLD2	-1.5601754173034	4.58885493460289	12.6278035395905	0.00038005146909896	0.00799784657109602	ENSDARG00000034262	565743
10915	PLD3	-1.40681612121984	3.21623012702648	10.2002985015561	0.00140417922722049	0.016508593617322	ENSDARG00000068199	571938
10916	pld6	-0.700030984226854	1.03110455523308	0.507656471628913	0.476155115171947	0.666271433930428	ENSDARG00000059951	567338
10917	pleca	-1.9972478329316	8.70782538305072	7.96848499199056	0.00475987602709898	0.0339569555773241	ENSDARG00000062590	567639
10918	plek	-1.11747388910538	3.2663825731286	2.99800608658843	0.0833670588814592	0.212802561206645	ENSDARG00000104325	393814
10919	plek2	1.31549847540227	2.05022236281866	7.78986714944793	0.00525400587487303	0.0359574807284576	ENSDARG00000012789	567753
10920	PLEKHA1	-1.37470665563873	3.58845346320063	14.709239180081	0.000125430210706899	0.00431479593845783	ENSDARG00000094504	100537419
10921	plekha1a	0.241273091581567	5.43180140391683	0.890600311363983	0.345314681075159	0.545741013467032	ENSDARG00000030064	406745
10922	plekha2	-2.63408998389519	2.115446722348	10.1740224073693	0.00142433197843504	0.0165732228206145	ENSDARG00000078221	100003662
10923	plekha3	-0.48571483321475	4.16495982007374	1.65659095741085	0.198064235226953	0.379102343343282	ENSDARG00000056601	394182
10924	plekha5	-0.791750146967448	5.19304550362966	7.35913105294745	0.00667230296724002	0.0415305993622776	ENSDARG00000045870	567300
10925	PLEKHA6	-1.42745127301893	7.14826427671032	8.37786450653199	0.00379818441688266	0.0295169364289274	ENSDARG00000020328	568764
10926	PLEKHA7	-2.13138131806164	4.88331981051372	10.5009557769973	0.00119312812208184	0.0150094935930601	ENSDARG00000062220	100005106
10927	plekha7a	0.345154305998821	7.97551646846962	0.322916935154737	0.569859924448569	0.732817921446408	ENSDARG00000060813	571486
10928	plekha8	-0.353295378030574	4.64074520343526	1.45425854292689	0.22784586059268	0.416321578272108	ENSDARG00000040698	492502
10929	plekhb1	0.350775600325353	1.64301036641192	0.229097228749559	0.632194029142024	0.779480159678396	ENSDARG00000063519	566659
10930	plekhb2	-0.200571708627181	4.54314566863289	0.436085315198774	0.509017984120033	0.691314022752116	ENSDARG00000013928	100003431
10931	PLEKHD1	-1.1689367340955	1.52439913734523	2.33330872110648	0.126632459649992	0.281116494630023	ENSDARG00000091349	100538004
10932	plekhf1	2.2991914100865	3.61751303160886	16.7840393058525	4.18841120379454e-05	0.00234906647231684	ENSDARG00000102435	393311
10933	plekhf2	-1.79985958194215	3.99778312243558	19.6107263244716	9.49347281122762e-06	0.001106641095348	ENSDARG00000021141	393214
10934	PLEKHG5	-0.873554435674249	6.11808458731349	8.62780832003463	0.00331069650675319	0.0274378588280405	ENSDARG00000025902	562861
10935	plekhg7	0.587235474266471	3.00775594714155	1.0958973078014	0.295168240005284	0.491901098906209	ENSDARG00000062855	562798
10936	plekhh1	0.47475439134539	4.57501338044129	1.41246879538133	0.234646991166034	0.424133889474635	ENSDARG00000053835	565914
10937	PLEKHH2	-0.910587130723597	3.381277588386	4.7692732460717	0.0289720532977462	0.106720579870023	ENSDARG00000040851	568304
10938	PLEKHH3	-0.406922792126713	6.33524237535759	2.53306436775597	0.111483523682143	0.25755711901703	ENSDARG00000070174	571341
10939	plekhj1	-0.371799902028627	4.95244458617317	1.55724328204569	0.212069313691818	0.396172222655659	ENSDARG00000025593	406577
10940	plekhm1	-1.41577699476369	4.42609347846541	12.0759077969518	0.000510775867761757	0.00948925791826138	ENSDARG00000099954	564048
10941	plekhm2	-0.141614972437758	3.99544309495721	0.335861980415352	0.562227559902477	0.727092200047906	ENSDARG00000078850	564823
10942	PLEKHM3	-0.847776569374519	3.85732540967093	10.7526449282642	0.00104130392224835	0.0137494347752181	ENSDARG00000030633	571507
10943	plekho1a	-1.70436362763012	2.23822780127247	2.87409926730268	0.0900153274827431	0.223588450757294	ENSDARG00000061191	563283
10944	plekho1b	-1.24149686468868	4.39756133017198	6.58865935923692	0.0102630430118223	0.0548520743529667	ENSDARG00000077499	562940
10945	PLEKHO2	-1.38709372089999	5.14127484423273	9.33707076739246	0.00224564189415243	0.0219217423000595	ENSDARG00000016774	100334463
10946	plekhs1.1	2.29534454503323	1.58174135586338	13.1194949914848	0.000292238798894215	0.00684898683085195	ENSDARG00000079227	100136845
10947	plekhs1.2	0.845577956951458	1.12188914672098	1.17398927163413	0.278583066247332	0.474503771036307	ENSDARG00000070041	768181
10948	plekhs1.3	1.26505932694084	3.01357224858747	2.91304919458517	0.0878656079213725	0.220065035427282	ENSDARG00000090526	557029
10949	plex9.2	1.48897214255324	2.64389124340725	5.43102301196578	0.0197820873851821	0.0834074535495797	ENSDARG00000093773	100005742
10950	plg	-3.72420261667859	6.33339796504056	7.92007173640751	0.00488893338676778	0.0344921577615132	ENSDARG00000023111	322691
10951	plgrkt	1.56287559161123	5.13065807678867	26.2927241986831	2.93391892552224e-07	0.000180436013919618	ENSDARG00000100789	606662
10952	plin2	-1.22730982181991	2.93219543042597	5.86122631617121	0.0154780064044627	0.0713983553324563	ENSDARG00000042332	794841
10953	plin3	-1.47091401462888	5.46760862417893	4.24410471255531	0.0393868314572885	0.129845497050045	ENSDARG00000013711	335278
10954	plin6	-0.408074975311045	1.39074288590994	0.423934848913046	0.514980132767232	0.695544076263519	ENSDARG00000076844	794783
10955	plk1	0.903700423997706	6.37516791818566	1.74649069600863	0.186318509654926	0.363924063048473	ENSDARG00000058471	280649
10956	PLK2	0.0546708204564168	4.30421434870231	0.0275456982945244	0.868181371490959	0.927297566208004	ENSDARG00000090752	100148413
10957	plk2b	-1.45083424463636	6.2643460693264	9.87648822668585	0.0016740413928055	0.0182944413239498	ENSDARG00000019130	565576
10958	plk3	-1.55408208364864	6.09479452616011	19.7431405841795	8.85790440928472e-06	0.00108028815065801	ENSDARG00000038754	334202
10959	plk4	-0.20208357991665	3.92602418537546	0.131767480247461	0.71660644806829	0.83663150362164	ENSDARG00000004576	368390
10960	pllp	0.592294645797515	3.35715615484127	0.937101914057138	0.333024271329063	0.532593963338758	ENSDARG00000062756	558650
10961	pln	0.699462713928018	10.1384174775557	0.717074337099817	0.397105259613402	0.595207353996556	ENSDARG00000069404	555548
10962	plod1a	-0.566276146248333	5.92641471505192	3.81117318364267	0.0509117789632217	0.153448714194413	ENSDARG00000059746	777635
10963	plod2	-0.157955983872802	6.32182073075497	0.224215867916193	0.635846244282393	0.782306689209194	ENSDARG00000011821	100036767
10964	plod3	0.610124916017726	6.19112655177291	4.7869167680383	0.0286767148466903	0.10606578376	ENSDARG00000076317	556077
10965	plp1a	0.0325739336635474	2.98675929741583	0.00173267593871884	0.966797305233083	0.982148478313271	ENSDARG00000103732	64264
10966	plp1b	-0.52165431168122	2.37965532129365	0.748781496769688	0.386862290511536	0.584967270137622	ENSDARG00000011929	368234
10967	plp2a	0.097696062665671	1.22165835492876	0.0165438976183268	0.897655900008807	0.943967746265158	ENSDARG00000042972	664695
10968	plp2b	0.540875161222157	5.50641889622023	4.78013164344398	0.0287899197255125	0.106396232553774	ENSDARG00000036630	798079
10969	plpbp	-1.65990982474646	4.79384244771795	8.75966324316635	0.00307965908905186	0.026192522581421	ENSDARG00000060288	563548
10970	PLPP1	-0.53491211972836	6.12494849832303	3.54124740725278	0.0598604270528168	0.170490373121525	ENSDARG00000079790	794598
10971	PLPP2	-0.644329360950015	5.0691669626866	2.57542807640786	0.108534737054497	0.252641213962223	ENSDARG00000002231	563806
10972	plpp2b	0.832681238352298	4.11820385607298	6.19659883478126	0.0127996042714771	0.0632883122211796	ENSDARG00000028896	335485
10973	PLPP3	-1.63936939117428	7.42496980789633	6.9016821684522	0.00861146852471747	0.0489770495463472	ENSDARG00000059933	557680
10974	PLPP4	0.783107685520565	1.04602612681652	0.827705390471073	0.362936879542424	0.562525245112421	ENSDARG00000098862	100334794
10975	plpp5	1.03864337269148	4.77674523122225	7.48687783902523	0.00621502214568472	0.0396866881375893	ENSDARG00000057672	431758
10976	plpp6	0.727346934982156	2.20863197495002	4.5558110366244	0.0328072223085575	0.115521581416214	ENSDARG00000043527	553687
10977	PLPP7	-2.84208204024682	1.37173597830395	8.9458515102343	0.0027810042888296	0.02475453131563	ENSDARG00000109568	568758
10978	plpp7a	1.05844230401328	4.36133531084758	9.66650133437032	0.00187658342811335	0.0196223613212075	ENSDARG00000103712	402958
10979	PLPPR1	0.712972234986163	2.58814577530285	1.49350080651141	0.221674083409105	0.407835493872641	ENSDARG00000100642	NA
10980	PLPPR2	-2.32317080570035	1.66162366522218	7.6694624239185	0.00561631871894215	0.0373061617699565	ENSDARG00000044600	571463
10981	plppr2a	-0.947723359603854	2.0750917950488	1.75472559413825	0.185283760564325	0.362498449941283	ENSDARG00000101478	393428
10982	PLPPR3	-1.80368678638182	1.9304512428448	4.78539568068384	0.0287020527213733	0.106137489173894	ENSDARG00000028552	570173
10983	plppr3a	0.52790657773899	4.75431606584177	0.390159754314752	0.532215440062743	0.704284814932815	ENSDARG00000010144	553336
10984	PLPPR4	0.0652614107329993	1.88575376202305	0.00830868826621156	0.927371809489817	0.961347354537918	ENSDARG00000079671	559888
10985	plppr5a	0.715497206570384	1.69399576721045	1.5621296904429	0.211353664911586	0.39533220909262	ENSDARG00000057209	100006660
10986	plppr5b	-0.54648021580314	1.58793595542919	0.690359817977736	0.406042020250583	0.603731507392176	ENSDARG00000101348	100093705
10987	plrdgb	0.156475508823263	1.4753708669316	0.077881711328267	0.780188841659526	0.87480623607429	ENSDARG00000089101	58096
10988	plrg1	1.13973917340304	5.62235897977418	7.53431963491045	0.00605345927998656	0.0390464543430598	ENSDARG00000037283	100004402
10989	pls1	-1.14344443861234	3.28071794579273	2.46715882853984	0.116247885672168	0.264825014105866	ENSDARG00000039272	334273
10990	pls3	-1.03499869436876	7.94820600781935	4.88742212251043	0.0270530512049138	0.101963475959349	ENSDARG00000037655	436598
10991	plscr3a	-0.867214819409694	2.02475635807534	1.00713026502466	0.315591321608612	0.514494627137989	ENSDARG00000093078	564882
10992	plscr3b	0.998006212954278	7.39909716676952	10.4604525764401	0.00121957395330627	0.0151999311371191	ENSDARG00000069432	405802
10993	pltp	1.40207109943148	3.45284431838827	11.6210531205784	0.000652094685841254	0.0106698245155769	ENSDARG00000104495	445125
10994	plvapa	-2.16473020863337	3.89783319651493	4.73335268477887	0.0295831654636525	0.10817484660242	ENSDARG00000076972	100136858
10995	plvapb	-1.76013584657214	4.88590755971078	8.9162646402247	0.00282642019760201	0.0249427037230241	ENSDARG00000045003	570276
10996	plxdc1	2.73512946893418	3.44514096694617	16.7858629323119	4.18438792524071e-05	0.00234906647231684	ENSDARG00000078417	100286775
10997	plxdc2b	-0.67710118294501	5.63234017913847	3.72365213520162	0.0536469096975873	0.158566893347111	ENSDARG00000059950	100000303
10998	PLXNA1	-0.850426857420432	5.95842831943969	2.19140935819298	0.138782277389809	0.298358476042338	ENSDARG00000114823	NA
10999	PLXNA2	0.00766401945012372	5.98920650345683	0.000172646133407284	0.989516507393565	0.99397504417709	ENSDARG00000060372	561285
11000	plxna3	-0.224504379401164	5.16659764865953	0.132176206695604	0.716186258771099	0.836433889410159	ENSDARG00000007172	567422
11001	plxna4	-1.32671461280941	4.55773865025936	7.87330007071392	0.00501700114074228	0.0350208279237333	ENSDARG00000019328	325938
11002	plxnb2a.1	-0.955776988348174	6.67812859680572	4.01917330093729	0.0449857592780863	0.141928359583349	ENSDARG00000003811	561433
11003	plxnb2a.2	-0.327954556387003	1.68733687680823	0.393937191335176	0.530237073220922	0.703053914273671	ENSDARG00000077090	100034640
11004	plxnb2a.3	-1.35516519258781	2.18827666371369	5.6329596141621	0.0176258481051704	0.0772755656233317	ENSDARG00000079892	561237
11005	plxnb2b	-1.47025443089656	3.66979361217851	5.8286918057599	0.0157668439984599	0.0722883451703169	ENSDARG00000036985	100333657
11006	PLXNC1	-1.0464508704266	3.71235111679767	3.87526675464645	0.0490025222294038	0.149701949976262	ENSDARG00000015278	562273
11007	pm20d1.1	0.342117218606892	2.73249116928941	0.152377922283485	0.69627320967004	0.822114047961944	ENSDARG00000037551	553216
11008	pm20d1.2	-0.601096215152277	3.64643651145299	1.34766259341966	0.245687161364265	0.436959565509739	ENSDARG00000062096	768158
11009	pmaip1	0.627779089168914	4.09990943628742	2.45226254614903	0.11735560281545	0.266561026007838	ENSDARG00000089307	751765
11010	pmch	0.187677047003063	0.977101293392827	0.040284381475546	0.840925578841119	0.911394488249353	ENSDARG00000073959	100003610
11011	pmchl	-0.212199603807447	0.975025821585674	0.0653347570763874	0.798254586692345	0.885962655440671	ENSDARG00000076978	100216485
11012	pmela	-1.27850163251327	5.21322786462062	1.48560057878461	0.222900311475352	0.409415762632637	ENSDARG00000091298	321239
11013	pmelb	-1.82203317069357	2.09858573239627	2.72915755507983	0.0985312465791332	0.237923745293642	ENSDARG00000033760	562810
11014	pmepa1	-1.32347977792328	3.01933110974627	8.21049484631278	0.00416487913018377	0.0313420334543576	ENSDARG00000039325	436853
11015	PMM1	-2.96588158528337	2.16656861913779	16.2276110471964	5.61694632333051e-05	0.00272223471947282	ENSDARG00000038398	100007686
11016	pmm2	1.04566723533818	4.8281359045052	7.17014933131337	0.00741266042267506	0.0446336254687406	ENSDARG00000037654	368229
11017	pmp22a	1.04794540575509	8.18386823689464	3.12939212810429	0.0768924063416616	0.201570862009616	ENSDARG00000105223	334817
11018	pmp22b	-0.0446136447408667	8.13976437228672	0.00720365891390173	0.932361266941859	0.963651477737409	ENSDARG00000060457	678607
11019	pmpca	0.260688436331522	5.86853370429253	0.83080358948547	0.362040265627698	0.561721456065244	ENSDARG00000102607	492801
11020	pmpcb	0.175373702034966	4.66536447711627	0.135249088778835	0.713050502973056	0.834082489704496	ENSDARG00000016979	503532
11021	pms1	0.312840400655376	3.26698122317707	1.91618853854224	0.166277443098885	0.336956959171528	ENSDARG00000000476	368631
11022	PMS2	0.21221204181123	3.41601666653267	0.599557049604897	0.4387470816426	0.63355370329455	ENSDARG00000075672	565276
11023	pmt	-1.01763454022592	3.11064359733005	3.10429703793297	0.0780859343305401	0.203443880420229	ENSDARG00000100482	767699
11024	pmvk	-0.0675779369182165	2.54107081479165	0.0272078916552658	0.868984794479453	0.927822306605666	ENSDARG00000070798	100003383
11025	pnhd	1.07004188199595	1.0885434383683	1.84804562509198	0.174010870923153	0.347612442082709	ENSDARG00000039070	497366
11026	pnisr	-2.07196394352377	6.8721824095467	20.7564747275216	5.2154942524651e-06	0.000838003062997433	ENSDARG00000069855	563938
11027	pnkd	0.843450482494821	4.18179796292186	6.64452916002976	0.00994607597067808	0.0539994718225399	ENSDARG00000071032	497562
11028	pnkp	0.400527917544552	3.74586190647811	2.52491606836632	0.112060743055933	0.258551533299168	ENSDARG00000100455	569462
11029	pnn	-0.0651587873707862	6.48200680379229	0.118603875621488	0.730553659470878	0.844914371095461	ENSDARG00000015851	407733
11030	pno1	-0.882159090309198	6.6579322101592	3.97642528035438	0.0461413883292156	0.144247442743481	ENSDARG00000008502	393520
11031	pnocb	1.06678598372729	2.64306686458811	2.69357549837792	0.100753499714368	0.241223975864023	ENSDARG00000024189	394236
11032	pnp4a	-3.59781885817497	4.34739522323224	9.40728737867429	0.00216124729761297	0.0215311477756536	ENSDARG00000057575	415192
11033	pnp4b	-3.88044839865179	5.46329736812989	6.37386992529264	0.0115812765541922	0.0592518839196836	ENSDARG00000029230	402940
11034	pnp5a	-1.00054992274125	7.28295906443355	1.77172264358398	0.183169031945425	0.359853561699558	ENSDARG00000078619	791647
11035	pnp5b	-1.15396408615858	3.09109803442979	6.52493090040804	0.0106372681538247	0.0561455097731469	ENSDARG00000099802	447889
11036	pnp6	-3.19329828436019	2.9097265060129	6.59872472980819	0.0102051835888076	0.0547067776694873	ENSDARG00000040942	402953
11037	PNPLA2	-1.69912167218249	4.12591815412628	7.03044075396524	0.00801356274359316	0.0468985381909823	ENSDARG00000089390	101887155
11038	pnpla3	0.10396890227953	3.81128835598699	0.029785850473381	0.862977032323225	0.924781341166446	ENSDARG00000102020	436610
11039	pnpla4	-0.266259720765123	2.04304938374253	0.227511512949995	0.63337517466379	0.780289164891117	ENSDARG00000069834	100037326
11040	PNPLA6	-1.31974222106948	5.64204222899845	10.0323024708956	0.0015381864287602	0.0173740056725384	ENSDARG00000010773	560986
11041	PNPLA7	-0.821848866848696	5.46583391159127	3.77912045215648	0.0518959333327622	0.155528180653987	ENSDARG00000040002	503936
11042	pnpla7a	-0.1524651764489	5.90571696046989	0.236799367702076	0.626527397598801	0.775549426441881	ENSDARG00000062986	791173
11043	PNPLA8	-1.2662578803345	4.29697646885662	13.2953155425467	0.000266070062390909	0.00648550897010455	ENSDARG00000078745	100126812
11044	pnpo	-0.102058157772382	3.76670174034592	0.0759232893512802	0.782900008316876	0.876633704691831	ENSDARG00000017612	402868
11045	pnrc1	-2.21850865675161	1.89626098000533	11.5999880771567	0.000659522421879335	0.0106936242006914	ENSDARG00000043904	100034521
11046	pnrc2	1.23087924970038	10.7535099782868	4.07826274950477	0.0434382980457453	0.138392648382613	ENSDARG00000053291	565522
11047	pnx	-1.2617359463263	0.991493774217695	1.5763777390052	0.209283223416814	0.392901714698829	ENSDARG00000025899	352939
11048	POC1A	-0.0592641073757337	1.53190109602726	0.00988771778979469	0.920791303296392	0.957371471610787	ENSDARG00000078533	NA
11049	poc1b	0.791024336231648	3.50291216848443	4.62915910661601	0.0314329657550321	0.112426500885419	ENSDARG00000021110	386932
11050	poc1bl	-1.3405134791712	3.95472492281213	5.52944450687544	0.0186990410633854	0.0804163319470968	ENSDARG00000012745	503760
11051	PODN	-1.17987602194077	1.94632061015473	1.90126941265546	0.167936300182125	0.338778861412532	ENSDARG00000019025	100536479
11052	podxl	0.0899377058060335	8.6904787186324	0.0709706560868568	0.789928713847558	0.880578699385662	ENSDARG00000031228	563365
11053	pofut1	1.43698643858513	4.22030642756197	13.4925635955657	0.000239510750531648	0.00608667685400326	ENSDARG00000008953	403029
11054	pofut2	0.284012260692211	3.18685088686298	0.463885192366227	0.495813799058175	0.68059474491412	ENSDARG00000045175	777668
11055	poglut1	0.865171864824929	4.43359437419391	3.74817453091614	0.0528652170005433	0.157236670593158	ENSDARG00000053463	641495
11056	poglut2	1.08414299473548	4.58966874049847	11.7087206898511	0.000622078724778594	0.0104195241162285	ENSDARG00000031971	393905
11057	poglut3	0.339353224876212	4.13083506875209	1.64330928734401	0.199872024785103	0.381293995298139	ENSDARG00000021408	566063
11058	pogza	0.48705108716744	4.10868120686241	1.59877286037489	0.206077201023319	0.388847532823835	ENSDARG00000054778	100535215
11059	pogzb	-1.08818065245915	5.25136083620773	8.79309256879375	0.00302373226205058	0.0259485730722978	ENSDARG00000076542	561483
11060	pola1	-0.0860278640296392	5.20687961992956	0.0326389212922535	0.856632533297043	0.921474139406078	ENSDARG00000045308	317740
11061	pola2	0.992367738970096	4.20245035874343	7.39864174581641	0.00652731437206676	0.0409766461900073	ENSDARG00000015070	322059
11062	polb	0.962097807570915	5.07583711685468	4.69415646295727	0.0302653515014798	0.109790470144829	ENSDARG00000003749	554204
11063	pold1	1.36927285893133	5.58325216669601	10.3383226464568	0.00130296362943769	0.0158407336953109	ENSDARG00000027689	556456
11064	pold2	0.247286848366597	3.6812056887412	0.581792689286281	0.445610500637763	0.639125513868126	ENSDARG00000095046	796456
11065	pold3	0.742577261271857	4.83565840584043	5.70336358460277	0.0169324336627978	0.0753722069645821	ENSDARG00000076169	692256
11066	pold4	0.415685690671855	5.1465028718462	1.1217056607048	0.289551477334587	0.486250814775092	ENSDARG00000079632	571834
11067	poldip2	0.65697528731189	5.99982111325467	3.2162970883738	0.0729083849364848	0.19426396566295	ENSDARG00000092305	100000398
11068	POLDIP3	-1.52691734797191	4.53086388373901	17.5811797526613	2.75299468138035e-05	0.00194578018758637	ENSDARG00000099375	100536140
11069	pole	0.273555183589003	4.70659554777127	0.347399850325232	0.555588715033096	0.721593703219871	ENSDARG00000058533	553405
11070	pole2	0.210464178056503	3.13146695746161	0.263690518072565	0.607595980748289	0.760988364932987	ENSDARG00000100028	192320
11071	pole3	0.809357267653061	5.11426919467405	8.58565945086211	0.00338820664626278	0.0278601500857984	ENSDARG00000008551	393774
11072	pole4	0.729384433381484	3.17322871400615	1.96122108202776	0.16138278613829	0.330454878389944	ENSDARG00000013016	553610
11073	POLG	-0.272962273722569	3.40040179262218	1.38091193018639	0.239945873530812	0.430483317012577	ENSDARG00000060951	100150924
11074	POLG2	0.282038834836765	3.58243122264	0.495577281934118	0.481449899063141	0.670099808786571	ENSDARG00000074933	100150674
11075	polh	0.0485619707426499	3.78214656901709	0.0313649508705893	0.859428642502819	0.923145617865441	ENSDARG00000070231	678520
11076	poli	-1.16725830942571	3.46782555809471	9.78026519178056	0.0017639487109938	0.0188383384793859	ENSDARG00000029250	550532
11077	POLK	-0.893498998572868	2.75986363592913	5.79887738263191	0.0160364102289094	0.0729243693096889	ENSDARG00000059963	562749
11078	poll	0.0955825168182292	3.63033434450051	0.155047587196549	0.693757629794727	0.820882858580837	ENSDARG00000039613	406697
11079	polm	-0.0839459405773313	1.93684330962202	0.0418540390415725	0.837898253309128	0.9097284663914	ENSDARG00000103470	393218
11080	poln	0.160809389187238	1.49467888029898	0.0953143098385532	0.757526801740412	0.860802896118501	ENSDARG00000103961	566857
11081	POLQ	-0.84272628928157	3.15147606870473	2.58259506202328	0.108044399423812	0.2522544657316	ENSDARG00000044622	566079
11082	POLR1A	0.195066668337681	5.5600416380282	0.645029151674933	0.421895514160318	0.61742073480342	ENSDARG00000098375	327078
11083	polr1b	1.0106996847883	4.07995019720878	9.28603894971252	0.00230906920124671	0.0221908244100302	ENSDARG00000077469	325603
11084	polr1c	1.11256259011909	4.40376190889321	9.00392068212411	0.00269401041020387	0.0242476411583044	ENSDARG00000039400	393538
11085	polr1d	0.504337525561161	3.98833836172571	1.49114702852197	0.22203857715804	0.408191607214648	ENSDARG00000037570	445412
11086	polr1e	1.16140262739839	4.58749031826202	12.6821498482522	0.000369162872912045	0.00787562181625159	ENSDARG00000006434	553733
11087	polr1f	0.654789903817454	4.35263036691952	5.6551877133675	0.0174038116580085	0.07656560950187	ENSDARG00000024416	402856
11088	polr1g	-0.0663077838173972	3.85822647361828	0.0383693752476901	0.844703290828293	0.913545763866509	ENSDARG00000090386	792693
11089	polr1h	0.963129807853835	2.44123718994877	3.33934933438072	0.0676413523401475	0.185283907078257	ENSDARG00000036070	541428
11090	POLR2A	-1.15114234345565	7.5869879329969	7.58028694302732	0.00590100460572273	0.0384805912771718	ENSDARG00000099966	553347
11091	polr2b	0.686451061500398	6.69928691406829	5.84740978459923	0.015599996104966	0.071789935369657	ENSDARG00000098783	100149268
11092	polr2c	1.01610159011922	5.35424877404963	5.13481237447853	0.0234506216462655	0.0927159913680215	ENSDARG00000033596	334669
11093	polr2d	0.668473083637356	5.303558981349	3.61112652911851	0.0573942293433004	0.165581701769292	ENSDARG00000076509	436588
11094	POLR2E	-0.313151121798275	1.02403673012247	0.117775705970399	0.731459549605831	0.845304287385472	ENSDARG00000074274	100330570
11095	polr2eb	0.890532268961492	5.61342446004734	9.60786943317766	0.0019374529654634	0.0199506198839722	ENSDARG00000026183	445170
11096	polr2f	-0.174240105280923	5.65105547295047	0.370920712604757	0.542502828168654	0.711135218879672	ENSDARG00000036625	436817
11097	polr2g	1.1739468290866	5.29449812383636	10.6731685422009	0.00108700758756754	0.014099476599467	ENSDARG00000056127	324088
