"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"11150" "pou3f1" 0.261480419264767 4.76399402821647 0.0669772676804641 0.795789814758962 0.89885442344687 "ENSDARG00000009823" 30398
"11151" "pou3f2a" -0.0983602790839841 2.85662820423108 0.00582495397950566 0.939163411800794 0.976053200960162 "ENSDARG00000070220" 30547
"11152" "pou3f2b" 0.343721771940094 3.87767053738508 0.109093544643557 0.741178491508994 0.86608208121093 "ENSDARG00000076262" 30397
"11153" "pou3f3a" 0.180785662607721 3.40912964415915 0.0344105241096955 0.85283630081341 0.9309790320117 "ENSDARG00000042032" 30386
"11154" "pou3f3b" 0.0834465862658516 4.74519473366747 0.00704908959288275 0.933089143939153 0.973097898995254 "ENSDARG00000095896" 30321
"11155" "pou4f1" 1.00919376505961 2.20272958705822 1.41724610834963 0.233857212445848 0.443800400836687 "ENSDARG00000005559" 58057
"11156" "pou4f2" 0.711663201488413 3.70243285061286 0.34796145536265 0.555269375306771 0.740428359521216 "ENSDARG00000069737" 402816
"11157" "pou4f3" 0.54273739372536 1.08125585939771 0.291650909413226 0.589164525963639 0.764867471288506 "ENSDARG00000006206" 30534
"11158" "pou4f4" -0.0967766206244159 3.66823499493846 0.00535131693237645 0.941684608601311 0.977359461964873 "ENSDARG00000044375" 572084
"11159" "pou5f3" 1.54099964118042 1.38396803384852 6.57083684091308 0.0103663197063125 0.0731921266674918 "ENSDARG00000044774" 30333
"11160" "pou6f1" 0.421589118251906 4.34963027663834 0.888501542022695 0.345883699042453 0.564669731645294 "ENSDARG00000011570" 30334
"11161" "POU6F2" 1.30368000197794 2.51857869705961 1.872825451851 0.171151827536815 0.369417020951119 "ENSDARG00000086362" 100001518
"11162" "ppa1a" 1.17814011185796 1.74189732616225 3.46240789160371 0.062778831478274 0.199332434299834 "ENSDARG00000099933" 393706
"11163" "ppa1b" 1.02842653882983 6.87306671085142 5.11736563961392 0.0236875500575943 0.113964784266845 "ENSDARG00000030441" 550531
"11164" "ppa2" 0.640162637010002 3.9258956045596 3.79151342577136 0.0515130516898837 0.177430528561042 "ENSDARG00000009685" 402961
"11165" "ppan" 0.648505784571717 5.25652217544992 3.42062782704775 0.0643865223171205 0.202135825651442 "ENSDARG00000022232" 317739
"11166" "ppap2d" 0.598168481623399 5.25591576938571 4.77647094233028 0.0288511889980274 0.127177695447311 "ENSDARG00000069940" 559124
"11167" "pparaa" -2.17538151532326 3.50777242399512 9.97411359434668 0.00158756405433981 0.026953272928643 "ENSDARG00000031777" 563298
"11168" "pparab" -3.2805221649714 3.17384836462899 15.4943071452561 8.27541111019149e-05 0.00666159492087305 "ENSDARG00000054323" 557714
"11169" "PPARD" -1.37265054705797 3.03995974645231 4.92524551098298 0.0264670412177924 0.121191188734102 "ENSDARG00000044525" 30750
"11170" "ppardb" 0.6782827663351 5.34842225437224 5.1707567840002 0.0229702069929445 0.112147178132813 "ENSDARG00000009473" 30754
"11171" "pparg" -1.47197734652272 3.21183513294955 2.65289468121861 0.103361524798555 0.270102973594466 "ENSDARG00000031848" 557037
"11172" "PPARGC1A" -0.103304095785093 5.36839025426262 0.0419604532486275 0.837695174239674 0.923569891390777 "ENSDARG00000067829" 553418
"11173" "ppat" 0.523705767605857 4.60494379153488 1.10440880876052 0.29330058697118 0.510691786452309 "ENSDARG00000004517" 572027
"11174" "ppcdc" -0.0519535800050376 3.32865899787472 0.0172791885477892 0.895419078586308 0.953933412973347 "ENSDARG00000033020" 393753
"11175" "ppcs" 0.524089282443413 3.37354389865153 3.4250584930852 0.0642139684100583 0.201736150536091 "ENSDARG00000061889" 561272
"11176" "ppdpfa" 0.456843990172758 7.963118633547 0.590775022108332 0.4421195788784 0.651264991893688 "ENSDARG00000007682" 338304
"11177" "ppdpfb" 1.35432675044487 8.35291331397118 9.76003667292971 0.0017834635280155 0.029075020129942 "ENSDARG00000031317" 336303
"11178" "ppef1" 1.68667681285252 1.8150855811973 11.6757234457863 0.000633209138845089 0.0172328528964493 "ENSDARG00000020191" 559132
"11179" "PPEF2" 0.766592425583185 2.1935425447869 1.88386637474852 0.16989535896303 0.368041264072106 "ENSDARG00000104980" 100537120
"11180" "ppfia1" -1.7336923492813 4.36071028147677 10.5852384544868 0.00113994192542922 0.0230363293833891 "ENSDARG00000098674" 100003520
"11181" "ppfia2" -0.75824589540806 2.93255843624798 1.69352310393027 0.193137196905718 0.397026499171677 "ENSDARG00000013000" 566597
"11182" "PPFIA3" 0.134175955100198 3.25928784035671 0.0235135005396216 0.878129271282584 0.944668179610911 "ENSDARG00000077053" 567230
"11183" "ppfia4" -0.753348402154891 3.69264879193631 1.75797996724505 0.184876676107613 0.386583590370656 "ENSDARG00000053205" 100005543
"11184" "ppfibp1b" 0.00141700265624629 5.34898175527733 2.09563511859301e-05 0.996347448244362 1 "ENSDARG00000100057" 561961
"11185" "ppfibp2b" -0.0591077249766193 5.85338782520741 0.0285199141161598 0.865892289155023 0.938437356201192 "ENSDARG00000029168" 436635
"11186" "pphln1" 1.29390347725299 5.87674816513641 6.64985379928873 0.00991639609709654 0.0715809646527589 "ENSDARG00000045692" 790935
"11187" "ppiaa" -0.275804336725002 9.7648318486478 0.662151549060333 0.415801391647366 0.62795070168859 "ENSDARG00000009212" 336612
"11188" "ppiab" 0.580890652390898 8.76895802729127 3.40497754806962 0.0649999987937371 0.203025390277811 "ENSDARG00000103994" 335519
"11189" "ppib" 0.107514278008321 8.34575342818301 0.149250153383317 0.699252970834538 0.839923002076642 "ENSDARG00000092798" 406292
"11190" "PPIC" -0.482770156873714 4.23446863129351 1.07547221158181 0.299712665878574 0.517313508851055 "ENSDARG00000104343" 100333141
"11191" "ppid" 0.339629494928495 6.09949713644264 1.04760946358738 0.30605829192913 0.523401058256404 "ENSDARG00000038835" 415155
"11192" "ppie" 1.62412897460235 4.19143912392906 14.1466721549542 0.000169095951375552 0.00948373048044958 "ENSDARG00000103234" 550373
"11193" "ppifa" 0.799805591502648 3.5992947337354 6.4852819389815 0.0108771285629044 0.0749009991966797 "ENSDARG00000007409" 447887
"11194" "ppifb" 0.799090045682598 5.8636829521436 8.48753371842607 0.00357588222294678 0.0418188398574088 "ENSDARG00000052842" 641328
"11195" "ppig" 0.169788791966221 5.57828681489708 0.172824813738494 0.677613412300038 0.826308506415558 "ENSDARG00000044431" 406773
"11196" "ppih" 1.36373078287033 5.20660522681233 4.93765029623144 0.0262777358845502 0.120758417804935 "ENSDARG00000041530" 494165
"11197" "ppil1" 0.637304019809806 4.82144061044165 0.976807519138333 0.322988251237672 0.540891592565623 "ENSDARG00000015422" 558042
"11198" "ppil2" 0.857610916795849 5.09332758459744 5.18824392236442 0.0227401832109445 0.111512556383612 "ENSDARG00000002016" 393966
"11199" "ppil3" 1.40343476071668 3.9042385475662 3.77673202109843 0.0519700694479434 0.178418900597511 "ENSDARG00000033370" 415236
"11200" "ppil4" -0.111461145165207 4.53122670664195 0.0778279911348321 0.780262716887604 0.889655130781897 "ENSDARG00000043854" 554886
"11201" "ppil6" 1.49309824618878 1.11476816470862 3.45013874790717 0.0632464603425692 0.199964655240156 "ENSDARG00000042157" 553623
"11202" "PPIP5K1" -1.3193220207988 4.87298376491231 10.3888589114026 0.00126777948129789 0.0241938290568813 "ENSDARG00000076143" 556748
"11203" "ppl" -1.0701523623771 7.90375569915745 1.06086382896705 0.303018248283897 0.520404861948054 "ENSDARG00000101043" 449936
"11204" "ppm1aa" 0.50771923463218 6.19080010763609 1.8142599924082 0.177998047526999 0.378052916824301 "ENSDARG00000032155" 30704
"11205" "ppm1ab" -0.382362103081258 5.15421032444037 1.39633325007864 0.23733847009237 0.447407923919357 "ENSDARG00000043250" 30703
"11206" "ppm1ba" 0.577282594519473 5.67306401219547 2.86259628416539 0.0906610591338965 0.249028065854325 "ENSDARG00000001888" 30672
"11207" "ppm1bb" -0.00104625489449469 6.54010478041022 1.49322602247537e-05 0.996916799586603 1 "ENSDARG00000011496" 100003481
"11208" "ppm1da" 1.25702514473537 5.40324417362924 5.22926391695341 0.0222099296685239 0.109970598455892 "ENSDARG00000009273" 394065
"11209" "ppm1db" 0.435666878171469 3.57466366019507 1.15534469744604 0.282433105716735 0.49838670628851 "ENSDARG00000021380" 492468
"11210" "ppm1e" -0.968228242261457 3.80412088844649 2.18660050394202 0.139216279853465 0.325755986917471 "ENSDARG00000026499" 553417
"11211" "ppm1f" -1.00958693650268 3.43579331531647 1.63249788474037 0.201357903838092 0.407121439173832 "ENSDARG00000005786" 553757
"11212" "ppm1g" 0.639790746733984 6.55438901377594 2.64377721668684 0.103956117517756 0.270942182658071 "ENSDARG00000075559" 368275
"11213" "ppm1h" 0.887254668537488 3.14070354364139 3.95153127214052 0.0468287369551812 0.168725358302153 "ENSDARG00000063684" 768291
"11214" "PPM1K" -2.25960649504733 5.27646411637397 6.71686254451404 0.00955054938880157 0.0702605235453724 "ENSDARG00000076011" 562087
"11215" "ppm1kb" 0.579736403864709 5.66531776860084 2.32684085484027 0.12715971052831 0.307719598001683 "ENSDARG00000010655" 503713
"11216" "ppm1la" -0.340949883956921 4.63654469692102 0.740382372746097 0.3895384180249 0.605861837051896 "ENSDARG00000063218" 556994
"11217" "ppm1lb" -0.409117103103699 1.80270644595705 0.223154553576492 0.636646747703407 0.798403297001231 "ENSDARG00000089641" 767640
"11218" "ppm1na" 2.43069401262098 1.57491578070488 8.77458659656957 0.00305456380120756 0.0384461153101884 "ENSDARG00000010231" 405817
"11219" "ppm1nb" 0.757401101450007 2.28167750963304 1.51611518249015 0.218208329843445 0.426679702089447 "ENSDARG00000057032" 564875
"11220" "ppme1" 0.0329049555712676 5.68073621267108 0.0113720509397268 0.915074727902027 0.962966590283966 "ENSDARG00000009771" 335124
"11221" "ppox" -1.57032165597751 3.8537354078651 6.09665066361551 0.0135438347405627 0.0837566895277171 "ENSDARG00000102167" 664750
"11222" "PPP1CA" 0.582598667392031 5.63069949953259 4.14420940177178 0.0417771597969318 0.158020160825715 "ENSDARG00000099226" 571753
"11223" "ppp1caa" 0.177163687478357 7.65169528346473 0.21844718280903 0.640225642740083 0.801068074804924 "ENSDARG00000003486" 407980
"11224" "ppp1cab" 1.35342926962429 7.10361294787376 6.22571336206749 0.0125908172278971 0.0806020191168501 "ENSDARG00000071566" 327301
"11225" "ppp1cb" 0.139582039537478 7.67282443826168 0.436680593725406 0.508728958013246 0.705893686597644 "ENSDARG00000044153" 100003223
"11226" "ppp1cbl" 0.520198798346305 7.25795852714118 2.38762395553286 0.12229938764165 0.301064124028824 "ENSDARG00000102012" 334597
"11227" "ppp1r10" -0.152123577332398 7.20656983255037 0.10473853547245 0.746215647454754 0.869058121480706 "ENSDARG00000032651" 192329
"11228" "ppp1r11" 0.525193849442107 4.024157958488 3.16675339082768 0.0751516974200895 0.221850967790656 "ENSDARG00000036063" 550290
"11229" "ppp1r12a" 0.0163895067269089 7.41909071591338 0.00187863385794174 0.965427946924505 0.989222534378867 "ENSDARG00000010784" 445393
"11230" "ppp1r12c" -0.548857739368673 4.84339254923449 2.57041975802336 0.108878837667865 0.279417357228468 "ENSDARG00000052423" 570218
"11231" "ppp1r13ba" -0.449073132306482 8.30469195408009 0.890694206633633 0.345289253829622 0.564095799400139 "ENSDARG00000004377" 563577
"11232" "ppp1r13bb" -0.723368716808251 6.430703410749 3.88055505852761 0.0488484053813985 0.172189264833346 "ENSDARG00000009142" 557278
"11233" "ppp1r13l" 0.232542429479928 6.98524939347471 0.413926305518899 0.519983364940037 0.714485276922965 "ENSDARG00000013777" 541507
"11234" "ppp1r14aa" 1.32462718542686 5.21497083794199 3.40592107939906 0.0649628371200521 0.20298041346113 "ENSDARG00000011239" 550561
"11235" "ppp1r14ab" 0.378797560251449 3.23054199547293 0.802143484639259 0.370453274593942 0.587971358225769 "ENSDARG00000017710" 393783
"11236" "ppp1r14ba" 0.547984879091163 4.4661753196048 0.440668431224466 0.506800008419235 0.704338669847819 "ENSDARG00000044541" 564838
"11237" "ppp1r14bb" 0.812052430552253 6.66902669433771 3.37770400700428 0.0660840550310755 0.204868611416519 "ENSDARG00000030161" 100000577
"11238" "ppp1r14c" 0.672811761758959 8.26824133596921 1.65933429995788 0.197693229308079 0.402991812225281 "ENSDARG00000077341" 568055
"11239" "ppp1r14d" 0.946307925774635 3.24132416394425 7.34389427979049 0.0067290908157015 0.0576198401817953 "ENSDARG00000110496" 100037351
"11240" "ppp1r15a" -2.80757650433721 6.25283380322528 25.9821260376116 3.44593009135184e-07 0.000512151359827167 "ENSDARG00000069135" 797943
"11241" "ppp1r15b" -0.434112056734197 2.12327072798884 0.378624580874636 0.538340258061168 0.728244788783612 "ENSDARG00000068128" 571470
"11242" "PPP1R16A" 0.142837834672014 2.67411029723406 0.0402536416416837 0.840985472631786 0.925120329635965 "ENSDARG00000076980" 794494
"11243" "PPP1R16B" -0.385395763790798 3.75204441612148 0.347985801648001 0.555255539385106 0.740428359521216 "ENSDARG00000079860" 799771
"11244" "ppp1r17" 0.929127133938223 2.25502311706214 1.1661776617793 0.280188022301656 0.495718205862863 "ENSDARG00000093677" 101884119
"11245" "ppp1r1b" -0.0955287986228119 3.26758492115021 0.0214725042980248 0.883499067294679 0.94726385293995 "ENSDARG00000076280" 100884132
"11246" "ppp1r1c" 0.272574639384205 2.37257497864604 0.259304677449094 0.610598253525959 0.780031505739952 "ENSDARG00000038941" 436811
"11247" "ppp1r2" -0.0972205264039988 4.45103036249003 0.113394742395119 0.736311882911546 0.862997998176304 "ENSDARG00000054007" 402967
"11248" "ppp1r21" -0.429157681812686 5.05486484625522 1.33359146450695 0.248167296178817 0.459671991191739 "ENSDARG00000103144" 492333
"11249" "ppp1r26" -0.284274383730381 4.79894827015347 0.33955501793946 0.560086186657465 0.744185563889318 "ENSDARG00000102891" 571919
"11250" "ppp1r27b" -1.82030363881211 3.61874592208102 3.46716558597027 0.062598488325633 0.199011557843606 "ENSDARG00000100504" 559662
"11251" "ppp1r35" 0.735728578330751 2.10035983761543 2.71997441526275 0.099099603858336 0.263207957529921 "ENSDARG00000068916" 751676
"11252" "ppp1r37" -1.22076345459736 6.175816115781 9.07150932003882 0.0025962269141575 0.0354817678268191 "ENSDARG00000078458" 562516
"11253" "ppp1r3b" 1.88072966661633 4.68126048151287 7.6328401460944 0.00573149779670938 0.0529476939558587 "ENSDARG00000044691" 327285
"11254" "ppp1r3c2b" 0.0265169798892932 1.67960825217259 0.00192707848848173 0.964985309285712 0.988996264286328 "ENSDARG00000015657" 406459
"11255" "ppp1r3ca" 0.422797846669083 3.96350836758212 0.360289482206632 0.548345508449332 0.735318958134875 "ENSDARG00000071005" 436649
"11256" "ppp1r3cb" 0.901696276325215 6.65008824457692 4.94206870152442 0.0262106483870703 0.120565964764908 "ENSDARG00000014554" 393807
"11257" "PPP1R3D" -2.62209075101072 2.46653222283788 11.9016701596135 0.000560836351182536 0.0164393377412927 "ENSDARG00000076248" 567375
"11258" "ppp1r3da" -0.120295761358236 3.64863031159174 0.0813198179822479 0.775516738486692 0.886908690664326 "ENSDARG00000077513" 799144
"11259" "ppp1r42" 1.61439952998262 1.06786227527199 3.32101491476221 0.0683995915261318 0.208959697647921 "ENSDARG00000057632" 431749
"11260" "ppp1r7" 0.701334784226388 6.52036971703351 3.04035380356954 0.0812182136802278 0.232471006417407 "ENSDARG00000009740" 560323
"11261" "ppp1r8a" 0.436163029298868 2.46618203568601 0.631402162613192 0.426841457502992 0.637420865324111 "ENSDARG00000007186" 566830
"11262" "ppp1r8b" 0.267795297171624 4.89617768437612 0.466635708083317 0.494538985243696 0.694113701252957 "ENSDARG00000022430" 799896
"11263" "PPP1R9A" -1.41387420129574 2.53855787798868 2.90078178334772 0.0885366032549582 0.245881395056397 "ENSDARG00000061304" 560862
"11264" "PPP1R9B" -1.2195051065804 3.72780600035525 3.22542828142876 0.0725028290020622 0.217048071075178 "ENSDARG00000079366" 558232
"11265" "ppp2caa" -0.412702866284139 5.70696721976994 1.15111949763174 0.283314922158159 0.499399252489697 "ENSDARG00000030224" 550585
"11266" "ppp2cab" 1.01697159556395 7.26444125810165 16.6999520419168 4.37821052546144e-05 0.00496892454009987 "ENSDARG00000053404" 393885
"11267" "ppp2cb" 0.812867293748405 7.97637793760336 6.08308286813281 0.0136482391560728 0.0841688607705943 "ENSDARG00000099241" 406582
"11268" "ppp2r1ba" 0.917696788772863 7.9506803160192 8.27725872503247 0.00401446912458018 0.0444432382600171 "ENSDARG00000007791" 406685
"11269" "ppp2r1bb" 0.870284990905886 7.28991299803987 4.50080758640302 0.0338788497266944 0.139997517348377 "ENSDARG00000032430" 449548
"11270" "ppp2r2ab" 0.527655365428917 5.82166539575229 1.44683559356962 0.229036387746216 0.438428663507438 "ENSDARG00000006624" 327263
"11271" "PPP2R2B" -0.691466730928418 4.16166964006928 0.662527912056369 0.415668911335662 0.62795070168859 "ENSDARG00000100093" 100001644
"11272" "ppp2r2bb" -0.713718526232801 3.71015539041046 0.520301214291266 0.470713220835884 0.675348881648867 "ENSDARG00000099221" 558810
"11273" "ppp2r2ca" 2.96463251613376 3.6795999706517 14.0485463521661 0.000178151483925638 0.00965602940935823 "ENSDARG00000056797" 100002802
"11274" "ppp2r2d" -0.301749990839403 5.84235238033939 0.366013449259405 0.545185339599029 0.733341921091235 "ENSDARG00000102009" 405816
"11275" "PPP2R3A" -0.423291274026194 7.02408377720434 0.762100757846937 0.382671894429242 0.599890413742246 "ENSDARG00000077722" 565849
"11276" "ppp2r3c" 0.839556942817138 4.74272043792131 4.56401726758781 0.0326504016859718 0.136310841308358 "ENSDARG00000043972" 393100
"11277" "PPP2R5A" 0.257732547141729 4.2971045606233 0.380773779690294 0.537189413247183 0.72748842318405 "ENSDARG00000027017" 562460
"11278" "PPP2R5B" 1.11254115093203 2.87142799793795 1.74418768179738 0.186609093354918 0.38857830472679 "ENSDARG00000054931" 562282
"11279" "ppp2r5cb" -0.22212209893145 5.97167956987273 0.336999561051954 0.561566273513552 0.745258909748806 "ENSDARG00000031200" 557208
"11280" "ppp2r5d" 0.0743348085283833 5.99393103848211 0.0571329798024607 0.811086149998871 0.908822107509572 "ENSDARG00000014428" 406610
"11281" "ppp2r5ea" 0.763744117456118 5.84790960544309 6.39547102573567 0.0114411869049924 0.0769432761879862 "ENSDARG00000015474" 373881
"11282" "ppp2r5eb" 0.222172909933928 6.64525711380246 0.648318074102296 0.420714654500708 0.632384394714256 "ENSDARG00000069118" 373878
"11283" "ppp3ca" 0.333933168909088 3.4997850062437 0.16007523845412 0.689087256033435 0.833422163968027 "ENSDARG00000004988" 794574
"11284" "ppp3cb" 0.0785091419644113 3.248202754887 0.0131371546481844 0.908748365733909 0.959675271779013 "ENSDARG00000025106" 550554
"11285" "ppp3cca" 0.44228184328224 5.08063197551916 0.919079491966322 0.337716783739519 0.556465155025344 "ENSDARG00000014962" 557926
"11286" "ppp3ccb" -0.00314740603629927 5.83003398111764 4.97821759637418e-05 0.994370453692176 1 "ENSDARG00000057456" 565241
"11287" "ppp3r1a" -0.0954934057383975 4.65518955763573 0.0731674276592145 0.786779629911721 0.893739723774865 "ENSDARG00000092659" 564337
"11288" "ppp3r1b" 0.657883253043685 6.63088381009077 4.00272432124216 0.0454267821015472 0.16569435179735 "ENSDARG00000069360" 447814
"11289" "ppp4ca" 0.957003459274447 4.71468154484973 3.76422761761478 0.0523600353872763 0.17924015952631 "ENSDARG00000070570" 100003080
"11290" "ppp4cb" 1.01547499231901 6.81516711216159 4.19405723519676 0.0405659029705291 0.155489550715536 "ENSDARG00000076439" 562705
"11291" "ppp4r1" -0.235262359616907 4.04576101869932 0.305654124748067 0.580359313388894 0.758905224304635 "ENSDARG00000101316" 393230
"11292" "ppp4r2a" 0.803132562574401 5.50844269857551 2.90492418173962 0.0883094060143399 0.245479778096283 "ENSDARG00000026540" 326723
"11293" "ppp4r2b" -0.157591880304751 5.52701335205977 0.295892488114223 0.586468994726325 0.763191510378236 "ENSDARG00000053447" 100005419
"11294" "ppp4r3b" 0.694680807042236 5.29593433194806 4.23104714639089 0.0396909457960383 0.153338064646725 "ENSDARG00000103415" 336198
"11295" "PPP4R4" -0.320576790093843 1.9883675063785 0.242047187499281 0.622731422322603 0.788945029701985 "ENSDARG00000010407" 567930
"11296" "ppp5c" 0.591305140727151 5.91642571822845 3.89671034781068 0.0483807536975555 0.171547486632342 "ENSDARG00000034313" 541536
"11297" "ppp6c" 1.09692463976152 6.75368163817492 9.65094838508328 0.00189253850223074 0.0303537987295731 "ENSDARG00000002949" 393980
"11298" "PPP6R2" -0.742235228669131 3.83646083701415 2.28714258207651 0.130449886315216 0.313083224305815 "ENSDARG00000069654" 570360
"11299" "ppp6r2a" -0.290438011574212 6.20253125518066 0.68974860606469 0.406249902266488 0.619376560687538 "ENSDARG00000045540" 560729
"11300" "ppp6r3" 0.0572986300489787 7.3920630726049 0.0218192621862059 0.882568919524379 0.946945627825161 "ENSDARG00000013379" 324530
"11301" "ppt1" 0.555557765958332 6.82931094842235 2.80852585323296 0.093764501049648 0.254379354460066 "ENSDARG00000039980" 406648
"11302" "ppt2a.1" 2.29856323481603 1.25549626072013 10.5058779612837 0.00118995406469899 0.0235809230487849 "ENSDARG00000068840" 393657
"11303" "ppt2a.2" 0 0.89202900174935 0 1 1 "ENSDARG00000010782" 393135
"11304" "ppt2a.3" 1.38587660394005 1.3963826683248 5.24478378158683 0.0220126637476222 0.109453405375796 "ENSDARG00000014208" 406830
"11305" "ppt2a.4" 1.02461170828863 1.3960712549651 2.67189522777718 0.102134334957409 0.26807444649969 "ENSDARG00000093176" 405845
"11306" "ppt2b" 0.720092497382502 4.90861345004898 2.89874786162264 0.0886483891530205 0.245918227841499 "ENSDARG00000104542" 100126133
"11307" "PPTC7" 0.110372352522367 5.37013804387998 0.0404722327163043 0.840560083080275 0.925017082346063 "ENSDARG00000052658" 562909
"11308" "pptc7a" -2.3652680266702 6.08641355846417 14.8567201307253 0.000115994061171083 0.00763377889662827 "ENSDARG00000011122" 492506
"11309" "ppwd1" -0.432402431305283 4.39863229639609 1.28887406712583 0.256255549452136 0.468846709527991 "ENSDARG00000063161" 100000660
"11310" "pqbp1" -0.118083175521698 4.49879126298739 0.0694589306025506 0.792126211079572 0.896760884512135 "ENSDARG00000029724" 796523
"11311" "praf2" 1.46922584928152 5.51421865549412 7.01251700588693 0.00809418070087029 0.0637349725386409 "ENSDARG00000032535" 550393
"11312" "prc1a" 0.171839110479884 4.76648703801412 0.0469043953848711 0.828540173651559 0.919254369958044 "ENSDARG00000100918" 259194
"11313" "prc1b" 0.741851578127912 4.81519611807268 1.04027508071439 0.307757504047851 0.525341065722627 "ENSDARG00000005993" 393203
"11314" "prcc" 0.445179544084155 5.21438426014416 1.3966625310117 0.237283171911388 0.447407923919357 "ENSDARG00000063252" 572173
"11315" "prcp" 0.13703964918908 4.17179336133784 0.201438593748261 0.653562151828649 0.810533410601763 "ENSDARG00000037883" 436967
"11316" "prdm10" 0.176735421702131 4.53294553331999 0.169883546973836 0.680215323896046 0.828162506509509 "ENSDARG00000104251" 798383
"11317" "PRDM11" 0.353574547280193 4.48786153113303 1.05550377915742 0.304242913454183 0.521396402561291 "ENSDARG00000074468" 565473
"11318" "prdm12b" 0.808466361704736 2.7589575092238 0.561597867008807 0.453617153201107 0.66172598784081 "ENSDARG00000007430" 492816
"11319" "prdm13" -0.403711764079111 3.24904521314151 0.099206521133901 0.752783925424336 0.873286152591585 "ENSDARG00000078701" 796276
"11320" "prdm14" 2.07043365840322 1.34407201868779 10.7646560797612 0.00103456787184195 0.0220185178929609 "ENSDARG00000045371" 563151
"11321" "PRDM15" -1.7623075575621 3.29102858819905 5.70309728553136 0.0169350027479855 0.0947442887018501 "ENSDARG00000098867" 566512
"11322" "prdm1a" -1.17974633970189 5.24278582577934 2.11307515107382 0.146045577876408 0.33531448010115 "ENSDARG00000002445" 323473
"11323" "PRDM2" -0.349683745787082 6.18538905394626 0.521079608858258 0.470381514605398 0.675259534230684 "ENSDARG00000076451" 797296
"11324" "prdm4" 0.105781460275154 3.79484474675108 0.071707607608154 0.788866540255894 0.895002210271239 "ENSDARG00000017366" 100000537
"11325" "prdm5" -0.924870884761953 3.72215768610999 2.7167576113296 0.0992995417515882 0.263464345007375 "ENSDARG00000006288" 432371
"11326" "prdm8" 0.815895685147141 2.09693630096081 0.651421459326436 0.419604928791292 0.631745222437336 "ENSDARG00000025017" 406719
"11327" "prdm8b" -0.334840143202341 3.2354334643929 0.101033690129157 0.750592674229984 0.871821578957458 "ENSDARG00000054683" 557162
"11328" "prdm9" 0.266070306159808 4.10676134677885 0.596177631915751 0.440040160284279 0.649355970434397 "ENSDARG00000005382" 393876
"11329" "prdx1" 0.538109099143881 5.89194648493882 0.573606794339248 0.448829221527233 0.65725893795138 "ENSDARG00000058734" 541344
"11330" "prdx2" 0.179609838144748 8.6047700858256 0.284184731344247 0.593971421754005 0.769036682902554 "ENSDARG00000025350" 791455
"11331" "prdx3" 1.23032938967504 7.42353987816406 9.25861045260982 0.00234390792941371 0.0338216811659333 "ENSDARG00000032102" 373079
"11332" "prdx4" 0.865245278042315 6.3235421231822 3.85103706603332 0.0497152419761627 0.17406653473755 "ENSDARG00000069013" 570477
"11333" "prdx5" 0.78379074464009 6.8599855112866 7.58471411544032 0.00588652984730899 0.0536751749537068 "ENSDARG00000055064" 554105
"11334" "prdx6" 0.72510144338154 6.48495271890283 3.23356496449858 0.0721434817414603 0.216348633478121 "ENSDARG00000043511" 393778
"11335" "preb" 0.414768683982089 4.7250097431693 3.09498961335037 0.0785336533061026 0.228011365291208 "ENSDARG00000101602" 436911
"11336" "prelid1a" 1.2252548547188 6.48012591186635 9.00410740667424 0.00269373517967878 0.0360952418704515 "ENSDARG00000098671" 393337
"11337" "prelid1b" -0.229529684629733 2.27583363601387 0.131796956891129 0.716576120084066 0.849856038149975 "ENSDARG00000044169" 553707
"11338" "PRELID3A" -0.459674694274934 2.26750441420962 0.572829260025678 0.44913682910793 0.657512976798708 "ENSDARG00000055288" 563270
"11339" "prelid3b" -0.252542643186279 8.41664658422867 0.240359554780923 0.623946545915476 0.789734055364877 "ENSDARG00000009505" 378855
"11340" "PRELP" -3.56327549283239 3.99095195814977 11.7710015506754 0.000601605999423939 0.0169040270220666 "ENSDARG00000070597" 100144408
"11341" "prep" -0.717382050775214 4.96765404611738 1.40141002728092 0.236487628752135 0.446607037144677 "ENSDARG00000057151" 553791
"11342" "prepl" 0.314664395389684 2.72859682461774 0.960833822138035 0.326976886285578 0.545285485627086 "ENSDARG00000017853" 796680
"11343" "PREX1" -1.15591280422028 4.75850009165505 10.3180575227233 0.00131734868366623 0.0244993887103099 "ENSDARG00000075793" 570984
"11344" "PREX2" -0.918109422921988 5.3045748198844 6.41062101460263 0.0113439733713786 0.0767628575320754 "ENSDARG00000071692" 557288
"11345" "PRF1" 0.46789876810503 1.19986957563919 0.293252644868556 0.588143659060563 0.76407428600409 "ENSDARG00000110781" 100535230
"11346" "prf1.1" 0.964270570197118 1.16031512338984 1.6588540560566 0.197758117949999 0.402995433459578 "ENSDARG00000030394" 100000903
"11347" "prf1.2" 0.945768440656955 1.04308328090452 0.971981898744797 0.32418639600207 0.541902309559132 "ENSDARG00000021444" 103909237
"11348" "prf1.3" 1.2085393682244 1.07707217706768 1.87773020880255 0.170592348706328 0.368700259231382 "ENSDARG00000001572" 559849
"11349" "prf1.5" -1.75505843733472 2.64043528694296 5.24111773701132 0.0220590968515886 0.109588855807265 "ENSDARG00000037598" 559384
"11350" "prf1.6" 0.852208111624764 1.0877304503562 0.927723293000007 0.335455225586803 0.554355904708158 "ENSDARG00000024522" 795573
