Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
13396	si:dkey-102c8.3	-1.58467576901387	4.46005085374484	3.60390334857949	0.0576440756720447	0.249898417503869	ENSDARG00000113572	556374
13397	si:dkey-102m7.3	0.68455620639494	3.37542874889236	1.4479940859913	0.228850091271554	0.547050177969196	ENSDARG00000100366	100537724
13398	si:dkey-106c17.2	1.11271555178338	1.0515384508709	0.710250721604108	0.399360590967672	0.716102124380921	ENSDARG00000094994	567437
13399	si:dkey-109l4.3	-0.418448505149705	3.23226492138572	0.227381591291625	0.63347217261391	0.861388853199839	ENSDARG00000102753	559137
13400	si:dkey-10f21.4	2.86674017497436	1.91882972286151	5.94298639520996	0.0147759615925852	0.108523103426595	ENSDARG00000057743	100137126
13401	si:dkey-10o6.2	0.536677565867823	1.46383556603461	0.274133766019055	0.600572190174683	0.844599038934354	ENSDARG00000074628	100124608
13402	si:dkey-111e8.4	-0.134759125692967	0.940128385610748	0.0116324171721249	0.914111757466649	0.978406241038089	ENSDARG00000093547	793802
13403	si:dkey-111e8.5	-1.21471900367814	1.7491969373203	2.36116932962573	0.1243889190013	0.394465926455938	ENSDARG00000093960	566993
13404	si:dkey-112a7.5	-0.758084973986081	1.06387288957889	0.445089917047607	0.504675944786632	0.790772810349644	ENSDARG00000100550	100536854
13405	si:dkey-117n7.5	-1.19835359952516	1.61341152790359	1.05343424080042	0.304717474086218	0.632430330439066	ENSDARG00000089640	559444
13406	si:dkey-119f1.1	-0.353702448354332	4.06091274290878	0.706181185778775	0.400714488146554	0.717112472014228	ENSDARG00000058719	557127
13407	si:dkey-119m7.4	1.21110140533916	1.35992103711079	1.37178233959006	0.241505889040371	0.561352473743649	ENSDARG00000071049	560629
13408	si:dkey-11o15.10	-3.06760940536432	1.02768971516015	6.28585447010616	0.0121705386516988	0.0953289767541857	ENSDARG00000094859	566004
13409	si:dkey-11p23.7	0.895681964987282	1.01656865697729	0.523102708447444	0.469521147501176	0.767267331664551	ENSDARG00000032743	100006927
13410	si:dkey-122c11.1	0.0861597916303285	1.04631051257056	0.0121216441725025	0.91233138571771	0.97786139072035	ENSDARG00000093747	100006693
13411	si:dkey-12e7.1	-0.120333200980873	3.57989320105417	0.109894357037206	0.740264440860976	0.909521197667558	ENSDARG00000069328	557553
13412	si:dkey-12e7.4	0.371915658725554	1.44330815411229	0.150749976171006	0.697819682082007	0.893141474900938	ENSDARG00000041073	558132
13413	si:dkey-13a21.4	1.92252363323038	2.2750819222738	3.38888977148876	0.0656371315772636	0.27142087680976	ENSDARG00000026098	494576
13414	si:dkey-13e3.1	-1.47252979884222	1.0822228721893	1.3420277111914	0.246676693606707	0.567404473471035	ENSDARG00000070203	571594
13415	si:dkey-148a17.5	-0.215402366932198	1.2916971684431	0.0469236874275154	0.828505464051994	0.943928893419839	ENSDARG00000103520	100535037
13416	si:dkey-148a17.6	-0.740215831519117	1.59398782151925	0.822587671447316	0.364424676273617	0.687633739033004	ENSDARG00000053124	108190685
13417	si:dkey-14d8.6	5.85708713814022	3.18049032727963	7.63912754243033	0.00571155363374332	0.0592931077170036	ENSDARG00000045835	557741
13418	si:dkey-14d8.7	4.2931456450666	2.07710623054022	5.73604194422871	0.0166202049257695	0.116152568515321	ENSDARG00000045834	557676
13419	si:dkey-14k9.3	-0.932216190608553	2.33346949634138	2.10368201606102	0.146944907268507	0.43245453416843	ENSDARG00000045595	324173
13420	si:dkey-151g22.1	0.897810899530909	1.13292258878595	0.498100844782694	0.480335785177828	0.773664655346027	ENSDARG00000098452	564402
13421	si:dkey-151p11.2	-1.33721435326238	1.35080792092441	1.81541979774631	0.177859439445429	0.481500167351127	ENSDARG00000102807	101886520
13422	si:dkey-15j16.3	-0.634653070350375	1.55643117724036	0.397049818489123	0.528616799931655	0.803124680703728	ENSDARG00000042683	556440
13423	si:dkey-169i5.4	-0.0919624730539194	2.80125639405123	0.0172524485648751	0.895499566081653	0.970986344692432	ENSDARG00000077862	796658
13424	si:dkey-16p21.8	-0.0637094893667666	5.21475721611201	0.0114957119205172	0.914615989946979	0.978616392892387	ENSDARG00000096849	100536712
13425	si:dkey-172h23.2	0.96125746164713	6.29056338641871	4.4524476789252	0.0348512601218333	0.184661979879054	ENSDARG00000023868	393772
13426	si:dkey-172m14.1	0.142588161452087	4.92363156486858	0.0944556485470827	0.758587349892111	0.917321596013318	ENSDARG00000052693	567451
13427	si:dkey-174m14.3	0.0885068941993957	2.81971404374702	0.0099596352674638	0.920504717916121	0.98014573799823	ENSDARG00000043673	563117
13428	si:dkey-174n20.1	0.832918398649588	2.84344121327838	1.89792411295267	0.168310860993759	0.467692650135297	ENSDARG00000035579	796174
13429	si:dkey-177p2.6	1.02449930306585	6.08226103234379	5.77309248012993	0.0162733732418611	0.114717633110116	ENSDARG00000042322	568712
13430	si:dkey-179j5.5	-1.35809665610958	0.914856428049522	1.14592949014905	0.284402873833286	0.614231685010493	ENSDARG00000074538	100007187
13431	si:dkey-183i3.5	3.4279151408796	5.36975536630305	4.11366607531605	0.0425380584268362	0.207626237559558	ENSDARG00000056248	566445
13432	si:dkey-183i3.6	-0.635848265626664	1.42212016251549	0.781635768194192	0.376641330176289	0.698454432223029	ENSDARG00000101767	795391
13433	si:dkey-184p18.2	-4.78276668312983	7.28676429981558	40.2080097153716	2.28310243238376e-10	8.14382637631289e-07	ENSDARG00000077407	768134
13434	si:dkey-187j14.1	-2.00135187717108	1.21955122319114	3.17722159889173	0.0746716000777455	0.292623487164082	ENSDARG00000087289	554469
13435	si:dkey-188h10.3	0.423438277038559	2.33423882605355	0.387911525816641	0.533399240231226	0.806132992926355	ENSDARG00000097737	321657
13436	si:dkey-18j18.3	0.133167675400131	1.23898118758853	0.0198075939297269	0.888075775452878	0.967682303335712	ENSDARG00000078140	568411
13437	si:dkey-18p12.4	-1.84623088889232	2.42002142012631	2.23316339915223	0.135077041393419	0.413934541795813	ENSDARG00000079703	794946
13438	si:dkey-190g11.3	-1.68065131608238	2.14645529822774	3.21083777796852	0.0731520184909507	0.288834680050057	ENSDARG00000025914	567059
13439	si:dkey-191c17.2	-1.0286952200343	0.97022261473416	0.626246090783819	0.428735625163902	0.736930331681274	ENSDARG00000095445	100005628
13440	si:dkey-192d15.2	-1.33888803727026	3.71682101051998	0.935533312899111	0.333429212828924	0.661483544165014	ENSDARG00000043770	107980443
13441	si:dkey-192p21.6	-0.501342392796302	1.23408232230102	0.348918186836841	0.554726157971656	0.818256639436315	ENSDARG00000091212	565246
13442	si:dkey-193c22.1	0.300428813998486	3.03677287505866	0.466474540350433	0.494613531446256	0.784544826010827	ENSDARG00000093687	567837
13443	si:dkey-193p11.2	-0.138009123611466	4.30667972483107	0.00861492704696332	0.926049238176206	0.982183136988841	ENSDARG00000096712	100002805
13444	si:dkey-199f5.7	-0.778128129115054	0.925564419296821	0.354602631313838	0.551519184738422	0.816361910516205	ENSDARG00000115127	100006761
13445	si:dkey-19a16.2	2.35495345194929	3.43218924792305	15.4966141557595	8.26531716617241e-05	0.00367610802141359	ENSDARG00000058794	503734
13446	si:dkey-19a16.4	-1.50221139128452	2.15713789774707	2.61660042301479	0.105750784632178	0.360278368015217	ENSDARG00000071657	557050
13447	si:dkey-19e4.5	0.443538159503467	6.0786182765443	0.521840735985535	0.470057530951852	0.767267331664551	ENSDARG00000089886	570260
13448	si:dkey-1b17.2	-0.801206055309054	1.53513508511254	0.885301273800277	0.346753802524401	0.673309804449194	ENSDARG00000101998	563951
13449	si:dkey-204f11.3	-0.380103492707546	0.906845373623072	0.192262885615085	0.66103987323603	0.876162763017582	ENSDARG00000092616	100034401
13450	si:dkey-204f11.64	-1.11244595662247	5.0308755999695	3.31700204793071	0.0685667572505269	0.278024508095677	ENSDARG00000094695	100537752
13451	si:dkey-204l11.1	-1.36707346764168	1.82955884918646	2.57461633782992	0.108590427001136	0.366246268072099	ENSDARG00000079403	100006301
13452	si:dkey-20d21.12	-3.56829717494248	5.48968456259166	22.8566037971209	1.74548572732364e-06	0.000353758385759285	ENSDARG00000092123	556245
13453	si:dkey-20i10.7	-0.513043319500333	2.78631811552304	1.30590504679498	0.253137409467246	0.575912258953017	ENSDARG00000075269	799792
13454	si:dkey-211g8.1	-0.471546798923365	0.903674285192465	0.198713467553453	0.655761308052955	0.873450554826322	ENSDARG00000036728	793537
13455	si:dkey-211g8.6	-0.488540495591792	0.950191153731558	0.139915411915267	0.708365118764437	0.897531320447609	ENSDARG00000063088	794045
13456	si:dkey-211g8.7	-0.780036342158478	0.924110146550085	0.365455825409316	0.545491712348021	0.813346286926211	ENSDARG00000058535	794123
13457	si:dkey-211g8.8	-0.345195768730575	1.32090248654735	0.0835126260561481	0.772592464649443	0.923968886176007	ENSDARG00000096311	108004533
13458	si:dkey-217m5.8	-1.13888248607221	0.927745307909201	0.841609203221064	0.358936943142364	0.683935938135048	ENSDARG00000093697	569884
13459	si:dkey-21c1.1	-0.238518051762242	4.63983141919755	0.457901525998089	0.49860633416843	0.786542010427556	ENSDARG00000096725	100150256
13460	si:dkey-21e13.3	2.65593990717385	1.94902233986544	9.97787444791069	0.00158432469668538	0.0251391734567471	ENSDARG00000096701	100150043
13461	si:dkey-21e2.16	2.34718698266515	1.56922717741772	4.28949033586245	0.0383486595690091	0.195302211140285	ENSDARG00000094077	556598
13462	si:dkey-220k22.3	1.16256906031882	1.38379179994461	1.70540777579265	0.191582273804607	0.501154275932115	ENSDARG00000094693	796870
13463	si:dkey-221h15.4	-0.353299562041087	1.37586543319924	0.103187314412192	0.748037748649575	0.912472009244592	ENSDARG00000041873	563950
13464	si:dkey-221j11.3	-1.75710669439054	3.38982524097747	1.61225458226021	0.204175166710016	0.517621051637971	ENSDARG00000093304	100317168
13465	si:dkey-221l4.10	0.186193275869246	1.87391407255734	0.0210904243411321	0.884532891733907	0.96658563348289	ENSDARG00000097934	568313
13466	si:dkey-222f8.3	0.595216271785956	5.48787461375612	1.48868987838235	0.22241984390572	0.539781999735817	ENSDARG00000058366	561722
13467	si:dkey-222p3.1	-1.31533343268102	2.26347762889947	4.06576953568313	0.0437607415285851	0.211672163626271	ENSDARG00000071103	100007529
13468	si:dkey-225f23.4	-0.803797448612094	1.40354446273334	0.668965463517871	0.413412526170866	0.723671393970777	ENSDARG00000102520	100005326
13469	si:dkey-228a15.1	-0.894982863271735	2.8257867419427	2.70066596008066	0.100306340120502	0.349406948447099	ENSDARG00000095698	564472
13470	si:dkey-228b2.6	-2.6181305416687	0.98630969737261	4.1153683211172	0.0424952709318952	0.207530984959023	ENSDARG00000099284	563918
13471	si:dkey-228d14.5	-0.881588948828065	2.53645287567067	0.896764817296905	0.343650666225936	0.670369130454517	ENSDARG00000057440	796266
13472	si:dkey-22f5.9	4.0111390648462	3.29576809855984	5.09141993089847	0.0240444967319909	0.146860821648992	ENSDARG00000092044	100526813
13473	si:dkey-22p6.2	-1.2106654013249	0.918090854277275	0.911767752100364	0.339645816762861	0.667428728731339	ENSDARG00000095306	101883500
13474	si:dkey-234i14.3	0.266980190544739	1.15842331463153	0.0543158586541796	0.815716655765702	0.938948362827505	ENSDARG00000091667	100329793
13475	si:dkey-238c7.16	0.384451718589975	5.26168658871369	0.599452148971231	0.4387871324383	0.745240311116759	ENSDARG00000069537	559078
13476	si:dkey-238d18.3	-0.0376756512333325	1.10454278918799	0.000972621172866894	0.975120507049083	0.997180946437858	ENSDARG00000088893	795978
13477	si:dkey-238o13.4	2.52142085573061	2.91768758004498	3.93247912880349	0.0473620749806819	0.222146407091141	ENSDARG00000078847	560780
13478	si:dkey-239i20.2	0.527118482589235	2.7277187319289	0.407949376650919	0.523012159987451	0.800471516698547	ENSDARG00000043518	557525
13479	si:dkey-239i20.4	-0.180749385004365	2.12405347874896	0.0277069848078213	0.867799560946442	0.960508169072962	ENSDARG00000043514	557628
13480	si:dkey-239j18.2	-4.28476536772729	1.83435227711011	9.56056673267648	0.00198801723169427	0.0290713989872619	ENSDARG00000095254	321853
13481	si:dkey-23a13.16	1.25852785048363	2.59366788523485	0.721425244139262	0.395676800839509	0.713938323514575	ENSDARG00000102806	100538106
13482	si:dkey-23a13.17	2.00146537595796	2.5365212533967	1.77301837112182	0.18300897255627	0.48905577203791	ENSDARG00000105328	571135
13483	si:dkey-23a13.20	0.776865834811233	2.1247220829511	0.306950153355437	0.579557751103899	0.83217232839047	ENSDARG00000100906	100004510
13484	si:dkey-23i12.5	0.685337872421607	4.70927996918274	1.23271038949274	0.266880578692042	0.592680254136791	ENSDARG00000103682	325112
13485	si:dkey-240e12.6	-1.49788861996592	1.10418925195833	2.14792544806696	0.142762676986758	0.426040792205009	ENSDARG00000110137	557168
13486	si:dkey-241l7.2	-0.991575034787147	0.93692154614629	0.714046785372783	0.398103641834257	0.715541265676296	ENSDARG00000105335	569235
13487	si:dkey-241l7.4	-1.02410526947769	0.927776212099811	0.70525442473346	0.401023743811049	0.717245908755847	ENSDARG00000089478	100124601
13488	si:dkey-245f22.3	-0.619172244983351	1.03762776022013	0.301182066581184	0.583142318495305	0.834091981493643	ENSDARG00000097510	492819
13489	si:dkey-24l11.2	-0.261934011961013	3.83415431402741	0.3805986572129	0.537283019190133	0.808431754431298	ENSDARG00000068140	100034462
13490	si:dkey-24p1.1	-1.78500313497349	1.44675536301376	4.12596825100102	0.0422298480707657	0.206971514246251	ENSDARG00000039096	556718
13491	si:dkey-251i10.1	-0.208367207488127	1.96662045680653	0.0482695957600043	0.82610213565123	0.94276501083566	ENSDARG00000042521	100038774
13492	si:dkey-251i10.2	-0.206826332950347	2.85404809616878	0.0435581167875227	0.834677901193944	0.945737625798125	ENSDARG00000093957	562682
13493	si:dkey-253d23.3	0.885422742072169	3.70900391533437	3.18229172228469	0.0744402570100604	0.292174732344724	ENSDARG00000095643	100007836
13494	si:dkey-253d23.9	0.979134242390846	2.5990045092387	1.41711749835815	0.233878431932513	0.552636868849669	ENSDARG00000074820	100034448
13495	si:dkey-25e12.3	1.0124088480883	3.417492760046	2.32298537629498	0.12747516499902	0.400197072303736	ENSDARG00000055365	678527
13496	si:dkey-260j18.2	-0.258490845046276	5.58741653971267	0.248748478613074	0.617957693917204	0.853242660479842	ENSDARG00000101942	325231
13497	si:dkey-261e22.4	1.0274443756762	1.19744956624816	0.832489889176443	0.361553538349693	0.686272587305792	ENSDARG00000092161	100170803
13498	si:dkey-261j15.2	0.103373362722175	3.13951621676936	0.0598715105711065	0.806699138612781	0.935563178222918	ENSDARG00000096411	794828
13499	si:dkey-261m9.17	0.2435310567029	2.68401653310795	0.0310236024438382	0.860187741503948	0.957534872447162	ENSDARG00000111165	100333562
13500	si:dkey-266f7.4	-1.85759530664989	1.11193848202974	2.51507487286365	0.112762277460317	0.372981309069872	ENSDARG00000092728	565661
13501	si:dkey-266f7.5	-0.605573049808911	1.72144379942749	0.20736518359427	0.648840431015603	0.87024050599847	ENSDARG00000094886	100006143
13502	si:dkey-266f7.9	3.77422746368732	2.22611361222279	4.8059167614252	0.0283621726469936	0.163226637353705	ENSDARG00000075958	100006223
13503	si:dkey-269i1.4	-6.40941185515794	3.1751881708365	13.0277366466488	0.000306911252913241	0.00867474199002796	ENSDARG00000095744	564835
13504	si:dkey-26c10.5	-0.247204059573024	2.23935249900582	0.088096105207164	0.766611661619561	0.921825713658635	ENSDARG00000088023	563797
13505	si:dkey-26g8.5	-6.42120787050914	2.98401324825155	14.0916700221639	0.000174113155603638	0.00592994355532035	ENSDARG00000089750	563390
13506	si:dkey-273g18.1	-2.55095815841865	1.60382062590085	9.3461159139937	0.00223458547640855	0.0314552738529964	ENSDARG00000105439	100307102
13507	si:dkey-276j7.1	1.57453649582776	6.39040050480286	4.21315972141121	0.0401115539831296	0.200670284793581	ENSDARG00000090872	561769
13508	si:dkey-27i16.2	1.26489026760728	4.403074109177	4.7208823128841	0.0297984495089864	0.167810340067184	ENSDARG00000098293	100005903
13509	si:dkey-282h22.5	-0.842695750573185	1.36436919242543	0.389766449905984	0.532422191115044	0.805680449561921	ENSDARG00000092458	107988040
13510	si:dkey-284p5.3	-0.03406446568872	1.87257385546325	0.00133172294224693	0.970889436146849	0.996198088300299	ENSDARG00000095638	557830
13511	si:dkey-286h2.3	-0.462290545546674	1.44201591300755	0.115789807350087	0.73364641963814	0.907178187837887	ENSDARG00000068290	790965
13512	si:dkey-286j15.1	-2.22682592719484	6.29809106941143	12.7088835972528	0.000363922621604532	0.00981908899200478	ENSDARG00000040864	796378
13513	si:dkey-286j15.3	2.40781375338143	3.45420912711861	12.3593432347852	0.000438785019920585	0.0108690705976162	ENSDARG00000071036	100038796
13514	si:dkey-28d5.13	-3.3269423617968	1.32926223527709	7.9029900654391	0.00493531488397899	0.0539970136354064	ENSDARG00000077260	100126116
13515	si:dkey-28n18.7	-0.865619046084716	0.927820560060145	0.455760808724341	0.499611857838119	0.787454934302332	ENSDARG00000097645	101883872
13516	si:dkey-29d8.3	0.384180622450173	2.9705690336518	1.04265587213997	0.307204589817406	0.634430730276493	ENSDARG00000091879	556220
13517	si:dkey-30c15.13	1.11100089510899	1.76968137596124	1.03751726269606	0.308399594713713	0.635397024651155	ENSDARG00000114258	558731
13518	si:dkey-30c15.2	0.870222327017418	2.01528986809426	0.740391011482252	0.389535651987511	0.708526168924323	ENSDARG00000069540	558938
13519	si:dkey-30k22.5	-1.16333937164613	0.935611017544405	0.975200394788247	0.323386630996095	0.651261428518933	ENSDARG00000091184	566123
13520	si:dkey-31c13.1	0.0658184164710749	3.02154269301281	0.0189553305633581	0.890494623440654	0.968658780795376	ENSDARG00000104058	100002197
13521	si:dkey-31g6.6	-2.03014269348392	3.28912134212778	3.64055150042442	0.0563882527216611	0.246468331087353	ENSDARG00000101393	100535653
13522	si:dkey-33c12.3	2.82688339663763	2.22808487397527	16.6644925103441	4.46081888531756e-05	0.00238915029488405	ENSDARG00000057881	335380
13523	si:dkey-33c12.4	0.999340917218966	5.76943181049011	4.49197087496798	0.0340543956857222	0.182120899017155	ENSDARG00000057890	560112
13524	si:dkey-33c14.3	-0.253671000696177	4.77041797179663	0.0309362254200636	0.860382743976249	0.957534872447162	ENSDARG00000097118	100537295
13525	si:dkey-33i11.9	-0.156496525756126	4.49288468078416	0.0298077307729869	0.862927211797936	0.958739758767295	ENSDARG00000102555	569467
13526	si:dkey-34d22.2	-1.36219934595027	1.17036591332241	1.57063352237786	0.210115034760054	0.524843086310941	ENSDARG00000100379	100005807
13527	si:dkey-37m8.11	-1.35454010279309	1.31061434340876	1.79240811044132	0.180633033788272	0.485399234689306	ENSDARG00000040230	100126109
13528	si:dkey-39a18.1	-0.667478374433834	1.63499924841318	0.884198022773504	0.347054447050387	0.673454037987559	ENSDARG00000045669	557637
13529	si:dkey-3h3.3	0.187748959168787	2.65295273567152	0.151433069279818	0.697169610590051	0.892899808411889	ENSDARG00000067718	100144568
13530	si:dkey-42i9.4	0.469851222220613	5.7494543389657	0.87827250206152	0.348675264038278	0.674625846458174	ENSDARG00000008049	492503
13531	si:dkey-43k4.3	-0.0384285100531016	1.83946953076338	0.0048167722797956	0.944668864703364	0.987698980067094	ENSDARG00000052428	795882
13532	si:dkey-46g23.5	-2.3601224467713	1.45372295483568	5.84932299095616	0.0155830450007745	0.112156419527366	ENSDARG00000008835	562067
13533	si:dkey-48g21.7	-1.07476086162628	1.18491386069926	1.52132503608463	0.21741908586728	0.5339489561827	ENSDARG00000100707	503965
13534	si:dkey-4c15.14	-0.241467056496267	2.83381740910285	0.174753900922518	0.675920968187771	0.882904201612412	ENSDARG00000094410	100038795
13535	si:dkey-4e7.3	0.960378665799569	4.29643714314564	3.33335086709965	0.0678884312272754	0.276625581662887	ENSDARG00000042124	402865
13536	si:dkey-51e6.1	1.58836525139714	4.64706533118047	2.11501107770503	0.145860998380866	0.430741393387386	ENSDARG00000042133	558617
13537	si:dkey-52p2.5	-1.52744045255055	1.09939669952329	1.73030610431186	0.188371809928236	0.496949688688984	ENSDARG00000096940	100334758
13538	si:dkey-56d12.4	1.35401018706762	2.06091288125114	2.18479500391888	0.139379620515632	0.421123497999133	ENSDARG00000070845	799220
13539	si:dkey-56i24.1	-0.12649443708391	1.95588071391695	0.0416846984349704	0.838221975407843	0.947742419893424	ENSDARG00000078152	568129
13540	si:dkey-57a22.15	4.25006974175264	1.33163440511499	7.48201975336278	0.00623181281692835	0.0630451480049703	ENSDARG00000093318	795575
13541	si:dkey-57k17.1	-0.94504445258525	2.10737461300378	1.53209519838816	0.215798264997744	0.531893893603877	ENSDARG00000104697	100150830
13542	si:dkey-58f10.10	-0.194240696498892	1.10207485198778	0.039113731695771	0.843223518077546	0.949904714812597	ENSDARG00000094284	100004976
13543	si:dkey-58f10.11	-1.51245574711503	2.01878117552917	0.992530981720272	0.319124566261005	0.646885992980642	ENSDARG00000094935	100003654
13544	si:dkey-58f10.7	-0.344558933903983	2.60377546627358	0.424969123611042	0.514467904888781	0.795038132197506	ENSDARG00000091972	564114
13545	si:dkey-5i3.5	-2.17055412599422	4.09159350798501	12.3502660190078	0.000440923639247652	0.010906897511764	ENSDARG00000058345	565091
13546	si:dkey-5n18.1	0.516377608765719	3.84043919489448	0.67608425617469	0.410938366336766	0.721864056300228	ENSDARG00000043436	570444
13547	si:dkey-61p9.7	-1.66851297817801	1.29996046230722	2.94206097040816	0.086300554832194	0.318668818930058	ENSDARG00000068865	559161
13548	si:dkey-63j12.4	-1.06286140024342	1.42536507019569	1.7728393326497	0.183031079268956	0.48905577203791	ENSDARG00000089556	565231
13549	si:dkey-65b13.8	-0.262116542463237	0.898182903707755	0.101947631648698	0.749504801238374	0.912828391602754	ENSDARG00000115066	561480
13550	si:dkey-65l23.2	-0.712006752104996	0.947391453744793	0.290131619214265	0.590136197944012	0.838250962912668	ENSDARG00000093234	793688
13551	si:dkey-69o16.5	1.82187376541669	3.96759087856578	6.73053815759974	0.00947760013238741	0.0824374521112231	ENSDARG00000070057	100149419
13552	si:dkey-6a5.3	-1.17273359655504	1.02820240270864	1.04111598383779	0.307562065583712	0.634532305569175	ENSDARG00000094001	100034415
13553	si:dkey-6i22.5	0.236152822851123	3.51438148244371	0.076466236043359	0.78214463795623	0.926640609639497	ENSDARG00000077822	564240
13554	si:dkey-6n6.1	3.85781268534541	3.36269374050639	17.8103934165315	2.44046505759234e-05	0.0017002224336781	ENSDARG00000062487	100170811
13555	si:dkey-70p6.1	2.27650697328795	2.13874136270004	5.09447099988563	0.0240022339007329	0.146753459588472	ENSDARG00000092039	570575
13556	si:dkey-71b5.6	-0.687515104198186	0.975183709469245	0.275512319877216	0.599657802046132	0.843901375133722	ENSDARG00000098861	100294632
13557	si:dkey-71l1.1	0.316121256655397	1.43787614910846	0.112381739603787	0.737448683172339	0.908554839514592	ENSDARG00000052411	569883
13558	si:dkey-71l4.4	-0.373106978647978	1.28689623338622	0.126781152537696	0.721793077793121	0.901775102921185	ENSDARG00000104916	797610
13559	si:dkey-72l14.3	-2.76682179986821	3.47446281753365	5.39316062226478	0.0202158221660393	0.131251979734733	ENSDARG00000061044	562480
13560	si:dkey-73n8.3	0.447314759493099	1.35657465818735	0.230987755124126	0.630792388261992	0.85965300283165	ENSDARG00000089205	100150965
13561	si:dkey-75a21.2	0.0496077298041297	3.71290793643723	0.0115193636397279	0.914528535317668	0.978616392892387	ENSDARG00000093188	794385
13562	si:dkey-76k16.6	0.733005953873156	2.31032711583401	1.36873501228468	0.242029345023628	0.562165729065495	ENSDARG00000077481	566817
13563	si:dkey-77f5.3	-0.130135314880288	3.14958260555137	0.113356357289703	0.736354855737471	0.908340584790107	ENSDARG00000087331	326903
13564	si:dkey-78l4.12	-0.819368683953342	0.915751177942105	0.670874010391785	0.412747053134711	0.723525438204012	ENSDARG00000095175	100034483
13565	si:dkey-7c18.24	3.36071121898792	2.70777930653423	5.43832136072383	0.0196995930199063	0.129543138971626	ENSDARG00000041433	562950
13566	si:dkey-7j14.5	2.54414097938009	2.29503644741591	16.368935489173	5.21326939130082e-05	0.00267180056304167	ENSDARG00000097528	556563
13567	si:dkey-7j14.6	0.503815561486854	7.53016881511704	0.920690150879494	0.337293826417578	0.665206226386224	ENSDARG00000090552	556585
13568	si:dkey-7n6.2	1.38578320971726	2.17499821819872	4.23193160101726	0.0396702690230478	0.199332823707672	ENSDARG00000094602	555852
13569	si:dkey-81h8.1	-0.555452032618597	1.02509560163495	0.252583250686103	0.615261976302986	0.851697702156234	ENSDARG00000094074	100034657
13570	si:dkey-81n2.1	-1.24303051538369	0.947896639401346	0.889982508546018	0.345482047965868	0.672451416072384	ENSDARG00000041389	100149443
13571	si:dkey-81n2.2	-1.24051773549093	0.963914905802867	0.878335028514034	0.348658107477083	0.674625846458174	ENSDARG00000077395	100001804
13572	si:dkey-81p22.11	1.84520634621133	1.30103387106683	4.52266649901787	0.033448661106817	0.180065460561449	ENSDARG00000093797	100535473
13573	si:dkey-82o10.4	-0.459553689099358	2.52184944323304	0.651524748135657	0.419568069285772	0.729479091022786	ENSDARG00000101526	797793
13574	si:dkey-83f18.11	-3.12693827150651	1.04837284779937	6.63785924765303	0.00998338297537952	0.0851523842017665	ENSDARG00000091495	100003110
13575	si:dkey-83f18.2	-1.47446614582236	0.932236943892096	1.27315666588998	0.259175325820557	0.583100593176559	ENSDARG00000055346	100000851
13576	si:dkey-83f18.3	-2.27643525250866	1.00956485344265	3.7597592826138	0.0525001361285952	0.236073938050954	ENSDARG00000115633	100002910
13577	si:dkey-83f18.5	-0.626515411678309	0.91074729513129	0.240216527008817	0.624049771293488	0.855872985135974	ENSDARG00000089067	561255
13578	si:dkey-83f18.7	-1.8921559032516	1.00544096335245	2.25003355633912	0.133611505148584	0.411092779142876	ENSDARG00000088252	100001364
13579	si:dkey-83f18.9	-1.02431279661546	0.950427431370021	0.640711001536017	0.423453450452061	0.732379003957769	ENSDARG00000086358	100002975
13580	si:dkey-85k7.7	1.16218608914258	5.13200381282409	5.50075782825357	0.0190082343317671	0.126959849676662	ENSDARG00000101135	399650
13581	si:dkey-86e18.1	0.163886538664658	2.36424347949504	0.0859848868196877	0.769344981196627	0.92293453552444	ENSDARG00000043536	557342
13582	si:dkey-86l18.10	3.53657733814724	2.61600728502309	4.82896806910911	0.0279853762415727	0.161999086422736	ENSDARG00000105528	100535291
13583	si:dkey-87o1.2	-2.26655639155251	4.77531199195991	2.99665712146836	0.0834365102996065	0.312034003185884	ENSDARG00000095796	796684
13584	si:dkey-88n24.6	-0.837643638691075	0.911488829365553	0.69023584387005	0.406084173060863	0.719394080960925	ENSDARG00000070851	555551
13585	si:dkey-88n24.7	-0.170366136500216	0.934459730617324	0.0137697238441161	0.906587089148239	0.975660331714138	ENSDARG00000034330	555676
13586	si:dkey-88n24.8	-2.07555302171513	1.01030177085812	2.97943149482824	0.0843288879679008	0.314058241163213	ENSDARG00000091095	555745
13587	si:dkey-88n24.9	-1.15925206817431	0.943155779490723	0.773681592108036	0.379080526519464	0.700742358611886	ENSDARG00000089958	555819
13588	si:dkey-88p24.11	-0.149501732842643	4.48637712738166	0.101203423591656	0.750390230406781	0.913133224211354	ENSDARG00000092787	558861
13589	si:dkey-90m5.4	3.02698306425472	3.44336749619934	3.90496741767547	0.0481435610923317	0.224716150767269	ENSDARG00000029388	553466
13590	si:dkey-91i10.2	-0.670760551466897	2.81429997722361	0.76773579705808	0.380918414289492	0.702116568711563	ENSDARG00000074034	555224
13591	si:dkey-93h22.8	-0.0308174295071698	3.73530678797935	0.00526418345795321	0.94216048149477	0.986464258979642	ENSDARG00000098666	449943
13592	si:dkey-94e7.2	2.63865032571426	1.61431095059277	9.79117488155161	0.00175351389891438	0.0269138729665558	ENSDARG00000068474	100141353
