Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
4567	eloca	-1.55342970761313	4.79375856435406	8.73609455688718	0.00311971987624509	0.0413989613041899	ENSDARG00000045355	447935
4570	elovl1a	-2.02947558469123	4.43415722622241	8.51934264439969	0.00351391393524704	0.0450540041066811	ENSDARG00000099960	449816
4579	elovl8a	-2.08624784420789	1.44089952057238	10.4668255411478	0.00121537384899841	0.0225155819766216	ENSDARG00000068551	767653
4589	emc10	-1.58456158933993	5.91845389469031	12.126579072466	0.000497082223140453	0.0122960630370457	ENSDARG00000054793	565829
4592	emc4	-1.88890774472361	3.47780667080669	16.9131699129116	3.91291573034239e-05	0.00194654772628033	ENSDARG00000039268	402956
4599	emd	-1.59942943346521	5.56182110903471	14.02433196406	0.000180460272294687	0.00615208077717812	ENSDARG00000095774	558212
4627	endou2	-4.06570795435114	1.99801250083665	24.5697721981194	7.16671756445273e-07	8.29989660792301e-05	ENSDARG00000020122	553584
4633	eno1b	-1.78297876446795	2.92403432237973	21.728510034575	3.14088565163128e-06	0.000271930561149728	ENSDARG00000013750	393668
4766	esm1	-1.69944324858256	2.48997760357312	11.793629605245	0.000594337455860136	0.0140211752979703	ENSDARG00000104370	767774
4769	esr1	-1.59086069061961	4.02921237642651	8.40484371863973	0.00374222565091759	0.0468464781263605	ENSDARG00000004111	259252
4834	exosc2	-1.90805596551319	4.18813626987065	15.557134831353	8.00489810709897e-05	0.00331246769698631	ENSDARG00000028688	550234
4837	exosc5	-1.75508240509858	4.20434736717385	12.1751272804884	0.000484309947720328	0.012134027904006	ENSDARG00000040557	751632
4889	fabp4b	-4.0334287330697	1.42604804046943	33.602042501692	6.76216834320124e-09	2.27553344152819e-06	ENSDARG00000002311	553579
4890	fabp6	-8.75009168299347	4.98565465010722	34.9106771570751	3.45182753921817e-09	1.34696730421828e-06	ENSDARG00000044566	415166
4892	fabp7b	-1.74518073419459	1.4680902308858	8.38909202863983	0.00377479424471302	0.0470464398004589	ENSDARG00000034650	407736
4901	FAIM2	-3.29389038139999	2.12310051177219	15.9777393381277	6.40916924691056e-05	0.00280853890709213	ENSDARG00000105362	100006044
4904	faimb	-3.87580243301568	2.01148341257321	27.6944759638127	1.42067817949009e-07	2.26230315457195e-05	ENSDARG00000020814	436668
4912	fam114a1	-1.82562999311696	4.64800725295717	16.910609051388	3.91819811457605e-05	0.00194654772628033	ENSDARG00000008287	560911
4931	fam136a	-2.04543919619635	4.60561635143864	20.7628290182793	5.19821733772289e-06	0.000394412837164164	ENSDARG00000098401	406709
4941	fam163ab	-3.77597238244068	1.83546169001346	26.8222883452681	2.23049919568629e-07	3.20814138347298e-05	ENSDARG00000093021	100004942
5045	fbl	-1.58651911378328	7.47358054776677	10.9944952896973	0.000913828948427783	0.0186379073572852	ENSDARG00000053912	406275
5049	fbln5	-3.49753926663319	7.19786229339713	16.1666016834345	5.80079055007157e-05	0.00264596162303137	ENSDARG00000039273	449806
5054	fbp2	-8.98205552800614	8.96731154349264	16.5154010278902	4.82565095412804e-05	0.00228290410522211	ENSDARG00000012366	445505
5122	fdx1b	-2.90763619767523	1.38162720274447	12.2792291107869	0.000458027529091603	0.0116583402349283	ENSDARG00000038956	562135
5136	fermt3b	-2.56963432371729	3.36314424183812	16.4600406313871	4.96863301643396e-05	0.00233814168464643	ENSDARG00000030938	393878
5150	fgf10b	-3.29896913034919	2.46238536021065	22.2335775625978	2.41414775344077e-06	0.000227129642184286	ENSDARG00000100475	751792
5191	fgl1b	-1.71728694574226	3.79686607727771	9.78401995355371	0.00176035030411785	0.0287244717968361	ENSDARG00000057004	563523
5206	FHL3	-1.58592404369016	6.01159665204885	8.68551167197162	0.00320749518976262	0.0422673947201726	ENSDARG00000034643	567097
5227	FJX1	-2.64899536893193	3.41252994012632	8.36768377336062	0.00381952126325482	0.0474711928433099	ENSDARG00000035873	100001423
5229	fkbp10b	-2.29714130162974	5.63256062694027	12.6044410628467	0.000384831302509547	0.0103991913337239	ENSDARG00000045129	324381
5231	fkbp14	-2.82091544887185	5.16907024949563	20.0262456455702	7.63865167647704e-06	0.000530098648443455	ENSDARG00000040695	445077
5235	fkbp2	-1.90195299926275	5.74270920767009	12.629648874644	0.00037967648531345	0.0103857823858365	ENSDARG00000044540	447939
5240	fkbp7	-2.63932161969683	5.78679209744372	20.7188435519022	5.31899883758607e-06	0.000396921942545387	ENSDARG00000010962	368498
5242	fkbp9	-2.03838302031477	6.8378841567127	10.3014906457679	0.00132922792371618	0.0239881984351494	ENSDARG00000005023	445126
5297	fosl1a	-2.88014570580663	6.72287680417464	10.4360940087023	0.0012357632918937	0.0227919734342546	ENSDARG00000015355	564241
5298	fosl2	-1.54981756135523	6.24494431911737	8.35329345133184	0.00384988875448138	0.0477820222242001	ENSDARG00000040623	558921
5379	FRMPD2	-3.57102713788253	1.75516671802294	30.5747088810744	3.21254293730346e-08	6.82091705795325e-06	ENSDARG00000074119	571843
5393	fscn2a	-2.66409075400008	1.46638290136735	13.3741941541714	0.000255110217077355	0.00791285342882543	ENSDARG00000059574	798075
5394	fscn2b	-2.5929780555595	3.08610055907816	13.2137457621015	0.000277903408759328	0.00830218977424222	ENSDARG00000074396	393743
5413	fthl28	-2.60676479536835	3.51762839297846	14.4351038767236	0.000145072740637543	0.00530199247801347	ENSDARG00000076221	100006523
5414	fthl29	-2.57648794059548	2.28268646937423	9.65472523050734	0.00188865140866742	0.0299687964659977	ENSDARG00000113977	100170833
5416	fthl31	-3.28425599856695	4.52964315626904	31.9112512332498	1.61379682533716e-08	4.1723856195292e-06	ENSDARG00000094210	553552
5514	gabra6a	-4.64079619018725	1.92596324717034	49.6223279813075	1.86380441258504e-12	3.8761561524993e-09	ENSDARG00000075058	393704
5517	GABRB3	-2.62057265407341	3.06528468835882	21.5708937577652	3.40987533102298e-06	0.000290981466644952	ENSDARG00000023771	566922
5518	GABRD	-2.18864250064535	1.42479978022236	9.27360173142333	0.00232480095102108	0.0340494696788884	ENSDARG00000059763	571422
5521	gabrr1	-4.97126100646351	1.6244751760494	50.178521448429	1.40375915500982e-12	3.57657778994287e-09	ENSDARG00000043902	568984
5524	gabrr2a	-3.85871344074686	1.87678164588803	39.5592486114058	3.18255613601893e-10	2.17382025672865e-07	ENSDARG00000052982	751659
5526	gabrz	-2.44414181620003	1.33990415546029	11.4750707451902	0.000705359623249549	0.0156080507204165	ENSDARG00000094512	561738
5532	gadd45ab	-1.58788471658172	5.21873258149819	8.64378152523675	0.00328179547124	0.0429028248296707	ENSDARG00000104571	431763
5534	gadd45bb	-3.06579556793032	5.23032750452788	14.6342659868055	0.00013051969446793	0.00491101002285977	ENSDARG00000013576	497646
5543	GAL3ST2	-1.76411327552685	2.92604142875684	8.61023204477385	0.00334279711698225	0.043422277189642	ENSDARG00000079502	556126
5559	GALNT13	-1.7598152767425	1.88074331405822	10.5489585145255	0.00116253574772714	0.0218480769870532	ENSDARG00000099227	100330695
5584	gapdhs	-3.57984197258283	10.4866599012554	21.486190760398	3.56385864476292e-06	0.000299818013817673	ENSDARG00000039914	406367
5602	gata1a	-1.90025966241414	3.87027621853297	12.448602927018	0.000418304590008702	0.0109822747909212	ENSDARG00000013477	30481
5604	gata2b	-2.09340862840992	1.35420353039175	9.08105728214444	0.00258270689296703	0.0364705926809041	ENSDARG00000009094	436962
5637	gca	-1.72874534765743	6.99453881360982	21.5256825137193	3.49121623325732e-06	0.000295098774976987	ENSDARG00000020187	449543
5643	gcga	-3.48846756921537	5.21799841523385	9.55551682849516	0.00199349377445526	0.030836046372428	ENSDARG00000079296	494052
5644	gcgb	-3.77553307158087	4.86635880485512	8.57259222887282	0.00341260942566272	0.0440466767310808	ENSDARG00000040907	436584
5685	gem	-3.50620610836131	3.0293591838782	12.2784124403822	0.000458228006991012	0.0116583402349283	ENSDARG00000029112	560566
5730	gh1	-4.14175356562823	2.38559769320883	9.18810461090222	0.00243593003431665	0.0351521819790496	ENSDARG00000038185	407639
5737	ghrl	-4.08368894610628	2.1541573781968	16.0736635904862	6.09254773810003e-05	0.0027233230303011	ENSDARG00000054239	798613
5775	gja1b	-1.78242748224419	5.93963819283289	10.8382105443506	0.000994267727246938	0.0197249887824796	ENSDARG00000041799	30236
5781	gja8a	-3.22550631207067	1.88141671796118	16.0178129059114	6.27493183198116e-05	0.00277013389166792	ENSDARG00000069451	569409
5782	gja8b	-4.63957894367389	2.10270461536712	22.2239801969964	2.42624500621213e-06	0.000227129642184286	ENSDARG00000015076	114403
5797	gjd2b	-3.02944611132177	1.98778507220992	18.7676039641748	1.47654061538656e-05	0.000911214597765372	ENSDARG00000070781	378444
5800	gje1a	-4.76654920581835	1.76701354747269	17.6620631254031	2.63836603906172e-05	0.00142591691838381	ENSDARG00000054150	541419
5812	gldn	-1.98794621319404	1.76227818026179	10.717279193171	0.00106139632915636	0.0205760907940257	ENSDARG00000061576	572018
5821	glipr2l	-3.45913157666786	4.11812038578113	26.9141921904898	2.1269131854657e-07	3.08402411892526e-05	ENSDARG00000016837	449805
5825	glmnb	-2.28386293755742	2.25332512490006	8.50220956676468	0.0035471547003325	0.0452412996261081	ENSDARG00000010958	100170791
5829	glod5	-2.27718038212963	3.87323137834323	11.9556253453498	0.000544826387073456	0.013184502867646	ENSDARG00000071871	553706
5834	glra4b	-2.71172938919872	1.6657425316626	12.7453417189917	0.000356896929992395	0.00994571366627246	ENSDARG00000058103	192125
5840	glrx5	-1.51472937605226	7.24813140626579	12.0352294299548	0.000522044083313953	0.0127893629476708	ENSDARG00000043665	406294
5887	gnao1b	-2.98140209030193	5.36242886319206	9.47344986115098	0.00208466964540447	0.0314286416955104	ENSDARG00000036058	393801
5890	gnat1	-4.2101818335064	3.74638082776094	12.7604148160171	0.000354032373895883	0.00992793614533503	ENSDARG00000044199	140428
5891	gnat2	-6.44385796547304	5.24702188043305	46.5923451945246	8.74010045695034e-12	1.0391979443314e-08	ENSDARG00000042529	140429
5899	gnb3b	-7.47924877116385	5.37669424318994	26.9599770007456	2.07712195984004e-07	3.03651394702845e-05	ENSDARG00000002696	406483
5903	gnb5b	-2.51191281629069	4.90664650750917	21.8973359459158	2.876329564471e-06	0.000256496688911701	ENSDARG00000055377	393719
5906	GNG12	-2.69391592904948	2.31882648498037	21.0715882000978	4.42439847588805e-06	0.000350707319188726	ENSDARG00000098123	100331581
5907	gng12a	-1.81785560960335	5.31779325296276	15.5359965021208	8.09490420971297e-05	0.00334195871713497	ENSDARG00000003375	406604
5909	gng13b	-2.34451415728048	5.87609827204454	16.8982180895373	3.94385884701535e-05	0.00195385340379219	ENSDARG00000037921	436673
5916	gng8	-4.44093609061268	1.46200285144683	22.3249072458443	2.30201379890177e-06	0.000220733419910823	ENSDARG00000042970	553609
5917	gngt1	-4.34707383109742	2.84832087429292	25.8359123358412	3.71707735548679e-07	4.87456431140491e-05	ENSDARG00000035798	335656
5919	gngt2b	-8.58404093572887	5.77516060011951	19.5831277815036	9.63160262174993e-06	0.000650680427117084	ENSDARG00000103543	797361
5927	gnpnat1	-1.72119120778574	4.5926696442483	13.193478835325	0.000280924930843462	0.0083504935693219	ENSDARG00000039892	554143
5946	golim4b	-1.9039236965674	2.97793659137645	10.438267234767	0.00123431011520643	0.0227919734342546	ENSDARG00000014545	541535
5953	golt1ba	-1.59081082133496	3.20118048864128	11.7486637230388	0.000608869365108295	0.0142884014825085	ENSDARG00000022795	100034417
5990	gpc6a	-3.41601801781817	3.90347579624826	13.3979678060169	0.00025189706212311	0.00785416801217774	ENSDARG00000103156	571904
6003	gpia	-1.59816753417832	8.65058426213513	16.702944466802	4.37130998836669e-05	0.00212410715020898	ENSDARG00000012987	246094
6028	GPR151	-5.15000989581544	1.86376357551396	23.4209549305544	1.30153019292425e-06	0.000138998748447928	ENSDARG00000104291	497134
6094	gpx7	-2.46841625736834	3.30423366877739	12.799329225449	0.000346743652384272	0.00978508392448337	ENSDARG00000091511	552981
6096	gpx9	-4.61701297074108	1.43083347707864	23.0639570266504	1.56700831150543e-06	0.000159700532775425	ENSDARG00000003077	794084
6097	gra	-2.95684403382149	1.89970077775423	20.5273952995996	5.8783877541494e-06	0.000431444632079237	ENSDARG00000078754	561889
6103	grapa	-1.93276912854823	4.17441725387626	13.1848763016834	0.000282217442474032	0.00836104333309695	ENSDARG00000005414	553596
6113	grem1a	-3.15741420260764	1.33265569079498	15.7031031214899	7.410249871006e-05	0.00315338636374931	ENSDARG00000029546	405778
6115	grem2b	-3.87443254010466	5.28191077124903	10.7241626410756	0.00105745512082448	0.02054434867092	ENSDARG00000103092	550399
6133	grifin	-4.32514639299299	2.0871566220873	30.2970065231247	3.7069756577348e-08	7.51294441542048e-06	ENSDARG00000033382	445036
6134	GRIK1	-2.5042713868751	1.93205168990422	14.5041655240269	0.000139849959454057	0.00515335542740313	ENSDARG00000040627	561540
6152	grk1a	-4.11666327241898	2.00072949607459	27.4124682369302	1.64368066774886e-07	2.5491343225479e-05	ENSDARG00000058803	564152
6153	grk1b	-4.63430831622422	2.22829204681591	43.0077476468573	5.45235163106429e-11	4.86213456700158e-08	ENSDARG00000104685	550406
6158	grk7a	-6.26151303617429	3.64171606003396	27.1174513696423	1.91461735314856e-07	2.86951264650458e-05	ENSDARG00000020602	566120
6168	grm6b	-2.16925110559141	2.49057251978726	17.0255578945697	3.68800453506065e-05	0.0018686238887161	ENSDARG00000025671	565450
6191	gsg1l	-3.70472322929861	2.51269903467739	13.4358275549993	0.000246864061459307	0.00776511558399779	ENSDARG00000037390	664746
6224	gtf2a2	-1.5946432116882	5.20921147390806	10.7640178395152	0.00103492469623923	0.0202278485816228	ENSDARG00000053685	798997
6254	GUCA1A	-2.13045861366536	1.3488184393439	9.55200072190657	0.00199731596798313	0.0308416712458693	ENSDARG00000100747	100330921
6255	guca1b	-2.28787922130911	1.25312474412863	10.5641558651831	0.00115301675925399	0.0217379005299101	ENSDARG00000013393	140431
6256	guca1c	-3.7257502750199	1.37907900826785	21.0581798804122	4.45546726528493e-06	0.000350940773297349	ENSDARG00000030758	373099
6259	guca1g	-2.62685460899833	1.43151232757007	20.7432570110532	5.25161723482426e-06	0.000394412837164164	ENSDARG00000045737	494572
6261	gucy1a1	-4.56883870105327	4.39791001092679	12.2316999660342	0.000469843705249429	0.0118860460753526	ENSDARG00000013787	550420
6263	gucy1b1	-2.54003530284298	4.42635348490819	9.39722808969189	0.00217313745270761	0.0325423228119565	ENSDARG00000086790	100150304
6264	gucy2d	-2.78111601751588	2.72888008469057	9.8875677957768	0.00166399163807465	0.0276582393896192	ENSDARG00000026820	140426
6268	guk1b	-5.45400671482214	3.51911171743823	17.0002331313162	3.73752289973412e-05	0.00188127691083766	ENSDARG00000005776	393697
6275	gyg1b	-1.77626790756744	3.7681771596118	11.9027979014151	0.000560496907111308	0.0134541888806597	ENSDARG00000059391	415152
6313	hand2	-1.9562450278392	8.76086284211664	11.6279004541107	0.000649698491530254	0.0148758042484287	ENSDARG00000008305	58150
6339	hbae1.1	-4.82266239814971	7.77868191079128	12.0635770161402	0.000514165411141605	0.0126310469803175	ENSDARG00000089475	30597
6341	hbae4	-1.71136410251013	4.14631488189285	8.67212882603498	0.00323113518337435	0.0424041913138201	ENSDARG00000045144	563335
6342	hbae5	-3.23187961725187	3.23109171787152	18.1287425207647	2.06461343794304e-05	0.00119942608031642	ENSDARG00000045142	561790
6345	hbbe1.1	-5.53778588737186	9.76599936019683	15.2887020752816	9.22667076786209e-05	0.00370625389965812	ENSDARG00000113599	81538
6347	hbbe1.3	-4.76110733908522	11.3016074531093	9.04363559321841	0.00263610889747779	0.036787951632642	ENSDARG00000087390	573653
6348	hbbe2	-3.70356250635061	7.38319349055484	10.2325571312275	0.00137983235944978	0.0245112650705048	ENSDARG00000045143	405772
6350	hbegfa	-1.71968108156327	6.24669474348054	20.3086808674697	6.5900910901787e-06	0.000470137098373349	ENSDARG00000075121	797938
6383	hdhd2	-1.77658620702066	3.71343580071958	15.5810379419666	7.90433198155083e-05	0.00328164139570264	ENSDARG00000024728	541346
6387	hdr	-2.3923132437594	4.45322110371575	26.2617901785117	2.98129152247932e-07	4.09010263872451e-05	ENSDARG00000004392	373093
6415	HEPACAM	-2.58900892068002	1.21075810206451	11.6516318587024	0.000641462397097583	0.0147428889848394	ENSDARG00000112032	100333891
6487	hint1	-1.5518331722181	5.93561400398577	8.43775644202188	0.00367509381754007	0.0462890524264316	ENSDARG00000103824	449551
6520	hmbsa	-1.82517906620064	5.03543819372602	23.7394019736513	1.10301073238163e-06	0.000121433311185348	ENSDARG00000008840	394129
6521	hmbsb	-1.78495433888922	4.81848248887313	11.2899901174425	0.000779260962626994	0.0167447220101837	ENSDARG00000055991	338290
6538	hmgcs1	-1.53864181872013	5.72658852941633	9.75418953860027	0.00178914502091205	0.0290085467708786	ENSDARG00000103025	394060
6549	hmx2	-2.20953193724877	2.00512994163281	11.3123828587445	0.000769919033553551	0.0166644489847422	ENSDARG00000070954	555632
6606	hoxb10a	-3.10945929926359	1.29848189989037	13.0397394746567	0.000304950514494115	0.00897478052991049	ENSDARG00000011579	58056
6607	hoxb13a	-2.99301195534294	1.51627934544348	24.5190235606351	7.35797689847478e-07	8.46642051511599e-05	ENSDARG00000056015	559921
6617	hoxb7a	-2.3588031315072	2.04117697814654	9.16881401073579	0.00246174050393838	0.0353219162411432	ENSDARG00000056030	58044
6623	hoxc12a	-2.659908310897	1.22338286604859	10.2190229145487	0.00138999469849435	0.0246182278526781	ENSDARG00000070352	562600
6634	hoxc9a	-3.90768696894585	2.40082415417038	14.3621091099989	0.000150806661396867	0.0054446089190549	ENSDARG00000092809	58043
6648	hpdl	-2.43454836815662	2.61607530720096	16.9795106369523	3.77853910064812e-05	0.00189298440618144	ENSDARG00000101010	560428
6651	hpgd	-2.29258578968633	5.60615249458719	12.7923671751705	0.000348036447809879	0.00980605062668118	ENSDARG00000012016	565975
6665	hrh2b	-2.9183397856244	1.4912360262671	15.2668130905539	9.33421458540488e-05	0.00373702172510579	ENSDARG00000057479	100005590
6674	hs3st3l	-2.30998324337001	1.20992880263053	9.15956910792494	0.00247420822015561	0.0354153319474119	ENSDARG00000059903	100008592
6682	hsbp1b	-1.71504146894848	6.70589815620592	13.8951608144895	0.000193295508594624	0.00639596548383139	ENSDARG00000041921	393727
6683	hsbp1l1	-1.93777502933228	2.51411290204954	16.0122079096226	6.29353584437873e-05	0.00277148671072826	ENSDARG00000075984	799177
6725	hspa5	-1.84960340083405	8.86909470461464	11.9395260075089	0.000549554594100642	0.0132271338539608	ENSDARG00000103846	378848
6737	hspb9	-3.68443319928135	1.60063531608456	16.5364845049643	4.77229184375647e-05	0.00226832312261131	ENSDARG00000078674	100137108
6750	htr1d	-2.35887012763278	1.65477967053123	10.2881518609929	0.00133887122817479	0.0240470980407829	ENSDARG00000054124	556429
6763	HTRA2	-1.68527546563245	3.75519417137049	12.6063274508022	0.000384443117605251	0.0103991913337239	ENSDARG00000069909	100149563
6775	hyal6	-2.4209083031942	1.39211304031401	9.96740902926064	0.00159335558631259	0.0268089593225331	ENSDARG00000038166	791189
6784	hypk	-1.83317605553119	6.40400719733371	26.9854845742191	2.04989081779277e-07	3.02147130044083e-05	ENSDARG00000059725	100151755
6785	iah1	-1.68705052684679	3.45335132847374	9.69236394411068	0.00185035337815118	0.0296239250442785	ENSDARG00000015765	449926
6799	id2b	-2.86874838402063	7.74977020317751	18.4775264344126	1.71919632159801e-05	0.00103330938490116	ENSDARG00000029544	321364
6812	ier2a	-3.08574959193091	8.21681963889647	12.5527106411799	0.000395631994142875	0.010626651529425	ENSDARG00000099195	797137
6813	ier2b	-2.72928065453544	6.16538141645878	25.1134204565374	5.40553464119149e-07	6.64880760866554e-05	ENSDARG00000086881	100331484
6859	ift27	-1.84406995693421	2.91459342277146	10.6062845069468	0.00112703934152383	0.0214981247658584	ENSDARG00000099279	494045
6898	igsf21b	-2.66415278278357	2.8018917930678	11.4804733549274	0.000703312148803079	0.0156038868998515	ENSDARG00000056084	567714
6910	ikzf1	-1.82023344413317	3.1440064505746	12.6867445805988	0.000368256844310652	0.0101512531967241	ENSDARG00000013539	30177
6931	il17d	-2.54927728564555	1.2930153841079	11.0005093438217	0.000910868528772165	0.0186086371256032	ENSDARG00000010700	553961
6935	il1b	-2.3249349360384	2.29940742621957	17.5123128725882	2.85453037398087e-05	0.00151519491726038	ENSDARG00000098700	405770
6976	immp2l	-1.54877809959459	3.7338673055358	14.7418112319491	0.000123281795911312	0.00469008334575912	ENSDARG00000004925	445299
6978	imp3	-1.78909057328239	4.61481137778832	16.3054967357878	5.39073529091468e-05	0.00249077108584102	ENSDARG00000115266	393237
6986	inaa	-2.36856983395971	1.98277194259512	13.3096164831508	0.000264048366272859	0.00805008993585717	ENSDARG00000011862	555251
6996	inhbaa	-3.69905651357645	5.50979910459747	17.1532308520423	3.44822399358911e-05	0.00175711642644748	ENSDARG00000012671	30072
6997	inhbab	-2.04457586085988	3.27762825984366	14.4120648971875	0.000146858397139711	0.00535218096799989	ENSDARG00000024759	553816
7001	inka1a	-2.83450996146816	5.5297308909102	18.2068342527452	1.98166468852962e-05	0.00115878654819428	ENSDARG00000070360	692272
7002	inka1b	-1.70080460405324	3.24754542105239	18.0075857126341	2.20026451721651e-05	0.00125372899886762	ENSDARG00000070404	327328
7018	INPP5K	-3.60541557752602	2.23211492351896	20.0516441477226	7.53786981373491e-06	0.000525148078624852	ENSDARG00000078618	566188
7019	inpp5ka	-1.50795684215755	4.24748558553345	26.0564628217926	3.31577081914255e-07	4.44637387664717e-05	ENSDARG00000099563	100037338
7028	insl5a	-3.77070534742466	1.58933160937759	22.367371856576	2.2516704215792e-06	0.000217073199831703	ENSDARG00000070966	566602
7106	irgq2	-2.48292521599912	1.17124540356223	9.36204869514308	0.00221524401291308	0.0328966502666984	ENSDARG00000068657	556650
7119	irx6a	-1.68249975197909	2.66997438047527	10.0231178495018	0.00154587563151545	0.0264042310619974	ENSDARG00000034420	474317
7183	itpa	-2.11270293183339	4.42008674347281	14.1665279850471	0.000167320723748982	0.00585130413345705	ENSDARG00000057529	557834
7192	itprip	-1.58406612619558	4.73723064607631	10.0161325501475	0.00155174965466883	0.0264330994183559	ENSDARG00000015576	550570
7216	jagn1b	-1.50112335390123	5.30022236912121	12.7141995776084	0.000362889578868423	0.0100655297653473	ENSDARG00000014995	445190
7231	jdp2b	-3.14458506863506	6.85572771971416	8.80181415863032	0.00300931160833796	0.0403238711755879	ENSDARG00000020133	436766
7250	jun	-2.05749438771684	9.09752196935759	12.9714030585076	0.000316284910436393	0.00921722447325665	ENSDARG00000043531	335916
7251	junba	-2.97024606851238	7.97459303862431	9.86670278132104	0.00168296843923099	0.0277923538089672	ENSDARG00000074378	407086
7281	kazald2	-2.19088480945493	2.13608134418192	9.77355276883863	0.00177040020108637	0.0288105449751517	ENSDARG00000078518	568748
7313	kcne4	-2.8862981062646	4.9995958508417	11.2734135150926	0.000786250192862439	0.0168340602517426	ENSDARG00000068257	794240
7334	kcnip3b	-2.35042556640473	1.38064362854691	12.3954195255413	0.000430388287853444	0.011205803085936	ENSDARG00000017880	393755
7335	KCNIP4	-1.95408081420441	1.60176413411133	13.4558437319774	0.000244244230326108	0.00769628241672464	ENSDARG00000088100	100536963
7336	KCNJ10	-3.08539474695082	1.35432712343992	15.1531385343459	9.91333875318958e-05	0.00392898659251414	ENSDARG00000090815	100538267
7352	KCNJ3	-1.95693934956139	2.5665378446471	9.49166204736458	0.00206407755456608	0.0313300622856902	ENSDARG00000062217	557095
7389	KCNV2	-2.09642241564785	1.49490165619682	8.66687874566824	0.00324045742226585	0.0424952633280231	ENSDARG00000076644	567267
7390	kcnv2b	-2.17995715846086	1.38542339354636	9.37024389254428	0.00220536174623286	0.0328319088013883	ENSDARG00000062906	567780
7392	kctd12.1	-1.73282812814767	2.86303913123233	9.29234698147174	0.00230113154025771	0.0337783382884743	ENSDARG00000069843	373865
7393	kctd12.2	-2.42718787329727	6.39362597884855	21.8117645473644	3.00750388882229e-06	0.000264230698803672	ENSDARG00000053542	553403
7394	kctd12b	-2.19036939654013	1.80301938150798	12.6915009912106	0.000367321297069079	0.0101456581513825	ENSDARG00000037507	550324
7415	kdelr3	-2.14759522377364	4.95312545879553	11.9994736583525	0.000532155778568609	0.0129527525322358	ENSDARG00000040912	393613
7600	krt18a.1	-1.51354073040555	9.47281950722634	10.4856813797071	0.00120303242299954	0.022420149701355	ENSDARG00000018404	352912
7601	krt18a.2	-2.85668204072211	1.92284838553193	8.93199949648221	0.00280217416928631	0.0383846208212145	ENSDARG00000058332	553479
7609	krt93	-2.93349758410406	2.27384991224801	9.6334002903882	0.00191070548139583	0.0301735113398631	ENSDARG00000044976	678611
7616	krtcap2	-1.51665213137211	5.63526165339714	10.0320946641829	0.00153835997185543	0.0263307582514794	ENSDARG00000070386	751643
7635	LACTBL1	-4.54697467743542	2.2745526707931	40.5282756393501	1.93791230824391e-10	1.45918205145202e-07	ENSDARG00000070467	567200
7650	lamtor2	-1.74907011347123	5.09603718488504	14.4975196046438	0.000140344214135889	0.00516090527652285	ENSDARG00000039872	445155
7652	lamtor4	-2.14955539305109	5.83809518454769	17.9905757805073	2.220013204213e-05	0.00126095335978149	ENSDARG00000045542	561019
7658	laptm4b	-1.61101286004501	6.16060213793792	12.8350311131806	0.000340189802917576	0.00969214877801112	ENSDARG00000035870	368911
7689	LCTL	-4.64815231302936	2.78364949023182	35.3772066514713	2.71647352007937e-09	1.18166598123452e-06	ENSDARG00000016337	564250
7690	lctla	-4.07081643235181	2.19479288898158	33.4566276266349	7.2871032418936e-09	2.40676826516986e-06	ENSDARG00000036139	437008
7698	ldha	-2.00679366584823	9.71707735805892	20.1920801039359	7.00423248687533e-06	0.000491812938596148	ENSDARG00000101251	30496
7721	lepa	-2.72992601021076	1.23955435523841	11.3906016917099	0.000738166170590391	0.0160943687683125	ENSDARG00000091085	100150233
7754	lgsn	-4.36992322904342	1.69636758273208	25.245070112858	5.0488455718924e-07	6.34127892779584e-05	ENSDARG00000007715	567024
7757	lhfpl2a	-1.67051924452	4.98477960979322	10.2760494308977	0.00134768197550879	0.0241158510078552	ENSDARG00000009653	402962
7782	lim2.1	-5.46125916159416	2.76569552398449	17.2660262379441	3.24945111719217e-05	0.00167014295893724	ENSDARG00000068974	573354
7783	lim2.2	-2.23485555355155	1.40318657910126	10.1232840542084	0.00146407898789968	0.0254826593857286	ENSDARG00000059015	572341
7784	lim2.3	-5.79584997512937	2.56857050673803	21.7483344565979	3.10859624013799e-06	0.000270447872892005	ENSDARG00000037402	436860
7785	lim2.4	-7.57525634725499	4.12021596416657	32.3457402035756	1.2903977909281e-08	3.54065301556965e-06	ENSDARG00000015445	436680
7786	lim2.5	-6.45423962102531	2.26864434374092	26.629999187103	2.46388197676573e-07	3.47019713705988e-05	ENSDARG00000041295	541395
7801	lin7a	-2.28664869438305	4.43938573039338	14.1250824319465	0.000171047733961788	0.00595004768819144	ENSDARG00000013414	393682
7846	lmo2	-1.8491734511169	5.23510063538646	16.6182128372831	4.57099645178291e-05	0.00219149789563301	ENSDARG00000095019	30332
7870	loxa	-4.30350269636912	6.49229010909576	13.9882764754787	0.000183954057220999	0.00622384773654106	ENSDARG00000003259	404621
7879	loxl5b	-6.20990870848029	3.89457550315654	26.0202234891389	3.37859627274736e-07	4.49681078540666e-05	ENSDARG00000076904	100124531
7884	LPAR4	-3.23249829808147	1.11710817348207	12.3640583877274	0.000437678249279786	0.0113029773488852	ENSDARG00000089824	794698
7900	lrata	-2.72891898451461	2.72001169015196	8.91246794772453	0.00283230240440714	0.0386489008283101	ENSDARG00000037278	553239
