"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"4300" "DYNC1H1" 2.25940947160724 6.15284155340925 7.08501431633705 0.0077731198383942 0.0498502669247611 "ENSDARG00000014717" NA
"4362" "ecrg4a" 5.72230842610336 4.08718411990026 21.2729475551356 3.98313234645321e-06 0.000236797217996643 "ENSDARG00000056087" 791762
"4386" "eef1a1a" 3.91440375424425 2.93737883150805 38.4034024878475 5.75320022295542e-10 4.1043330390564e-07 "ENSDARG00000039502" 336334
"4416" "efemp2a" 2.57398435322291 6.24113012646219 20.675812664962 5.43988449378261e-06 0.000279926026853139 "ENSDARG00000094324" 494044
"4417" "efemp2b" 1.69221360239442 5.23755648478112 7.91004342774626 0.00491610894004974 0.0356311270149002 "ENSDARG00000020811" 405787
"4422" "efhd2" 2.2044643966721 5.96563715344247 12.3544449402001 0.000439937769504862 0.00632765332187034 "ENSDARG00000055759" 571114
"4448" "egr1" 6.28270846730834 9.08054840734508 23.5495431587501 1.21738327056909e-06 0.000105125857562651 "ENSDARG00000037421" 30498
"4449" "egr2a" 5.09110584929966 3.4517934715542 18.298176856481 1.88887852745525e-05 0.000694601000766276 "ENSDARG00000044098" 368241
"4450" "egr2b" 4.762146700514 1.90936695104866 32.1987454029535 1.39180598897084e-08 4.43265353808839e-06 "ENSDARG00000042826" 30190
"4451" "egr3" 4.01534780196037 4.94486578361929 20.5874705594201 5.69677369215459e-06 0.000287011183049653 "ENSDARG00000089156" 436920
"4452" "egr4" 8.08702981950976 4.64846607293633 13.9539163555405 0.000187346953941933 0.00337508376116604 "ENSDARG00000077799" 795099
"4470" "eif1b" 2.04221121150007 6.77210231898285 10.9584738568933 0.000931765260801268 0.0108402044529619 "ENSDARG00000029445" 393273
"4533" "ela2" 6.73656770148571 7.25448587686683 14.9964813214134 0.000107711828497374 0.00223117359030275 "ENSDARG00000056744" 403061
"4534" "ela2l" 7.40508556571936 7.45508150205807 20.2538984270569 6.78151341295083e-06 0.000323391154331492 "ENSDARG00000056765" 334304
"4535" "ela3l" 8.09529906415381 6.65367556753551 11.6944513024327 0.000626867528266173 0.00820865078313304 "ENSDARG00000007276" 554107
"4540" "elapor2b" 3.31385381082125 3.66650959371043 15.7705187493073 7.15081363670951e-05 0.00171240208093236 "ENSDARG00000004386" 566596
"4545" "elavl4" 2.32153385446291 5.98608959173577 7.33530747380638 0.00676131128465721 0.0448594789019778 "ENSDARG00000045639" 30737
"4558" "elmo2" 1.86841035208601 2.92912106054884 12.1568276070534 0.000489084946460213 0.00680939111640742 "ENSDARG00000063527" 100006857
"4560" "elmod1" 3.52497321152695 3.22201689611885 11.0436672650447 0.000889906527685712 0.0104777232977948 "ENSDARG00000062056" 791199
"4563" "elnb" 9.53719227830773 9.15709709540845 21.5369100171604 3.47083655970573e-06 0.000212722921107738 "ENSDARG00000069017" 558461
"4573" "elovl4a" 3.62465271752481 4.19608193654658 10.7800057256224 0.00102602364164792 0.0115306437610528 "ENSDARG00000006773" 393769
"4574" "elovl4b" 7.37121903351362 4.44464817956054 22.1067959842606 2.57895123065673e-06 0.000179670293745167 "ENSDARG00000027495" 335732
"4579" "elovl8a" 2.35549019506059 1.29926027111682 7.75263644415852 0.00536341867895121 0.0378235718727476 "ENSDARG00000068551" 767653
"4601" "emilin1a" 1.90076949519624 5.3685103518869 18.8447055303393 1.41804159041511e-05 0.000557065457380033 "ENSDARG00000024537" 566473
"4611" "EMP3" 2.71017197300837 3.58423361109254 17.8148847175806 2.4347112839393e-05 0.000830269134781214 "ENSDARG00000036428" 796607
"4622" "enam" 7.00163107199669 4.04991688530378 9.71956344466422 0.00182316817579497 0.0175478707044271 "ENSDARG00000092730" 555617
"4627" "endou2" 2.84398330578174 1.87182885553945 10.6258930102098 0.00111515103566554 0.0123073754462221 "ENSDARG00000020122" 553584
"4631" "enkur" 2.77072381556497 1.55698768941663 9.52651834905291 0.00202523962923436 0.0188891613458413 "ENSDARG00000031248" 402794
"4633" "eno1b" 1.85779235679376 2.8292746531799 16.2832162634922 5.45449463509692e-05 0.00143906674285434 "ENSDARG00000013750" 393668
"4634" "eno2" 2.64562235783949 3.14227385791789 21.5851008488753 3.38470968473607e-06 0.000211070969326111 "ENSDARG00000014287" 402874
"4641" "enpep" 4.41455873797002 3.84427934391953 18.1890527846051 2.00025278423358e-05 0.000723334921222043 "ENSDARG00000057064" 504088
"4642" "enpp1" 1.59113356645927 5.15281570847736 8.39724915350521 0.00375789253260704 0.0292162220222522 "ENSDARG00000005789" 562399
"4647" "enpp7.1" 5.20418502858459 2.39937791955252 11.1921827606587 0.000821426587621863 0.00991975519056389 "ENSDARG00000053526" 557756
"4656" "ENTPD5" 3.38385777637791 3.27378598341222 8.00854871914616 0.00465570346071375 0.0343338104644631 "ENSDARG00000053481" 556849
"4664" "eomesa" 4.10514279898596 3.17310248838204 10.887231070463 0.000968294732878925 0.0111211190481538 "ENSDARG00000006640" 64603
"4670" "EPB41" 2.77497213169521 3.62564851828005 15.7032823573782 7.40954771101384e-05 0.00174800639452291 "ENSDARG00000099283" 559643
"4672" "EPB41L2" 2.66614779226553 6.17201997876267 26.855619488623 2.19235942186634e-07 3.27412034058866e-05 "ENSDARG00000093374" NA
"4682" "epd" 4.92735325675856 1.87151694718372 17.5139770596987 2.85203291103868e-05 0.000913213769629711 "ENSDARG00000103498" 30199
"4710" "epor" 2.62464307320758 3.50235795189917 7.70167560635694 0.00551695868475146 0.0386165455818455 "ENSDARG00000090834" 751109
"4717" "EPS8L2" 2.71876657694587 3.7193685280254 9.48171616360501 0.00207529743690672 0.0192274959933669 "ENSDARG00000058108" 798252
"4718" "eps8l3b" 2.80296765564933 3.6240076869667 8.83919934393258 0.00294828459297485 0.0247564292446829 "ENSDARG00000005704" 393332
"4720" "epyc" 3.40043177384321 4.75578505523591 9.19150383520783 0.00243141047393315 0.0216553871011671 "ENSDARG00000056950" 550602
"4766" "esm1" 2.27581481528594 2.46158985784922 10.0073723184678 0.00155914820470907 0.0157012850103733 "ENSDARG00000104370" 767774
"4767" "espn" 3.37825910262968 2.42613666906972 17.2210027055488 3.32737408285134e-05 0.00102140648481332 "ENSDARG00000076414" 567061
"4793" "ets2" 2.26383708016564 5.67112575270794 19.5452104441714 9.82467452138247e-06 0.000427373341680138 "ENSDARG00000103980" 326672
"4802" "eva1bb" 2.23584721485313 3.85511473379748 17.7878610231405 2.46953801731849e-05 0.000832593772001424 "ENSDARG00000100698" 798034
"4808" "evlb" 2.62644218504293 2.69573623808021 10.1422949890872 0.00144905643482858 0.014869920319429 "ENSDARG00000099720" 402929
"4853" "ezra" 4.55541865382981 5.2238580132911 15.1379215300915 9.9935597640022e-05 0.00212896347402789 "ENSDARG00000020944" 403009
"4860" "f13a1b" 1.57173618253943 5.53511031494715 9.05726879125631 0.00261652527608383 0.0228082738509067 "ENSDARG00000036893" 561287
"4861" "f2" 5.08715043093524 5.92472491437998 12.7217115140435 0.000361434841276214 0.00550956443945409 "ENSDARG00000036041" 325881
"4872" "f7" 4.51187482547279 3.69682577376505 12.2361687481212 0.000468719744395295 0.00660839260181034 "ENSDARG00000034862" 114423
"4883" "fabp10a" 8.93581078335657 8.00711949980268 15.5438180798193 8.06148220155526e-05 0.00184328891108638 "ENSDARG00000038439" 171481
"4889" "fabp4b" 4.13827334378003 1.33341281141661 17.0930965738457 3.559144244709e-05 0.00106684601015773 "ENSDARG00000002311" 553579
"4890" "fabp6" 9.66277833279446 4.95600098005624 26.6989631579434 2.37749058736964e-07 3.392203570059e-05 "ENSDARG00000044566" 415166
"4891" "fabp7a" 5.49398364608068 8.18958737843651 13.745363867905 0.000209336855758601 0.00366750768414012 "ENSDARG00000007697" 58128
"4894" "fads2" 2.720336582657 2.80799412827259 11.793145541382 0.000594492013995866 0.007894836239476 "ENSDARG00000019532" 140615
"4895" "FADS6" 3.04845056079776 2.1343688265729 10.7384453012643 0.00104932455086918 0.0117333563415372 "ENSDARG00000091503" 100538024
"4901" "FAIM2" 4.25076007025949 1.86880420252931 25.0073996754648 5.7110712302718e-07 6.19829683449683e-05 "ENSDARG00000105362" 100006044
"4904" "faimb" 4.55782373890519 1.82884510613396 24.5245135671627 7.33704190676378e-07 7.42114559924568e-05 "ENSDARG00000020814" 436668
"4916" "FAM117B" 3.76466506233247 3.06072714254004 11.9679044782651 0.000541247757902389 0.00733522322354795 "ENSDARG00000074921" 570653
"4938" "FAM161A" 2.18843981818738 1.86375405653916 8.95375701993061 0.00276899525063353 0.0237885502384629 "ENSDARG00000089742" 558320
"4941" "fam163ab" 3.50959209030781 1.74025132792473 14.9298925778705 0.000111580902906901 0.00229004074032747 "ENSDARG00000093021" 100004942
"4973" "fam219ab" 3.01800524741406 2.22339569648529 10.1568540723893 0.00143765736936308 0.0147793609271696 "ENSDARG00000013813" 553801
"5043" "FAXC" 2.76799646792548 1.90091231964476 7.39415126709186 0.00654362931815543 0.043808419252741 "ENSDARG00000075956" 797483
"5044" "faxdc2" 2.13529324744271 6.19826416250977 10.4422401537021 0.00123165800207431 0.0132525058949899 "ENSDARG00000023820" 406828
"5047" "fbln1" 1.78535464038526 4.21589101131192 13.2700705325049 0.000269677059267491 0.0044087696845921 "ENSDARG00000103311" 30240
"5053" "fbp1b" 4.59860437243269 6.31225646644102 10.3579682287606 0.00128917012523545 0.013661526549955 "ENSDARG00000020364" 282672
"5054" "fbp2" 12.9901181766736 9.9002463928546 17.3195284994668 3.15923471289232e-05 0.000983332480007583 "ENSDARG00000012366" 445505
"5058" "fbxl16" 2.45658778874279 2.91331587627707 8.896020324983 0.00285792860199612 0.0242951175484275 "ENSDARG00000060915" 797939
"5120" "fdft1" 2.01160144771828 3.21205391413905 10.9017878471594 0.000960714894702243 0.0110758565914767 "ENSDARG00000101062" 571911
"5122" "fdx1b" 2.88073570453707 1.28078639875794 7.82718950859797 0.00514660633974147 0.0367452858564008 "ENSDARG00000038956" 562135
"5127" "fem1a" 4.3855198534351 4.00732205311131 13.2188590633133 0.000277146274335141 0.00450994872515259 "ENSDARG00000067966" 327613
"5136" "fermt3b" 3.49667372132286 3.21281756643582 17.5395715694821 2.81389836947572e-05 0.000904250043596386 "ENSDARG00000030938" 393878
"5139" "fez1" 3.42678510071444 5.23490732726023 12.6469587286597 0.000376177131380491 0.00567127568738043 "ENSDARG00000023174" 406705
"5143" "fezf2" 4.96761486286767 2.53519144560143 15.0033069469057 0.000107322941842087 0.00222570310203909 "ENSDARG00000070677" 60634
"5144" "fga" 4.80299187700523 6.86450608049424 10.8571088915708 0.000984172213152114 0.0112786423294374 "ENSDARG00000020741" 378986
"5145" "fgb" 3.95064537102916 6.60302931636867 8.27811675440266 0.00401257250316409 0.0307010856258823 "ENSDARG00000008969" 337315
"5155" "fgf13b" 2.87052112797666 3.08385087718417 7.81476093102275 0.00518212027180112 0.0368807322616013 "ENSDARG00000056633" 403003
"5189" "fgg" 4.06618421737996 6.75366625752933 8.4363161674554 0.00367800574971509 0.0288339483719423 "ENSDARG00000037281" 406327
"5207" "fhl3b" 1.79780975644195 4.22080895304964 9.5219828039688 0.00203025103454076 0.0189182482764026 "ENSDARG00000104315" 555053
"5208" "fhl5" 5.21079343618584 2.49282331833356 11.5461572220872 0.000678894306667107 0.00866720111625472 "ENSDARG00000014805" 445475
"5227" "FJX1" 3.04755399939559 3.12591546746543 10.2046002091068 0.00140090759032043 0.0145516522267704 "ENSDARG00000035873" 100001423
"5240" "fkbp7" 1.52303652857764 5.46358127641069 7.55631243011153 0.00598002309564087 0.0409733814486189 "ENSDARG00000010962" 368498
"5258" "FLRT1" 2.85181280405882 2.4171086288677 10.8228102978436 0.00100257195245311 0.0114036165637763 "ENSDARG00000075597" 100144397
"5294" "folr" 4.1760026818791 3.05962820625792 11.313372788716 0.000769508670937875 0.009501027797166 "ENSDARG00000102442" 100073336
"5295" "fosab" 8.30405884526767 10.067731321747 19.077680674775 1.25504087193089e-05 0.000512211760889874 "ENSDARG00000031683" 394198
"5296" "fosb" 7.25385803792423 5.31203243297272 35.4494959614435 2.61750111263881e-09 1.1270542240153e-06 "ENSDARG00000055751" 492346
"5297" "fosl1a" 5.65114210295081 6.74428394973194 20.9002173015252 4.83839705010622e-06 0.000261755164135847 "ENSDARG00000015355" 564241
"5298" "fosl2" 4.00507213530615 6.10362609478884 35.8068589197852 2.17879495307574e-09 1.05023805373259e-06 "ENSDARG00000040623" 558921
"5317" "foxg1b" 7.58995520779869 5.61998227675527 20.4002832130394 6.28204976685122e-06 0.000306041227430305 "ENSDARG00000032705" 405850
"5319" "foxg1d" 2.70530882383697 1.63729082449623 7.54796306206888 0.00600779484649424 0.0410690000334322 "ENSDARG00000070053" 100142648
"5347" "foxo6b" 3.04010432681705 2.59637462420974 9.27973323132489 0.00231703171597699 0.0209201286464642 "ENSDARG00000024619" 566899
"5355" "foxq2" 4.54915127039572 1.46902492160199 11.1842902322425 0.000824928062813644 0.00993422822436283 "ENSDARG00000071394" 565796
"5394" "fscn2b" 3.9994314816043 2.83486176491669 26.4466259666572 2.7092128413649e-07 3.71683161736484e-05 "ENSDARG00000074396" 393743
"5403" "fstl3" 3.40226318492229 4.09393287451606 13.019655647464 0.000308238490468321 0.0048692944884876 "ENSDARG00000025670" 557352
"5405" "fstl5" 4.04784495254769 3.54204016077278 12.671343397539 0.000371302653808996 0.00562632356047872 "ENSDARG00000040198" 566192
"5408" "ftcd" 4.8187569150152 5.46322121195607 10.3699520059281 0.00128082877469384 0.0135975205581525 "ENSDARG00000007421" 394052
"5410" "fth1a" 1.69693548120519 9.72948216272213 12.2447436921688 0.000466570619496536 0.00658850910429193 "ENSDARG00000015551" 58108
"5411" "fth1b" 1.87254417862597 4.53734876116434 11.3575770226626 0.000751407878858868 0.00934543899543091 "ENSDARG00000007975" 447823
"5413" "fthl28" 2.16505510827928 3.38348469448579 9.27367381147182 0.00232470946489961 0.0209717720316058 "ENSDARG00000076221" 100006523
"5463" "fxyd2" 7.09117507042525 3.25769338458852 18.5898411530617 1.62081983995917e-05 0.000619183086702703 "ENSDARG00000094561" 794522
"5469" "fyna" 3.74163183330592 4.5713948200313 13.4460814133441 0.00024551845923489 0.00412707042455632 "ENSDARG00000011370" 373872
"5478" "fzd6" 1.57655304181849 5.46131313783881 10.7757534003099 0.00102838348498822 0.011549886306527 "ENSDARG00000104874" 393533
"5482" "fzd8b" 3.5084027101273 2.84069769284303 8.22754552457891 0.00412592927574245 0.0314067215675913 "ENSDARG00000038569" 58072
"5487" "g0s2" 3.92972389973861 3.42891609238616 7.59151220645367 0.00586437378493142 0.0403826665846532 "ENSDARG00000078859" 568476
"5494" "g6pc1a.1" 3.94613404202416 3.8981540151109 8.19463573330193 0.00420144291600331 0.0317915716618239 "ENSDARG00000031616" 445118
"5495" "g6pc1a.2" 4.15026699371445 6.28631767431808 10.4428048338464 0.00123128151945895 0.0132525058949899 "ENSDARG00000013721" 563180
"5510" "gabra1" 3.53820689228646 2.57667840729733 8.88054944380993 0.00288224789590433 0.024442668448336 "ENSDARG00000068989" 768183
"5514" "gabra6a" 2.20523696173001 1.7311344122572 17.1788532848396 3.40202420211703e-05 0.00103013754914698 "ENSDARG00000075058" 393704
"5517" "GABRB3" 2.17320492998039 2.8813158479465 12.6404134108747 0.000377496489315429 0.00568156108602589 "ENSDARG00000023771" 566922
"5521" "gabrr1" 4.1167381001198 1.43745193385459 29.3832990903327 5.93872363378506e-08 1.23159460475066e-05 "ENSDARG00000043902" 568984
"5522" "GABRR1" 1.97462165582744 2.49085176014394 7.97848068125482 0.00473366526982284 0.0347857107899837 "ENSDARG00000098081" 100330554
"5524" "gabrr2a" 2.54691217446206 1.75051641954628 15.1416069807105 9.97407105191868e-05 0.00212822025110946 "ENSDARG00000052982" 751659
"5528" "gad1b" 4.46730101153765 3.51572907982848 16.4232000689725 5.06613612650234e-05 0.00136487217244969 "ENSDARG00000027419" 378441
"5529" "gad2" 3.03678168637567 3.31852191590407 10.4982077747165 0.00119490388908704 0.0129843519371572 "ENSDARG00000015537" 550403
"5532" "gadd45ab" 2.43138662162194 4.98484245707352 20.2315594242012 6.86116401840073e-06 0.000326316960715139 "ENSDARG00000104571" 431763
"5533" "gadd45ba" 4.19061381607045 7.37145508576241 17.4882049614748 2.89095687242634e-05 0.000920718139637925 "ENSDARG00000027744" 406304
"5534" "gadd45bb" 4.90622509324976 4.94491215629448 23.9754512348971 9.7571875172191e-07 9.2039865980823e-05 "ENSDARG00000013576" 497646
"5540" "gal" 3.46392728312486 1.77469222377768 11.9784405937477 0.000538196034399017 0.00730496672260766 "ENSDARG00000091377" 100006361
"5582" "gap43" 4.25612292439079 3.93775485517187 17.969534104393 2.24468937750153e-05 0.000784981079367448 "ENSDARG00000099744" 30608
"5584" "gapdhs" 3.75304254817226 11.5325550254391 9.90811037856317 0.0016455198549353 0.0162682076567467 "ENSDARG00000039914" 406367
"5602" "gata1a" 2.56348204783486 3.7705578004019 12.9888511663267 0.000313351169548799 0.00493258438561591 "ENSDARG00000013477" 30481
"5604" "gata2b" 2.64083944642751 1.29842464761667 8.13666966475178 0.00433788838325171 0.0325204873120194 "ENSDARG00000009094" 436962
"5611" "gatad2b" 1.95762867611883 4.41015192607037 8.5101444594966 0.00353172024131113 0.0279326964540062 "ENSDARG00000005834" 562045
"5617" "gatm" 3.3099136992973 6.97159440509845 9.7709439845402 0.00177291402153424 0.0171660812019887 "ENSDARG00000036239" 266799
"5630" "gbp" 1.77386073024602 5.16829128897331 8.97159459185359 0.00274209177121238 0.0236028990055854 "ENSDARG00000040059" 30719
"5635" "gc" 6.4626176242896 6.33227089660338 10.0844377634959 0.0014952677976747 0.0152139395693264 "ENSDARG00000089310" 436841
"5643" "gcga" 8.68251798619579 4.91442955943606 29.3325527331299 6.09629312225255e-08 1.24974009006177e-05 "ENSDARG00000079296" 494052
"5644" "gcgb" 9.45925138582617 4.58548978356426 26.7954258776488 2.26172049606088e-07 3.33370124357403e-05 "ENSDARG00000040907" 436584
"5647" "gchfr" 2.52876686531748 3.39464455571767 12.4452504631764 0.000419056087217982 0.00612249731850158 "ENSDARG00000098588" 393735
"5648" "gck" 4.33413114206953 3.62552010873612 10.6739044543614 0.00108657522023176 0.012045580384714 "ENSDARG00000068006" 751668
"5660" "gda" 3.37449491217275 4.19275575053906 8.62395808898876 0.00331770151123287 0.0268319796374514 "ENSDARG00000002986" 553701
"5685" "gem" 5.1361557096418 2.75864259192128 20.8226755257317 5.03829027060292e-06 0.000265851795787583 "ENSDARG00000029112" 560566
"5701" "GFOD1" 2.088538264974 1.89999159550469 7.10451407552506 0.0076890066359253 0.049431086999459 "ENSDARG00000061363" 556899
"5730" "gh1" 4.2901403399531 2.25690415021205 8.39217292677967 0.00376840149915613 0.0292269113789329 "ENSDARG00000038185" 407639
"5737" "ghrl" 5.01144326222817 1.99579802695913 14.657643505472 0.00012891081386915 0.002529289730865 "ENSDARG00000054239" 798613
"5761" "gip" 4.7352552449343 1.87154470206786 9.43553314196659 0.00212821211767141 0.0195897759514653 "ENSDARG00000071306" 790901
"5772" "gja12.1" 4.35815086623113 4.19341561658226 7.51414752000643 0.00612162503206573 0.0416079201398217 "ENSDARG00000041797" 492358
"5773" "gja13.1" 5.67596418817496 3.79848884275194 10.2547853730197 0.00136330493624509 0.0142273513972681 "ENSDARG00000041787" 322617
"5775" "gja1b" 3.26729663566154 5.76640648887327 30.4718373003835 3.3874859316347e-08 8.04825524748498e-06 "ENSDARG00000041799" 30236
"5778" "gja4" 2.45754150500549 2.82147337595691 8.45555870751085 0.00363929436865286 0.0285555719599312 "ENSDARG00000070357" 557275
"5781" "gja8a" 4.08303413909202 1.75016387180661 16.5498876799701 4.73867926136128e-05 0.00131642281349499 "ENSDARG00000069451" 569409
"5782" "gja8b" 4.22014953689678 2.00624510832611 12.9243674722122 0.000324332232420786 0.00505193481679015 "ENSDARG00000015076" 114403
"5797" "gjd2b" 1.89815383199891 1.81663105803426 8.22503416500595 0.0041316427576261 0.0314099951331038 "ENSDARG00000070781" 378444
"5800" "gje1a" 4.75839302448561 1.5976872933279 13.3586881313911 0.000257228178480951 0.00427953783881321 "ENSDARG00000054150" 541419
"5825" "glmnb" 3.40221206719304 1.99406245875249 16.496064204716 4.87511679619116e-05 0.00134178561821095 "ENSDARG00000010958" 100170791
"5834" "glra4b" 2.48152458479236 1.54810682613145 8.57987366535762 0.00339898952844063 0.0271842951747707 "ENSDARG00000058103" 192125
"5836" "glrbb" 4.06087934194498 2.77726560362989 15.9602017156378 6.46882138503271e-05 0.00161133281287791 "ENSDARG00000052769" 445193
"5842" "GLS2" 3.05626239400907 2.65743172389209 7.95667607680467 0.00479103201851946 0.0350053486482157 "ENSDARG00000069095" 100006303
"5852" "glula" 2.74934569280578 6.14096373654728 27.349302584113 1.69825683457316e-07 2.71582429018015e-05 "ENSDARG00000099776" 100000775
"5887" "gnao1b" 6.74165197061974 5.23135443691879 30.9884473318035 2.59568862213678e-08 6.80795684938374e-06 "ENSDARG00000036058" 393801
"5890" "gnat1" 6.6018094522082 3.45712705576205 21.5664706844757 3.4177483746405e-06 0.000212388648995517 "ENSDARG00000044199" 140428
"5891" "gnat2" 6.34260378567311 5.0990880480571 41.3384718707225 1.28024253407677e-10 1.63154700469289e-07 "ENSDARG00000042529" 140429
"5898" "gnb3a" 9.62877758189633 6.04023805071785 25.1398851077495 5.33185813365779e-07 6.05692291807559e-05 "ENSDARG00000004358" 436710
"5899" "gnb3b" 7.56723391033683 5.33173736899101 23.7782410682696 1.08097580573451e-06 9.78639771333751e-05 "ENSDARG00000002696" 406483
"5906" "GNG12" 3.22849893335452 2.24183871492019 18.8965024141383 1.38005461320014e-05 0.000548197433194184 "ENSDARG00000098123" 100331581
"5908" "gng13a" 4.14639959164211 2.17387349555215 9.90882274640592 0.00164488303745642 0.0162682076567467 "ENSDARG00000024740" 100007047
"5912" "gng3" 5.26751638320827 6.13828270010927 13.1015955422942 0.00029504437671283 0.00472786743816112 "ENSDARG00000009553" 114462
"5916" "gng8" 3.89119343681095 1.37644573192204 11.7025295767752 0.000624151907122275 0.00818336498735949 "ENSDARG00000042970" 553609
"5917" "gngt1" 6.64329010006003 2.69979094474494 39.5645925590009 3.17385908921688e-10 2.82105366060431e-07 "ENSDARG00000035798" 335656
"5918" "gngt2a" 5.75876419253428 4.15059703262696 14.6244636346616 0.0001312003101097 0.00255453878909007 "ENSDARG00000010680" 335655
"5919" "gngt2b" 10.2989887372454 5.63517843208137 19.442638609661 1.03666622777744e-05 0.000445516678853268 "ENSDARG00000103543" 797361
"5924" "gnmt" 2.75134865694894 5.37709415822196 12.115945934753 0.00049992471659252 0.00693324830515365 "ENSDARG00000006840" 403338
"5944" "golga7ba" 4.29867412480289 3.90141653738825 16.6590946306329 4.47353077277605e-05 0.00127452749732366 "ENSDARG00000036295" 550228
"5990" "gpc6a" 2.57239562464661 3.58137807899468 7.35753534482056 0.00667822719928627 0.044426028384659 "ENSDARG00000103156" 571904
"5992" "gpcpd1" 1.95504560307146 4.99614075593836 7.47838039816688 0.00624442160002477 0.0422013108133542 "ENSDARG00000016011" 492483
"6006" "gpm6aa" 4.25934326289023 7.14781227085586 21.84576122933 2.9546858656728e-06 0.000193028653532141 "ENSDARG00000055455" 368223
"6007" "gpm6ab" 2.45188865368107 7.66816352822214 7.73219474562973 0.00542447731430639 0.0381556915721076 "ENSDARG00000004621" 407734
"6009" "gpm6bb" 1.89536968099685 3.88147101131572 14.5064573040442 0.000139679927267278 0.00269068963847418 "ENSDARG00000001676" 503756
"6013" "GPNMB" 3.24629064306676 4.08701815295208 9.38156357549585 0.00219178527652688 0.0200464053368497 "ENSDARG00000062688" 563348
"6028" "GPR151" 3.51816013085802 1.71897752427693 9.60476199177631 0.00194073429378645 0.0183040698729145 "ENSDARG00000104291" 497134
"6053" "gpr27" 3.43992530234185 2.6806593169001 11.6613202522383 0.000638130380996764 0.00831340784885119 "ENSDARG00000006607" 567355
"6054" "gpr3" 6.60340131304566 3.84767331916876 11.8850152114837 0.000565873633904294 0.00759966585894811 "ENSDARG00000094860" 796164
"6074" "gpr85" 3.06260326248934 3.06770832697427 11.9319396096394 0.000551796978166288 0.00746684302397249 "ENSDARG00000068701" 793299
"6076" "gprc5ba" 2.17955608516433 2.68521657797848 10.4442082301708 0.00123034635366985 0.0132525058949899 "ENSDARG00000077080" 570207
"6089" "gpx1b" 3.86596025622852 2.93811617389294 20.5685948769872 5.75322182122627e-06 0.000288226716802165 "ENSDARG00000006207" 447895
"6096" "gpx9" 3.11834475638617 1.25881553225429 9.67208323076115 0.00187089051538447 0.0178433121604292 "ENSDARG00000003077" 794084
"6103" "grapa" 1.89138858055423 3.98305559540719 8.90471675748083 0.00284434993427788 0.0241912165368841 "ENSDARG00000005414" 553596
"6112" "GREM1" 3.08394167230324 1.59789303484991 12.4250911934303 0.000423603853294063 0.00615727361328412 "ENSDARG00000104618" 100005728
"6113" "grem1a" 3.04991629116336 1.31932228723436 8.86916105539743 0.00290028397401243 0.0244917446384999 "ENSDARG00000029546" 405778
"6120" "grhprb" 5.89956001683929 6.4425854481021 13.2714584027943 0.000269477486585052 0.0044087696845921 "ENSDARG00000019986" 402985
"6123" "gria2a" 3.24069366213388 2.86416323637719 10.2198344721147 0.00138938320006382 0.0144572050018309 "ENSDARG00000070173" 170450
"6125" "gria3a" 2.26663904818073 2.32431639369727 10.8870636224306 0.000968382275401342 0.0111211190481538 "ENSDARG00000032737" 170452
"6133" "grifin" 3.28390556959439 1.9321652454666 15.0834161775861 0.000102863002024537 0.00216851257814138 "ENSDARG00000033382" 445036
"6134" "GRIK1" 2.79771978877553 1.70834587936989 15.3582545899416 8.8931535943583e-05 0.00197275366113657 "ENSDARG00000040627" 561540
"6139" "grin1a" 2.96923259065953 3.29539796186488 15.1259942512078 0.000100568944626897 0.00213576467517083 "ENSDARG00000027828" 767745
"6140" "grin1b" 5.18493225431838 4.15457682923523 27.2540460599705 1.78401413933547e-07 2.76677323261289e-05 "ENSDARG00000025728" 100005675
"6152" "grk1a" 4.23506256801021 1.87897422566337 20.3078159849004 6.59307064147051e-06 0.000319531018724529 "ENSDARG00000058803" 564152
"6153" "grk1b" 5.89817038542214 2.08021349824024 37.1740473558611 1.08042145733519e-09 6.21590861018489e-07 "ENSDARG00000104685" 550406
"6158" "grk7a" 6.55997236750767 3.45303526724084 26.5096378362096 2.62226578805889e-07 3.65375861953362e-05 "ENSDARG00000020602" 566120
"6168" "grm6b" 2.13880738478567 2.28822437730457 16.0033723983725 6.32297524709382e-05 0.00158831357087209 "ENSDARG00000025671" 565450
"6173" "grna.1" 4.33753909987048 3.17418001633042 7.12539035230444 0.00759998665065968 0.0489865420724667 "ENSDARG00000089362" 553977
"6218" "gstz1" 2.21764072130364 4.5396012023421 8.6389015574814 0.00329059770901699 0.0267005505642939 "ENSDARG00000027984" 436754
"6256" "guca1c" 2.69085257596112 1.25909667391488 8.55464312671462 0.00344642058531149 0.0274896740335556 "ENSDARG00000030758" 373099
"6259" "guca1g" 4.17695360004208 1.42983276214666 18.7251620263893 1.50977060994036e-05 0.000585364322354049 "ENSDARG00000045737" 494572
"6261" "gucy1a1" 5.64561763555936 4.05483798553933 14.3845284274159 0.000149021695050901 0.00281304877685071 "ENSDARG00000013787" 550420
"6263" "gucy1b1" 2.85730900204645 4.12159189895008 10.4135904983168 0.00125091294368934 0.013407471364603 "ENSDARG00000086790" 100150304
"6264" "gucy2d" 3.90476493132504 2.52875782834532 17.4403438991274 2.96466404809323e-05 0.000939161337437704 "ENSDARG00000026820" 140426
"6268" "guk1b" 6.25528648727666 3.22348634518579 19.1389597018314 1.21538472004536e-05 0.00050176820560206 "ENSDARG00000005776" 393697
