"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"10003" "or30bu1" -3.67878986901101 1.11346977047084 9.96348497144571 0.00159675518643435 0.0252465680408303 "ENSDARG00000101806" 795582
"10071" "or70a2" -3.46159352684046 1.10538734383058 9.16262621566621 0.00247007831549716 0.0336751717451167 "ENSDARG00000094235" 80359
"10132" "OSBPL3" -1.65390616618773 5.3641463188285 11.1786737134301 0.000827428982880396 0.0157999956206337 "ENSDARG00000040482" 567921
"10160" "otomp" -3.55315331278094 2.66136476604038 14.3150198641211 0.00015462619929467 0.00554880938515181 "ENSDARG00000040306" 565818
"10205" "p2rx3b" -2.89174296589858 4.0610476004071 12.3737673309422 0.000435408167700047 0.0108456769147072 "ENSDARG00000029718" 387300
"10216" "P2RY2" -2.29883322749702 1.39231478055177 8.21220482068683 0.00416095611086745 0.0484910000157515 "ENSDARG00000099915" 571633
"10234" "pabpc1l" -3.04846226877433 1.23253292499647 9.35315244985715 0.00222602250142987 0.0313594876090061 "ENSDARG00000002597" 327625
"10341" "pars2" -1.56142680789289 2.74322179823072 12.2381266763882 0.000468228153423035 0.0113342493023357 "ENSDARG00000044404" 325494
"10344" "parvb" -2.10297779237473 6.78112919145241 10.5465274667816 0.001164065815008 0.0201760095341766 "ENSDARG00000019117" 325686
"10554" "pdp1" -1.58443961563181 4.75753619201475 17.6578287109106 2.64424635022917e-05 0.00178636869910368 "ENSDARG00000076308" 558728
"10597" "perm1" -1.72711629351575 6.00760497337651 8.36822348646332 0.00381838707445701 0.0458283536157071 "ENSDARG00000076850" 799552
"10640" "pgam2" -3.22451476337971 6.99503447778673 12.2774241273964 0.000458470738481982 0.0111705268044073 "ENSDARG00000057571" 572733
"10705" "phkg1b" -2.48006463118017 4.46264188953236 11.5769749532603 0.000667734790790862 0.0138962076939965 "ENSDARG00000069498" 554046
"10841" "pitx2" -2.82533948773918 5.56637055412119 8.16939403877912 0.00426031375130002 0.0491797383523856 "ENSDARG00000036194" 30164
"10927" "plekha7a" -3.2176158090477 7.886747222946 17.3006715956573 3.19074062137832e-05 0.00196909546651496 "ENSDARG00000060813" 571486
"10961" "pln" -3.23805435188505 10.1652846428236 8.80658981936126 0.00300144494629022 0.0387342768575153 "ENSDARG00000069404" 555548
"10996" "plxdc1" -3.68459291611288 3.69933944934057 11.1852766315665 0.000824489628855302 0.0157814425947098 "ENSDARG00000078417" 100286775
"11027" "pnkd" -2.09468067501051 4.320079435055 17.9508440231348 2.26683878290235e-05 0.00163397582678458 "ENSDARG00000071032" 497562
"11130" "ponzr3" -5.41643783651914 4.39711138884192 15.4152332618132 8.62898765758896e-05 0.0038188088057841 "ENSDARG00000088589" 100004954
"11131" "ponzr4" -4.7992643345441 4.9939449191587 11.3192912371782 0.000767059861381539 0.0150832553778829 "ENSDARG00000087440" 557748
"11137" "popdc2" -2.99208282264348 8.2700716109273 10.0041271289118 0.00156189802574587 0.0248274966926716 "ENSDARG00000069922" 793666
"11138" "popdc3" -3.2286398641706 4.47535346470843 14.8591238003952 0.000115846337843583 0.00456880456077831 "ENSDARG00000058551" 415108
"11233" "ppp1r13l" -1.62708009453184 6.98524939347471 13.2470359773882 0.000273011218761253 0.00800847876086669 "ENSDARG00000013777" 541507
"11253" "ppp1r3b" -2.89299261905596 4.68126048151287 9.46222049722381 0.00209747012676022 0.0300893416535751 "ENSDARG00000044691" 327285
"11256" "ppp1r3cb" -2.43415673002404 6.65008824457692 20.9305209321099 4.76245857970493e-06 0.000653372682838749 "ENSDARG00000014554" 393807
"11277" "PPP2R5A" -2.2744795025202 4.2971045606233 16.7305181581906 4.30823733505676e-05 0.0023307122221398 "ENSDARG00000027017" 562460
"11355" "prickle1b" -1.66917542061064 6.49034239138495 8.8604548696169 0.00291414946244521 0.0380218331557133 "ENSDARG00000045694" 556148
"11371" "prkag2a" -2.6839444306615 7.660618378536 13.9151303284905 0.000191252699008774 0.00628885428117399 "ENSDARG00000012625" 570761
"11372" "prkag3b" -2.36347011459219 3.33950465475244 23.7270989227466 1.11008424557858e-06 0.000263978033598587 "ENSDARG00000000369" 678619
"11409" "prlhr2a" -3.13271166107203 1.63633401602719 9.78908093726842 0.00175551183579986 0.0269213702420382 "ENSDARG00000044900" 654782
"11557" "PSME4" -2.34728443711902 5.31595216639594 11.7094408997045 0.000621838004245018 0.0132820129409699 "ENSDARG00000087911" 793897
"11605" "ptges3l" -2.91119231618026 5.61905182057466 18.9749911887606 1.32443060655546e-05 0.00116936732019389 "ENSDARG00000079462" 566751
"11637" "ptp4a3a" -2.35619208626464 7.94314235864864 18.4146957037886 1.77682353158306e-05 0.00142746160746774 "ENSDARG00000039997" 406460
"11733" "pygmb" -2.6726502414052 9.2677110387198 12.8250780668642 0.000342004237895576 0.00938407012748861 "ENSDARG00000013317" 393444
"11790" "rab25a" -4.17683824907869 4.22313134336544 9.26129288109184 0.00234047740161746 0.0324591092207212 "ENSDARG00000058800" 494098
"11960" "rasgrp4" -1.55770714394897 4.09023230884591 8.58716761286757 0.0033854016249462 0.0419879262732374 "ENSDARG00000061796" 558453
"11979" "rassf8b" -1.51930662396067 5.06383841314833 12.4810125602375 0.000411109298637241 0.0105036953753417 "ENSDARG00000045485" 393334
"12011" "rbm24a" -1.78467044469144 7.67022027857075 13.0634456825492 0.000301114978536354 0.00855156949394248 "ENSDARG00000102995" 405801
"12027" "rbm44" -2.55299117408971 1.30462513130981 8.14003325651784 0.00432984896494622 0.0498211976063328 "ENSDARG00000069758" 567482
"12055" "rbpms2b" -2.72056378669015 9.05245767587535 13.4078668630387 0.000250571200441899 0.00762617296908066 "ENSDARG00000079578" 393229
"12062" "rcan2" -1.63904738904653 5.48061321011646 19.191557186438 1.18235167335428e-05 0.00107041838041998 "ENSDARG00000021869" 407988
"12124" "retsatl" -3.60287550048691 1.49310381158237 13.5423464618442 0.000233240606930643 0.00731080180071707 "ENSDARG00000034989" 677660
"12229" "rhov" -1.74447546863631 4.65483847190893 14.8558866288114 0.000116045330307405 0.00456880456077831 "ENSDARG00000070434" 100005849
"12343" "rnf207b" -2.82519703630309 6.87893141267826 8.65338404397083 0.00326454474449008 0.0409733677114571 "ENSDARG00000012409" 568322
"12535" "rragd" -2.29022237849454 5.00660232183826 8.76394276278323 0.00307244125151942 0.0392809962156622 "ENSDARG00000006279" 570568
"12584" "rtn2a" -2.32312191447431 3.6980012239945 8.8203969264849 0.00297881862022464 0.03852591014627 "ENSDARG00000016088" 569502
"12621" "rxfp2b" -2.701004518827 1.31417713658498 10.0820960960227 0.00149716923096839 0.0241216974640693 "ENSDARG00000019660" 566888
"12684" "samm50l" -1.56187481601981 5.63044075297927 16.6016127186621 4.6111794427188e-05 0.00246228698685299 "ENSDARG00000039681" 492471
"12783" "scn4aa" -3.3334454210351 1.43041310347394 9.49456649271968 0.00206081268829552 0.0297086014716186 "ENSDARG00000098738" 572442
"12785" "scn4ba" -3.80322436754742 6.14543161897091 19.2226048178436 1.16327739747432e-05 0.00106943568989456 "ENSDARG00000099031" 566069
"12897" "sema3ab" -2.43127051305768 5.76583386166931 15.1322491036428 0.00010023630541073 0.00417690305373918 "ENSDARG00000042210" 30267
"12903" "SEMA3F" -1.85783935421435 6.41708163289003 8.15227128470357 0.00430072626487005 0.0495500341950629 "ENSDARG00000055373" 799945
"12920" "sema7a" -2.79259504771435 4.29279953559223 18.0386832156857 2.16461518475461e-05 0.00161667261326898 "ENSDARG00000078707" 324910
"13013" "SFMBT2" -1.51208274310756 3.81481024844383 8.27715104631727 0.00401470720620318 0.0473234108990013 "ENSDARG00000045519" 555450
"13019" "sfrp5" -3.36864754220925 6.40712676494837 25.0633388619908 5.54776483094208e-07 0.000156219353415373 "ENSDARG00000039041" 117510
"13033" "sgcd" -1.82346278277036 5.82498669776019 13.1890707737917 0.000281586485155514 0.00816080274837229 "ENSDARG00000098573" 324961
"13036" "SGCZ" -2.88632951552564 1.56189643414774 11.8307092763371 0.000582617971387002 0.0127104204767366 "ENSDARG00000106258" 100334126
"13065" "sh3bgr" -2.42547654617608 5.330864970913 15.0579741563668 0.00010425885126447 0.00425579622135432 "ENSDARG00000021633" 445130
"13109" "shisa3" -3.2684294571481 6.41631033904892 9.64090175461639 0.00190291792263781 0.0281881571015326 "ENSDARG00000075467" 791180
"13200" "si:ch211-153b23.5" -3.08761981528943 6.5500498062626 10.6677812048829 0.00109017809183402 0.0192127729919562 "ENSDARG00000058206" 321177
"13252" "si:ch211-212o1.2" -1.70966345924778 5.91186059375005 9.23873675110686 0.00236948362079184 0.032683480569855 "ENSDARG00000011498" 492735
"13261" "si:ch211-216p19.6" -3.12122935027118 2.24752280136372 15.6331240794581 7.68957326850754e-05 0.00348080048842213 "ENSDARG00000027907" 100006636
"13265" "si:ch211-222n22.1" -2.75270212044657 1.37425445069563 8.82130484807033 0.00297733685383842 0.03852591014627 "ENSDARG00000097269" 107988043
"13281" "si:ch211-22k7.9" -2.48040641472216 1.43712122049428 8.60641912830833 0.00334980253326739 0.0417496353464877 "ENSDARG00000087788" 100006564
"13344" "si:ch211-79k12.1" -2.5890883424791 5.07492123146691 8.92642143922983 0.00281074520419764 0.0369687615906084 "ENSDARG00000079175" 568891
"13433" "si:dkey-184p18.2" -4.78276668312983 7.28676429981558 40.2080097153716 2.28310243238376e-10 8.14382637631289e-07 "ENSDARG00000077407" 768134
"13452" "si:dkey-20d21.12" -3.56829717494248 5.48968456259166 22.8566037971209 1.74548572732364e-06 0.000353758385759285 "ENSDARG00000092123" 556245
"13480" "si:dkey-239j18.2" -4.28476536772729 1.83435227711011 9.56056673267648 0.00198801723169427 0.0290713989872619 "ENSDARG00000095254" 321853
"13503" "si:dkey-269i1.4" -6.40941185515794 3.1751881708365 13.0277366466488 0.000306911252913241 0.00867474199002796 "ENSDARG00000095744" 564835
"13505" "si:dkey-26g8.5" -6.42120787050914 2.98401324825155 14.0916700221639 0.000174113155603638 0.00592994355532035 "ENSDARG00000089750" 563390
"13506" "si:dkey-273g18.1" -2.55095815841865 1.60382062590085 9.3461159139937 0.00223458547640855 0.0314552738529964 "ENSDARG00000105439" 100307102
"13512" "si:dkey-286j15.1" -2.22682592719484 6.29809106941143 12.7088835972528 0.000363922621604532 0.00981908899200478 "ENSDARG00000040864" 796378
"13545" "si:dkey-5i3.5" -2.17055412599422 4.09159350798501 12.3502660190078 0.000440923639247652 0.010906897511764 "ENSDARG00000058345" 565091
"13614" "si:dkeyp-46h3.2" -3.6076910282522 2.31691950742533 9.37861544613206 0.00219531298430609 0.0311235350358498 "ENSDARG00000092498" 335411
"13715" "SLA" -3.06384414756586 3.47455194515522 8.30962306457073 0.00394355745393218 0.0467777404439905 "ENSDARG00000100287" 101884146
"13744" "slc14a2" -1.88307993339823 2.68822573809468 9.33723746402532 0.00224543762989699 0.0315459864555053 "ENSDARG00000051914" 326634
"13775" "SLC18A1" -2.73263159754455 1.72920032673748 10.7563970181887 0.00103919493822938 0.018571184091504 "ENSDARG00000078157" 571483
"13824" "slc25a12" -1.81749362581783 7.21025827155065 12.1281635653402 0.000496660048822664 0.0116093472749046 "ENSDARG00000102362" 337675
"13835" "slc25a21" -1.56246804921261 4.06500417128497 15.1713307908226 9.81828280033409e-05 0.00413969441475079 "ENSDARG00000060564" 767694
"14030" "slc52a3" -2.79573099912068 3.45659456055465 16.4278474038435 5.0537311093172e-05 0.00263821654637024 "ENSDARG00000042737" 678609
"14216" "smpx" -3.54961850365589 8.29479451486623 12.9769985541543 0.00031534107435076 0.00882905504088823 "ENSDARG00000045302" 431732
"14221" "smtnl1" -3.47923751346098 6.01195602575233 16.7286402624023 4.31250369109129e-05 0.0023307122221398 "ENSDARG00000041257" 503743
"14386" "SORBS2" -1.94588355829292 7.43501406559424 10.8746113234963 0.000974914866184731 0.0177063204057074 "ENSDARG00000061603" 563408
"14744" "stk3" -1.89987679138845 6.05934233155274 12.5600722987835 0.000394076502144867 0.0102156314182467 "ENSDARG00000011312" 324125
"14844" "sult2st1" -2.38282073769162 5.60238792905197 12.8969748293212 0.000329113653085816 0.00910037519811709 "ENSDARG00000033170" 338214
"14891" "svopl" -4.01712242685774 4.76194225728793 8.39629338661746 0.00375986891135759 0.0453208455033586 "ENSDARG00000057983" 492766
"14930" "SYNPO2L" -3.00407010141994 9.69383908027625 9.91044493286557 0.00164343382385435 0.0257336630802829 "ENSDARG00000078696" 100001241
"15146" "tbx6" -2.54450548989501 2.12743396780336 11.6066760377659 0.000657154970265832 0.0137562897825013 "ENSDARG00000011785" 192294
"15339" "THRAP3" -2.37290849891755 5.98747808367113 16.3980609250504 5.13377214297271e-05 0.00265393699043241 "ENSDARG00000101989" 570454
"15425" "tlr3" -1.98693194472227 2.81773130676696 17.5476775928228 2.80192796258082e-05 0.0018388387198151 "ENSDARG00000016065" 403126
"15433" "tlx1" -3.55935186225637 4.38407369712431 12.1137812542921 0.000500505394655793 0.0116537532351705 "ENSDARG00000003965" 266964
"15537" "TMEM163" -1.7831448030798 2.8765419612253 10.6775021071978 0.00108446400928156 0.0191688955456259 "ENSDARG00000088227" 100333673
"15556" "tmem178a" -2.48122706595714 6.22687198797879 10.465908537264 0.00121597729795374 0.0208328099029826 "ENSDARG00000020758" 767702
"15761" "tnni1b" -3.47319219811599 10.6319950260289 13.5693594006099 0.000229907829934908 0.00723175687282026 "ENSDARG00000052708" 494070
"15770" "tnni3k" -3.55922218645276 5.42694395464908 13.9647995310902 0.000186265526124628 0.00624444672637735 "ENSDARG00000086933" 799621
"15838" "tp63" -2.48323432308524 6.37793032750351 8.31871943756128 0.00392385728385152 0.0466857869629699 "ENSDARG00000044356" 260407
"15953" "trim35-27" -2.11441974678179 2.02914717313889 10.0303849174766 0.00153978856482289 0.0245856124025212 "ENSDARG00000035009" 334253
"15972" "trim55a" -3.38825228900427 4.74137161191729 28.3682419279596 1.00297225170939e-07 6.38857503901322e-05 "ENSDARG00000029596" 436631
"15973" "trim55b" -3.62914992339427 5.78379754248823 17.0756026126926 3.59208102796769e-05 0.00209565932485803 "ENSDARG00000058158" 664753
"15976" "trim63a" -2.9351342453055 7.24806655864297 12.2172385076224 0.00047349964058737 0.0113620489639936 "ENSDARG00000028027" 415223
"15977" "trim63b" -3.55440323415733 5.83066538156223 19.6368617179289 9.36449995421459e-06 0.00093875706694033 "ENSDARG00000086685" 394070
"16074" "tspan12" -2.0424322837056 4.78199859515313 15.9378570755176 6.54563375064642e-05 0.00309209827964759 "ENSDARG00000032389" 394127
"16168" "tuba8l2" -1.9835536672537 8.24678648259818 11.1475628980854 0.000841421428355295 0.0159986686297619 "ENSDARG00000031164" 393664
"16201" "twf2b" -2.41656422767628 5.474621617083 10.619006936789 0.00111931142451998 0.0196262160668611 "ENSDARG00000009727" 553677
"16209" "TXLNB" -2.55176663086719 7.04541614350062 11.1299356976529 0.000849455361405418 0.0160828411578191 "ENSDARG00000020594" 563018
"16331" "UBLCP1" -4.21368954276438 1.64065269617834 27.3708484619957 1.67943972283079e-07 8.80964925196681e-05 "ENSDARG00000103225" 103910001
"16388" "ugt1b5" -1.65233739536444 5.56444360138956 9.09002649658549 0.00257007148818801 0.0345665114308567 "ENSDARG00000089507" 100384899
"16418" "ulk1a" -1.7047190696516 5.57609812363967 17.2557360480943 3.26709726021734e-05 0.00198869213774663 "ENSDARG00000062518" 100170793
"16431" "unc45b" -2.90735704309007 7.18909601214439 14.7656682555313 0.000121731750767535 0.00473296940961607 "ENSDARG00000008433" 266640
"16494" "usp13" -2.99552604620342 7.11092364154485 23.9290642205492 9.99513284204005e-07 0.0002475877697747 "ENSDARG00000079198" 558011
"16502" "usp2a" -1.84231956960093 7.91002184142951 8.24620689064234 0.0040837247219036 0.0478568818353006 "ENSDARG00000020107" 494031
"16785" "wee2" -2.81580545098937 1.39948215634953 8.79939133028673 0.00301331059477909 0.0388312098684141 "ENSDARG00000012718" 327471
"16807" "wnt2bb" -3.21076720477886 4.59586920931874 15.1509325212134 9.92492812736808e-05 0.00416512141695083 "ENSDARG00000032234" 556087
"16814" "WNT6" -3.80491014297461 2.98053772773431 23.0267935073411 1.59759286730439e-06 0.000339203199861593 "ENSDARG00000073935" 561831
"16836" "wu:fa26c03" -6.47763106820633 3.03792428918391 14.3377368460742 0.000152771550624045 0.00551486857256363 "ENSDARG00000074306" 564979
"17023" "zdhhc23a" -2.88210686348127 4.40005811058143 12.3999400879861 0.000429347623986417 0.0107494784080919 "ENSDARG00000029039" 100150190
"17109" "zgc:110366" -1.78410219378328 4.6888147373703 17.5464143489118 2.80379006112731e-05 0.0018388387198151 "ENSDARG00000004167" 550476
"17138" "zgc:112964" -5.84941176837727 5.57097123301532 14.5969831076106 0.000133127501861293 0.00506253517206003 "ENSDARG00000101200" 503764
"17148" "zgc:113054" -2.1595877400075 6.04796182155758 19.4824780873396 1.01526735653177e-05 0.000970629035564891 "ENSDARG00000053483" 541322
"17229" "zgc:152652" -3.34323688465166 1.1801505451342 9.59852628767982 0.00194733594303223 0.0286557232211055 "ENSDARG00000095281" 100537597
"17236" "zgc:152891" -2.52097906950751 2.34275023525733 8.94966771894984 0.00277520060425441 0.0365821897833535 "ENSDARG00000016789" 767741
"17311" "zgc:158785" -2.42110357486314 3.54651324048426 15.8433900003461 6.88064619420619e-05 0.00318743700970565 "ENSDARG00000062959" 791214
"17367" "zgc:165539" -3.19521701066833 1.2924025743359 11.1581397864262 0.000836637719498734 0.015941702700064 "ENSDARG00000027639" 564373
"17378" "zgc:171445" -3.70626389632634 1.48742640207235 14.302815489061 0.000155631928362588 0.00555586333350654 "ENSDARG00000115205" 793035
"17379" "zgc:171446" -2.82278328756369 1.46943773619451 10.7637090189356 0.00103509739489812 0.0185165115727261 "ENSDARG00000116005" 100136837
"17385" "zgc:171490" -2.97694757480289 2.76868311878705 12.2558384531831 0.000463804706179595 0.0112625630681579 "ENSDARG00000071643" 558926
"17417" "zgc:172106" -2.42919609291946 2.63546813410827 8.15580061619512 0.00429236465559848 0.0494856649208784 "ENSDARG00000017984" 100136844
"17435" "zgc:173544" -3.30592183486959 1.54319727096474 8.60002997732224 0.00336157469846913 0.0418378818891815 "ENSDARG00000070714" 793869
"17439" "zgc:173556" -2.90120432441734 1.39986002314659 11.7794683258501 0.000598875865753453 0.0129938577441762 "ENSDARG00000090768" 100536860
"17449" "zgc:173716" -2.94145842749842 2.23976206933694 17.0300823862063 3.67922732949099e-05 0.00210983064441241 "ENSDARG00000103471" 799713
"17456" "zgc:174153" -6.89590734533224 4.12034746737529 12.1137266779062 0.000500520043629974 0.0116537532351705 "ENSDARG00000079376" 567623
"17457" "zgc:174154" -7.5568939232244 3.2762044403041 14.240956206656 0.000160831811920413 0.00564408816232995 "ENSDARG00000075527" 100537591
"17478" "zgc:174704" -2.51210245428149 1.37123839703046 9.72192852752759 0.00182082355026134 0.0274741015388418 "ENSDARG00000107425" 559771
"17479" "zgc:174855" -8.66436488298215 5.27706305523889 14.2415746277184 0.000160778971221042 0.00564408816232995 "ENSDARG00000094559" 569326
"17480" "zgc:174862" -4.99373072715795 3.4133958548189 17.0983230985343 3.54936301587772e-05 0.00209565932485803 "ENSDARG00000077571" 100142646
"17533" "zgc:194839" -3.59653249551644 3.71690032722615 8.17799464094983 0.00424016097027418 0.0491060200680779 "ENSDARG00000078550" 100005569
"17623" "zgc:92429" -1.92357880913094 4.63470489444772 10.9968094191506 0.000912688667990751 0.0169207925089553 "ENSDARG00000030176" 445063
"17673" "znf1117" -3.09984304652252 2.01851491774284 13.6866797072716 0.000215980994480413 0.00686634765874896 "ENSDARG00000114716" 565962
"17797" "zp2l1" -2.7797625663133 1.2924103548189 9.12365453765917 0.00252325391460086 0.0341407274766189 "ENSDARG00000055415" 555180
"17811" "zpax2" -3.74925519912887 1.3902003374183 11.3742139401907 0.000744707339580071 0.0148248625230366 "ENSDARG00000017188" 558615
"17813" "zpcx" -2.6953652244782 2.20423292764796 10.7937131295202 0.00101845388300878 0.0182554020135292 "ENSDARG00000059252" 334011
