Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
9627	nphs1	-0.707343288034099	2.08815975029489	1.41467893193393	0.234281214209587	0.452698315864354	ENSDARG00000060758	692352
9628	nphs2	-0.998131971042673	1.57615400864396	1.98449852574915	0.15891729752376	0.358998100232585	ENSDARG00000042850	557914
9629	npl	-1.00214715549197	4.33994065014057	8.51872477818435	0.00351510716667208	0.0378346024849708	ENSDARG00000009390	100148292
9630	nploc4	0.555046072958607	4.92628313874203	7.82257002323811	0.00515977719261235	0.0470955098414745	ENSDARG00000100487	327447
9631	npm1a	-1.37791124444114	8.93365066328141	6.17054093731628	0.0129894885314027	0.0826186255102079	ENSDARG00000014329	266985
9632	npm1b	-0.258723688566266	5.13756262786526	0.454224802980079	0.500335460941131	0.702917036723876	ENSDARG00000037675	553507
9633	npm2a	-0.611877568193238	1.04494014493901	0.403891621717204	0.525086274210213	0.722880254769522	ENSDARG00000076391	797865
9634	npm2b	1.81860478271405	2.28324514572276	5.67689440611616	0.0171897682949293	0.0961064318307414	ENSDARG00000053963	555786
9635	npm3	-1.24781913586896	5.82550385285031	7.39706096342415	0.00653305297742651	0.053843345587986	ENSDARG00000103594	541357
9636	npnta	0.853879692310208	4.25220686404058	4.36241839725119	0.0367401125735891	0.15093959331733	ENSDARG00000018721	563273
9637	nppa	0.343699481833809	11.7516534767857	0.121930840838132	0.72694969928377	0.859539004702793	ENSDARG00000052960	321442
9638	nppal	-1.04572709057458	1.98442832191228	1.8584642292192	0.172802154908084	0.377548258334642	ENSDARG00000052948	567953
9639	nppb	0.0899473441426547	8.35393230368761	0.00975906993735975	0.921306592505869	0.96259537652854	ENSDARG00000052958	100334610
9640	nppc	-1.49919845435412	1.79729665082823	5.10223685425943	0.0238950100893963	0.116055292187552	ENSDARG00000068126	570244
9641	nppcl	2.15450788383592	1.32791617324963	7.26421495490805	0.00703420092533754	0.0562395777932794	ENSDARG00000043460	563937
9642	npr1a	0.621085053531031	3.58003641609272	2.19648866075862	0.138325514085128	0.330879230647566	ENSDARG00000031751	560653
9643	npr3	-0.37976562137786	4.98781177953518	0.950254650033543	0.32965448681236	0.55397981459516	ENSDARG00000035253	569395
9644	nprl2	0.170391782743335	4.19626080772714	0.161427241916655	0.687845875054881	0.834122469177665	ENSDARG00000059613	559391
9645	nprl3	-0.232063527795215	4.15340518792536	0.513833851674761	0.473483904215151	0.683218886058027	ENSDARG00000010918	564989
9646	npsn	0.283646681991877	4.75328877429733	0.267929062581771	0.60472436974617	0.778965605449397	ENSDARG00000010423	404039
9647	nptna	-2.22016608048209	4.15459863069029	14.6280973399772	0.00013094759195792	0.00471851242451543	ENSDARG00000103002	368305
9648	nptnb	-2.11223140490121	3.24003034590404	10.4170080101621	0.00124860018252704	0.0202259620848044	ENSDARG00000043864	403006
9649	nptx1l	0.0124902050238654	3.84590190986616	0.000763909141710428	0.977950150764777	0.989321664145763	ENSDARG00000074671	405872
9650	nptx2a	0.729902426726529	1.24633553262955	1.16450233153227	0.280533749754521	0.503859816750323	ENSDARG00000037794	553230
9651	nptx2b	-1.53368728069485	1.13977349269829	3.19303706280399	0.0739525012246525	0.227757357855582	ENSDARG00000045164	556906
9652	nptxrb	0.143228985897104	2.32159032537717	0.0256950033817276	0.872647428673463	0.938927780549663	ENSDARG00000053375	100005257
9653	npvf	4.61012898015702	1.49566823287864	10.4635667813001	0.00121751970374873	0.0198850402164457	ENSDARG00000036227	100002108
9654	npy	-0.379891795050346	2.05063255411894	0.135217663007538	0.713082366108738	0.850690568531729	ENSDARG00000036222	30281
9655	npy1r	-0.476352202916313	1.39892097499032	0.380558220580838	0.537304637482912	0.732016515889369	ENSDARG00000037411	793668
9656	NPY2R	0.0265025021636035	1.17255460930117	0.000756270946599358	0.97806063609331	0.989377315224558	ENSDARG00000094763	100003852
9657	npy2rl	1.26778168481453	1.37510294235735	2.97543061437463	0.0845376271563832	0.246387534975279	ENSDARG00000089943	795311
9658	npy4r	0.68977936219704	1.01595418645206	0.457313780211972	0.498882064626215	0.701948001586783	ENSDARG00000043341	30717
9659	npy7r	-0.563464557830626	1.13859355777258	0.350618277416196	0.55376334674065	0.743702506710806	ENSDARG00000103623	449010
9660	npy8ar	1.58114663181212	1.05005687565017	2.65433156822254	0.103268158717289	0.278710276141464	ENSDARG00000017234	30714
9661	npy8br	2.11806547771847	1.37279898850919	9.65615895949452	0.00188717794832894	0.0259921494272947	ENSDARG00000005780	30713
9662	nqo1	0.550216692929247	5.24710240248153	0.742152975716195	0.388972074912642	0.6098204075305	ENSDARG00000010250	322506
9663	nr0b1	1.50820000583303	2.63295504154725	5.5068258970865	0.0189423933058481	0.102158326159601	ENSDARG00000056541	100001692
9664	nr0b2a	3.53677477991607	3.84934640492712	21.7850662592547	3.04964624349486e-06	0.000318072752939946	ENSDARG00000044685	403010
9665	nr1d1	-0.659518368370204	6.10909160036961	0.469857952670402	0.493052524211862	0.69746127611981	ENSDARG00000033160	494487
9666	nr1d2a	-0.226772039071771	7.80219469662602	0.132541047792508	0.715811806478792	0.852464180592231	ENSDARG00000003820	402815
9667	nr1d2b	-0.537200584255072	7.33822415797062	2.98494696828422	0.0840420402635803	0.245920110125608	ENSDARG00000009594	30271
9668	nr1d4a	-0.0732572894769566	1.50746478405777	0.0133285408643076	0.908089004436483	0.956179442326406	ENSDARG00000031161	563150
9669	nr1d4b	1.09314518769294	1.84901711606045	5.73254656987772	0.0166533163358652	0.0948313846903437	ENSDARG00000059370	571948
9670	nr1h3	0.86615930566278	5.5130030985841	13.5116884946954	0.000237082124479575	0.00687538160990768	ENSDARG00000098439	548341
9671	nr1h4	0.548632266690723	2.4206565691901	0.270376841005067	0.603079096162937	0.777670216111943	ENSDARG00000057741	436847
9672	nr1h5	0.859012245025724	2.68592705591229	1.75822548448366	0.184846006884309	0.394062698157023	ENSDARG00000031046	557500
9673	nr1i2	1.31393222532612	4.43959234464313	6.63890555770632	0.00997752114949196	0.0694842208907415	ENSDARG00000029766	565875
9674	nr2c1	0.0720267457380124	4.73789472431263	0.0714445692129502	0.789244985344929	0.897601346360593	ENSDARG00000045527	553649
9675	nr2c2	0.425632341270082	4.44245700249965	4.08329798065574	0.0433090488462046	0.167081307846	ENSDARG00000042477	569321
9676	nr2c2ap	-1.37509534853097	2.77855839575078	6.96520529932504	0.00831098964905401	0.0620974027611556	ENSDARG00000056162	724051
9677	nr2e1	2.27586764299615	2.32458787011943	5.43472924925729	0.0197401506695346	0.104408537126675	ENSDARG00000017107	445214
9678	nr2e3	0.223025719940592	3.40413451256261	0.0401189167690461	0.841248252908686	0.921997332429572	ENSDARG00000045904	492496
9679	nr2f1a	-0.207014483862083	6.88472195743193	0.114236233755321	0.735371845524277	0.86518230187235	ENSDARG00000052695	30418
9680	nr2f1b	0.0258668455254478	3.34469330073418	0.000998819084387037	0.974787774358877	0.98797181085927	ENSDARG00000017168	393564
9681	nr2f2	0.570899839774395	6.60335776143995	1.0734807435564	0.300160549769981	0.52355632324182	ENSDARG00000040926	30424
9682	nr2f5	0.478077667705222	4.77584158126043	0.420323189948981	0.516775822817404	0.715748761353452	ENSDARG00000033172	30427
9683	nr2f6a	0.00994051902873981	5.87795937835467	0.000582617453090961	0.980742955364513	0.990235757051837	ENSDARG00000003607	325637
9684	nr2f6b	-1.03323344006067	5.70454558158764	7.31126241810806	0.00685237707106919	0.0554059310769349	ENSDARG00000003165	406522
9685	nr3c1	0.310049525161596	6.44379772575255	1.70288825311047	0.191910689371454	0.403100594151441	ENSDARG00000025032	553740
9686	nr3c2	1.14955141312323	3.20199923131132	6.22108438856245	0.0126237772263612	0.0810749250385855	ENSDARG00000102082	562171
9687	nr4a1	-0.68184088941852	7.31815073547898	0.749627210366576	0.386594283841006	0.607641430438969	ENSDARG00000000796	431720
9688	nr4a2a	0.872067391557482	2.54027443525777	1.0842813153392	0.297741767021521	0.521274606344245	ENSDARG00000017007	100008101
9689	nr4a2b	-0.15832942098623	2.9831701222728	0.0660510078581709	0.797175757539145	0.900373435717785	ENSDARG00000044532	436679
9690	nr4a3	2.07057983160819	6.95162980519921	3.88648449930685	0.0486762122957884	0.178886932968998	ENSDARG00000055854	548604
9691	nr5a1a	0.723591839635759	1.1145329267097	0.704266612307892	0.401353753741722	0.620881620087051	ENSDARG00000103176	83916
9692	nr5a1b	0.986690399006649	1.19221950505137	1.49542104243825	0.221377255748248	0.438549745226036	ENSDARG00000023362	405759
9693	nr5a2	1.04843646040555	3.99761975282661	2.13108541183178	0.144338516597513	0.339390566053611	ENSDARG00000100940	30749
9694	nr5a5	3.34443733604728	3.30201902648591	8.30369436563163	0.00395645147757082	0.040321892629986	ENSDARG00000039116	407626
9695	nr6a1a	1.19430063037026	1.61813222594532	1.18600117355777	0.276137653468118	0.49861735799332	ENSDARG00000101508	30506
9696	nr6a1b	0.861848368846915	1.58439291185363	1.3624220361276	0.243118162295269	0.463450499041914	ENSDARG00000014480	497167
9697	nrap	3.43329945022948	6.09450177457922	10.6269493172384	0.00111451422739911	0.0188916867813588	ENSDARG00000009341	724004
9698	nrarpa	0.0102097973511048	7.44093880722149	0.000229305125969859	0.987918236068617	0.993544701718946	ENSDARG00000091419	353224
9699	nrarpb	0.699312333053092	5.27946188531453	1.58859599205034	0.20752684211376	0.422762095684764	ENSDARG00000018958	353225
9700	nras	-0.420154785946059	5.35504744785112	2.36638307919108	0.123973993749415	0.30986034709575	ENSDARG00000038225	30380
9701	nrbf2b	0.0627954123847514	4.7494875603555	0.086135781417056	0.76914842147764	0.886274847981245	ENSDARG00000023591	436886
9702	nrbp1	0.568867384918185	6.37220623335692	2.27013568976655	0.1318883545068	0.320948124250072	ENSDARG00000056089	569806
9703	NRBP2	-0.0527902912161136	3.97776004623639	0.0149441503671142	0.902703983584384	0.953088269998366	ENSDARG00000032951	564177
9704	nrbp2b	1.43456544351686	2.94140282280026	5.76410316452902	0.0163568310523956	0.0938321266707867	ENSDARG00000009626	562626
9705	nrcama	0.732384695490956	2.76548796675146	1.57348523791076	0.20970159373846	0.425148110074508	ENSDARG00000006396	556537
9706	nrd1b	0.344190383444916	4.02864255711599	0.776863049181685	0.378102251100197	0.600806632962581	ENSDARG00000062372	557565
9707	NRDC	0.0918426440368532	6.25092348635494	0.140612195346968	0.707673164252132	0.846996903208206	ENSDARG00000019596	565850
9708	NRDE2	0.959733034894813	3.31218757880439	9.01712647525142	0.00267461539161018	0.0319881686276518	ENSDARG00000074726	794348
9709	nrf1	0.435783724229762	5.4716994637725	1.36129065731832	0.243313924628142	0.463713477090301	ENSDARG00000000018	64604
9710	nrg1	-0.745477626634013	3.56154657871525	2.51688487171197	0.112632888647171	0.293470791676011	ENSDARG00000104314	796461
9711	nrg2a	-0.0181837663926851	4.18425185826226	0.00300322993787461	0.956296419758944	0.978961964034088	ENSDARG00000077818	100006951
9712	nrg2b	0.823481670711257	2.14258102864328	1.93717024236896	0.163976114434503	0.366513276181752	ENSDARG00000086585	100270726
9713	nrgna	-1.64770436479481	2.08235379524751	4.79551596108106	0.0285339090040617	0.129766213632845	ENSDARG00000039626	567608
9714	NRIP1	0.759011924939657	5.30843370819799	5.43176203372148	0.0197737178797201	0.104493113595499	ENSDARG00000068965	796407
9715	nrip2	-1.02525209573948	3.83908523066893	7.56639211440755	0.00594667038916844	0.0513978192334815	ENSDARG00000079985	565865
9716	nrl	-1.66811318632328	1.0522279871974	3.60843109577575	0.0574873283217186	0.196867607645517	ENSDARG00000100466	554169
9717	nrm	0.104026034735804	3.79101992765325	0.0887417234337633	0.765782929628031	0.884568558932379	ENSDARG00000063690	570027
9718	nrn1a	0.573606977004482	2.54641297319579	0.564159438636764	0.45258917938964	0.666244486148811	ENSDARG00000071860	436780
9719	nrn1b	1.5883590395726	1.40954631015688	2.88176573913359	0.0895877343198832	0.255606661589365	ENSDARG00000042656	449839
9720	nrn1la	-1.42122803195608	1.59868582416495	4.15270427328374	0.0415680866883428	0.162983527826818	ENSDARG00000069368	100004307
9721	nrn1lb	-4.03759521791184	1.7951992581717	28.5734994923554	9.02083555326819e-08	1.87944795906237e-05	ENSDARG00000061149	568997
9722	nrp1a	0.191598745495152	6.92735702675665	0.259355855319555	0.610563036488261	0.782621227236462	ENSDARG00000102153	353246
9723	nrp1b	0.437382448530941	4.19758096136882	1.45236872378224	0.228148250750653	0.44596931741976	ENSDARG00000027290	402973
9724	nrp2a	-0.107084310791568	5.87089298374282	0.0299599121556895	0.86258122088341	0.933786711651328	ENSDARG00000096546	405901
9725	nrp2b	0.554675822655142	5.96486862825687	2.98669948137349	0.0839511167849737	0.245816478059433	ENSDARG00000038446	405902
9726	nrros	0.600336309452591	3.70131773552282	1.50761858461118	0.219502829138588	0.436258237175382	ENSDARG00000071491	445318
9727	nrsn1	-0.0336972249302391	3.00177824499857	0.00224828433833579	0.962181616004667	0.981579622144672	ENSDARG00000111235	335551
9728	nrsn1l	0.420620157323392	0.980543453882308	0.176187197335842	0.674670588133104	0.825801244894236	ENSDARG00000056572	100007978
9729	nrxn1a	0.878788993284241	5.28107756876007	1.22958941334566	0.267486902255569	0.488212932579684	ENSDARG00000061647	565531
9730	nrxn1b	0.10338623005689	2.06700363170578	0.0815821176401954	0.775164713929128	0.889740626097273	ENSDARG00000063635	555686
9731	NRXN2	0.297775028134569	2.43953557918619	0.209896081407166	0.646848866513377	0.806469733258727	ENSDARG00000113112	NA
9732	nrxn2a	1.0311241099087	3.44959626781459	2.60813366358484	0.106316818747414	0.2833473494262	ENSDARG00000061454	558326
9733	nrxn3a	1.73589051044141	4.19184436847978	5.70022128899487	0.0169627741793712	0.0956468787508962	ENSDARG00000043746	563598
9734	nrxn3b	-1.05303205201316	3.24758163922288	2.10825757327909	0.146506050596107	0.342200654647459	ENSDARG00000062693	570698
9735	nsa2	0.599454907482251	8.17925542758119	2.36133817049731	0.12437545802424	0.31050340059663	ENSDARG00000007708	321769
9736	nsd2	0.559729236026313	5.33422055519598	0.953429014689576	0.328848004305695	0.553363866602634	ENSDARG00000026225	100000709
9737	NSD3	0.920814651496285	5.26963669422598	2.19954794570464	0.138051217222482	0.330666594032093	ENSDARG00000062765	100006350
9738	nsdhl	-1.16428294973016	3.40783299244332	7.80889665234507	0.00519896373694134	0.0472441969990755	ENSDARG00000099315	550369
9739	nsfa	-0.397138400125801	4.1671894235807	0.237917918514512	0.625713964502998	0.79224822922838	ENSDARG00000007654	368483
9740	nsfb	-0.174782563857494	5.20658826098816	0.53841439218759	0.463090597566457	0.675026045974365	ENSDARG00000038991	554200
9741	nsfl1c	-1.12245118371039	6.54997105076888	11.032843607241	0.000895117368731312	0.0165605998665176	ENSDARG00000087640	492805
9742	nsg2	-0.630209246365973	5.2680725309234	0.539999720703022	0.462432842200209	0.674617124494942	ENSDARG00000102975	324971
9743	nsl1	-0.98817569250172	3.02467803314255	2.40010519755074	0.121327091291197	0.305908254658115	ENSDARG00000024471	562522
9744	NSMAF	0.708148349695871	4.25052494093427	5.59709715025335	0.0179902618383465	0.0987188089053514	ENSDARG00000051920	550506
9745	nsmce1	0.501991539846683	2.47523047550325	1.57170551089134	0.209959504976372	0.425328608694082	ENSDARG00000098780	436824
9746	nsmce2	-0.462717931346872	3.19061268992114	1.65066869889716	0.198867942036395	0.411940737075389	ENSDARG00000076379	564644
9747	nsmce4a	-0.269599596127908	3.23211089701049	0.824354773649155	0.36391000120932	0.587892651410165	ENSDARG00000024311	553544
9748	NSMF	1.0200219655849	1.41266682757193	1.9793517062	0.159458719835207	0.359856544130192	ENSDARG00000060025	555195
9749	nsmfb	0.589129099131918	2.76114483612385	0.963252194931613	0.326368847542462	0.550585357162298	ENSDARG00000101234	569891
9750	nsrp1	0.247262346367988	4.08895649236739	0.575582393894123	0.448049109764506	0.663350972338236	ENSDARG00000015221	323926
9751	nsun2	-0.325874917502114	4.91643327161164	0.995487957450635	0.318404758722966	0.54207224816954	ENSDARG00000056665	325292
9752	nsun3	-0.774831831285306	2.73754194240213	2.51065659503164	0.113078808850489	0.294202852786066	ENSDARG00000013023	553534
9753	nsun4	-0.554580944979173	3.07943201337796	2.27181587350813	0.131745457050339	0.320644135711353	ENSDARG00000021324	494106
9754	nsun5	-0.236246680631961	3.04806394795179	0.562315783946502	0.45332868001657	0.666868773350011	ENSDARG00000043209	406690
9755	NSUN6	0.481604048949112	1.91012402009202	0.755789069163564	0.38464954385709	0.606466513100602	ENSDARG00000103478	100149557
9756	NT5C1A	2.60919460279124	2.21628215792927	10.4586201541049	0.00122078432840583	0.0199201175636943	ENSDARG00000070590	799449
9757	nt5c1aa	3.10906569352316	4.26738830498858	11.1888173133277	0.000822917808485671	0.0157138534414796	ENSDARG00000035883	562627
9758	nt5c1ba	0.369690620111138	1.75601459249255	0.623043115383073	0.429918688165653	0.646954164474077	ENSDARG00000018153	798022
9759	nt5c2a	1.33644949014614	6.93698329888849	6.02072774880175	0.014138815295644	0.0865882605786259	ENSDARG00000039399	324845
9760	nt5c2b	1.0972645673216	6.29535847402815	6.84066055366541	0.00891058841141106	0.064870232864822	ENSDARG00000058231	557972
9761	nt5c2l1	0.654840022368887	6.57460708698061	0.946629577588482	0.330578695690068	0.555062232878212	ENSDARG00000034852	447810
9762	nt5c3a	0.469609738208535	6.89858197675284	1.22642033252603	0.268104329338407	0.488970315344154	ENSDARG00000058597	321720
9763	nt5dc1	0.574521152547932	2.70367925569713	3.01250407030957	0.0826245595710346	0.24342060829916	ENSDARG00000006797	568757
9764	nt5dc2	0.641900461607286	6.35066588945734	4.05862848378242	0.0439461786753619	0.168554859500017	ENSDARG00000059646	556186
9765	NT5DC3	1.478590826318	2.37929691420895	8.82680871590565	0.00296837032180082	0.0342659447827298	ENSDARG00000062949	558469
9766	nt5e	0.718953754063523	4.42391294271619	1.12220153003589	0.289444901008504	0.512369788190772	ENSDARG00000071017	393906
9767	ntd5	0.170906370082325	4.90553878790097	0.107597070208811	0.742896598544965	0.869820449797138	ENSDARG00000040944	386628
9768	ntf3	-1.24294353583223	3.23537623172968	4.46897544047869	0.0345156826468299	0.145008460669536	ENSDARG00000059043	386825
9769	NTHL1	-0.125329467378714	3.46878174967636	0.180947428041208	0.670560297015744	0.822972949165689	ENSDARG00000042881	100008368
9770	ntm	-0.0351333224030915	1.5339291449629	0.00402740807353652	0.949398726805527	0.97605062788659	ENSDARG00000018065	678534
9771	ntmt1	-1.29754091121013	5.41883819274585	9.15250679160199	0.00248377565126532	0.0306773813991115	ENSDARG00000022399	405834
9772	ntmt2	1.06312556454322	1.2089062520446	1.10798195959967	0.292521046758635	0.515270406808914	ENSDARG00000042033	568419
9773	ntn1a	0.271180065192849	4.44406705985389	0.799640178951037	0.371200971872643	0.594288090964864	ENSDARG00000105112	30227
9774	ntn1b	0.31188228818424	5.22138265438576	0.649542536715288	0.420276282086256	0.63830601132661	ENSDARG00000022531	30192
9775	ntn2	1.17046235116535	2.62689890596719	4.9341195775046	0.0263314733233902	0.123454738886084	ENSDARG00000076748	641469
9776	ntn4	1.36886725962402	2.05397599750368	7.0866253720421	0.00776613495184491	0.0594084147123328	ENSDARG00000102066	561440
9777	NTNG1	-0.670202854639847	1.83604449935403	1.56474132991485	0.210972346562121	0.426560684835668	ENSDARG00000073713	559501
9778	NTNG2	-0.50356596473729	1.76686766606006	0.816986604218879	0.366062687627602	0.589751991627844	ENSDARG00000077367	560014
9779	ntpcr	0.638634673684296	2.9948591646461	1.53227711942785	0.215771011187281	0.432487748317056	ENSDARG00000021853	445069
9780	ntrk1	0.0771899279431602	1.34298030481281	0.0106414177561973	0.917838170211168	0.960817833657269	ENSDARG00000004586	30546
9781	NTRK2	1.10233958316722	2.73464239385519	3.73325860825125	0.0533392387461648	0.188435310794322	ENSDARG00000059897	65090
9782	ntrk2b	1.57916550923503	1.65466907473981	4.32048076728277	0.0376562817114497	0.153354404365759	ENSDARG00000098511	570240
9783	NTRK3	0.875269467576666	2.01866852655219	1.84309955722396	0.174588094289317	0.380323257868231	ENSDARG00000086214	798577
9784	ntrk3a	0.513822946417965	3.4743464074011	1.21775487985714	0.269801708149877	0.490611079206062	ENSDARG00000077228	568668
9785	NTS	0.55595137685838	1.50662903471444	0.565649894536364	0.451992729084082	0.665800532139756	ENSDARG00000057887	101884890
9786	NTSR1	0.880340005995773	1.08643120830135	0.951557447485449	0.329323179069504	0.553631718230239	ENSDARG00000077577	569344
9787	NUAK1	0.931195220074819	6.17071491561867	2.22086137070436	0.136157075810845	0.327726040491701	ENSDARG00000020086	561563
9788	NUAK2	-0.945313435656684	4.59979011934784	6.17412124702135	0.0129632281234255	0.0825416542596553	ENSDARG00000063661	560275
9789	nubp1	-0.548140983451155	4.41423766324263	1.88077766309777	0.170245787578998	0.373964687920794	ENSDARG00000055472	503919
9790	nubp2	-1.27021944147865	2.59297264954642	6.29541560079683	0.0121050631838509	0.0787358869015249	ENSDARG00000055653	641290
9791	nubpl	-0.078584079038029	3.71458619598262	0.0465410122059353	0.829195361815264	0.915368858503047	ENSDARG00000054821	436715
9792	nucb1	-0.189681865067744	6.29844622373188	0.590446621481043	0.442246464917212	0.658617625217831	ENSDARG00000054833	751753
9793	nucb2a	-0.181937220040188	7.16345379764963	0.583926673961678	0.444777292973261	0.660499835152216	ENSDARG00000036299	373078
9794	nucb2b	-0.359697140080181	3.72528296550235	0.674270089620734	0.411566808975041	0.63036884472539	ENSDARG00000036291	326050
9795	nucks1a	0.786660295043536	8.11468571487237	1.74366390912537	0.186675254075894	0.396599674660039	ENSDARG00000078473	447862
9796	nucks1b	-0.0360774448790928	6.31436217373421	0.0317784970509933	0.858514673226489	0.931485782280228	ENSDARG00000012777	553506
9797	nudc	-0.93565936780746	5.52828024125349	7.42553686297923	0.00643046366925376	0.0533429393214609	ENSDARG00000104837	393893
9798	nudcd1	-0.639581708501458	4.07871033282028	3.8020287666985	0.0511905227299532	0.184194144514829	ENSDARG00000036158	553654
9799	nudcd2	-1.40857403499956	4.55560402956824	14.5608131742029	0.000135707591119573	0.00482946703079947	ENSDARG00000078059	445145
9800	nudcd3	-0.0548621446348656	5.58843525993913	0.077498157809238	0.78071690236709	0.892754730979019	ENSDARG00000098361	406472
9801	nudt1	-0.889991948640985	3.10813928916689	2.74057496210287	0.0978295617321179	0.26992423166651	ENSDARG00000030573	406727
9802	nudt12	0.0886114989561948	3.61790412669395	0.0806874580050163	0.776367941859847	0.890387562662051	ENSDARG00000100813	550370
9803	nudt13	0.174652355535043	2.69089270616658	0.143618852630865	0.704709561902657	0.845168114890316	ENSDARG00000057417	556815
9804	nudt14	-0.0252841058320414	4.66729418423782	0.0018011765786099	0.966147725863358	0.983462398879801	ENSDARG00000062335	559149
9805	nudt15	-0.238025422930421	2.36435621552358	0.291763657500496	0.589092547564547	0.768644837529288	ENSDARG00000113961	415197
9806	nudt17	0.44490431710436	4.27611662535259	1.19997133698273	0.273327407180729	0.495104032812136	ENSDARG00000008014	556651
9807	nudt18	-0.254250685480485	2.73365194650263	0.448649341453141	0.502977059372209	0.704643988185815	ENSDARG00000041576	550541
9808	nudt19	1.04548177838264	3.89354710950095	4.18482902284768	0.0407873266758676	0.161433750134529	ENSDARG00000077537	794545
9809	nudt2	-0.4261580158928	4.2835692989547	0.982777668917052	0.321514005257691	0.545153721770732	ENSDARG00000058728	436595
9810	nudt21	-0.0232894841710465	5.54746354192656	0.00272227200322561	0.958388936948334	0.980086132150093	ENSDARG00000003153	394092
9811	nudt22	-0.101691881739814	3.62861008602453	0.146226287183758	0.702168057998225	0.84376548405864	ENSDARG00000071671	450049
9812	nudt3a	0.812647078917023	4.6728011337473	7.2101946169567	0.00724906335689358	0.0571055852341859	ENSDARG00000016256	394120
9813	nudt3b	0.597324239059654	3.59969015019064	1.49320420580315	0.221719974006045	0.438741344324621	ENSDARG00000042123	450013
9814	nudt4a	1.61010889563394	5.0038931654005	11.3499460777802	0.000754501597533959	0.0147937373726654	ENSDARG00000057767	378990
9815	nudt4b	1.10247551038329	3.36888823321468	4.26111848375631	0.0389942389004174	0.156573610369659	ENSDARG00000045878	447910
9816	nudt5	-0.801422056751239	4.51809872308893	5.64259137711657	0.0175292796738017	0.0973030510371157	ENSDARG00000078073	415176
9817	nudt6	0.891199234961904	2.80647878657598	3.17052769718926	0.074978217465365	0.229844707544652	ENSDARG00000103523	100037370
9818	nudt8	0.710358968271912	3.8319886959642	3.054313995266	0.0805229924547816	0.239988783708519	ENSDARG00000007722	791929
9819	nudt9	-0.34287793519936	4.50929156595543	1.32319929939503	0.250018682659871	0.470481010290491	ENSDARG00000087927	406661
9820	nuf2	0.287024622668599	3.96208674557892	0.281690617005765	0.595595261554049	0.772934693285052	ENSDARG00000034624	393280
9821	nufip1	-0.472561622219715	3.53133452629829	2.65571766872974	0.103178180111311	0.278604518135538	ENSDARG00000101024	334271
9822	nuggc.2	1.88663658543374	1.5441368136811	5.52992965869353	0.0186938568704095	0.101246564616991	ENSDARG00000091951	100034474
9823	nuggc.3	2.75627692567317	1.77901466906126	15.3812157114282	8.78573558153595e-05	0.00364403707201613	ENSDARG00000058672	100006053
9824	numb	0.819358565925424	5.19881562830476	4.5636102112539	0.03265816203164	0.140845301788423	ENSDARG00000027279	692064
9825	numbl	1.02885542039563	3.04001771201527	2.49263240800823	0.114380269680732	0.29553886452385	ENSDARG00000101949	497616
9826	nup107	0.0259116136725867	5.95289957598351	0.00500983527237508	0.943572698500319	0.973033771480381	ENSDARG00000016010	562350
9827	nup133	0.13655231856464	5.13956347693698	0.15700457440883	0.691929440357477	0.8365348135016	ENSDARG00000010078	406852
9828	nup153	0.550307244143453	6.17381127580165	2.26184923384672	0.132595642710814	0.321716710487706	ENSDARG00000099972	571621
9829	nup155	0.0190183697356339	5.5210959133771	0.00284792516291077	0.957440330443157	0.979743432982598	ENSDARG00000001777	393125
9830	nup160	0.306781645071895	5.45081784523155	1.30671386824451	0.252990490384441	0.472660122416058	ENSDARG00000027140	393635
9831	NUP188	0.072440457580154	5.65125849638356	0.0553360586598046	0.814025429010525	0.9063643105508	ENSDARG00000030022	559225
9832	nup205	0.353772990434476	5.89646691254092	1.28943500200582	0.256152098694057	0.476329129413878	ENSDARG00000042530	445382
9833	NUP210	-0.377447595819714	5.77433292247955	0.965904407199076	0.325703736305841	0.549900018115166	ENSDARG00000063333	570945
9834	nup35	-0.514151381766665	4.38723107287817	1.40640106566727	0.235654756756342	0.45459454555848	ENSDARG00000012222	337461
9835	nup37	-0.713687689232023	3.99852070708814	4.11146763218095	0.0425933853231119	0.16520690909089	ENSDARG00000094191	436892
9836	nup42	0.289131175158551	3.30924910780097	0.938450741778659	0.332676589953114	0.557044028145402	ENSDARG00000029043	406491
9837	nup43	-0.877201308831084	4.33217685330421	5.02246803571725	0.0250204820981068	0.119231442283138	ENSDARG00000043884	405828
9838	nup50	-0.340650651449617	6.02356623041699	1.5131528414061	0.2186586203827	0.435583211719585	ENSDARG00000017454	322969
9839	nup54	-0.654888750566973	4.57251682645468	4.75441836900315	0.0292231675339072	0.131440629774282	ENSDARG00000103296	335750
9840	nup58	-0.0821371223141024	5.53948340505202	0.0563123716341494	0.812422294181972	0.905257504481787	ENSDARG00000033965	406510
9841	nup62l	-0.180486450086159	5.67136328440006	0.527611211625839	0.467612890659926	0.678639209528547	ENSDARG00000020527	563392
9842	NUP85	-0.0958686170411742	3.91954687538988	0.100963645759848	0.750676271846816	0.874710003161372	ENSDARG00000098679	NA
9843	nup88	-0.114436182871913	5.25118252886258	0.23073200370856	0.630981589212297	0.79575131385019	ENSDARG00000003235	321744
9844	nup93	-0.419978460946261	5.79279264733301	1.35113758332992	0.245079341392414	0.465618112908212	ENSDARG00000003487	30172
