Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
8619	mlec	-2.26894779617302	3.68184552266068	17.3074439729495	3.1793892309666e-05	0.00207795892220843	ENSDARG00000059630	569613
8630	mlsl	-3.1398185933811	3.53161508695552	9.40230474167284	0.00216712854228344	0.021557844384777	ENSDARG00000074684	564844
8633	mlxip	-1.75037847389693	5.11115214811389	11.6674688951746	0.000636024822346175	0.0105084098103471	ENSDARG00000059474	798052
8634	mlycd	-2.18224909547125	4.20279692488557	8.15999042104584	0.00428245974887046	0.0319238245586186	ENSDARG00000104732	100037349
8665	MN1	-2.41228078041002	4.87622360105746	20.0853991271205	7.40599197364261e-06	0.00100805332158482	ENSDARG00000079248	572077
8669	MNT	-2.11249728073703	4.8558213638828	18.8800978103076	1.39197357632586e-05	0.00131353697004083	ENSDARG00000101859	559570
8682	mocos	-1.50718305056829	2.70545790806702	7.10060140858513	0.00770580917196308	0.0458263109643086	ENSDARG00000057148	100331902
8706	mov10b.1	-2.35700747599102	3.63738607965024	9.90788679596293	0.00164571977691522	0.0180735296929082	ENSDARG00000061177	556024
8711	mpc2a	-4.50584277346258	3.99673419432797	18.2496428933646	1.93762272101834e-05	0.00160732563857498	ENSDARG00000037679	447924
8718	mpg	-1.85798599310661	1.95116469461859	10.3928598302489	0.00126503539528925	0.0155706737577528	ENSDARG00000069729	566516
8723	mpl	-2.34812951152086	2.15972906707904	7.36364039917119	0.00665559054568111	0.0414753519854027	ENSDARG00000039222	445381
8740	mpz	-3.0543128556478	2.57058739062638	7.67816285260061	0.0055893041321712	0.0372098690545999	ENSDARG00000038609	114417
8747	mrc1b	-2.1691999655519	4.72504184955207	7.51136237078816	0.00613109797585583	0.0393591588206923	ENSDARG00000038822	559502
8835	mrtfab	-1.92053189418263	6.43386289872378	11.0436310875725	0.000889923893455266	0.012533504555097	ENSDARG00000076229	559638
8839	ms4a17a.10	-3.5316795383243	2.94396177581931	8.06903590510836	0.00450280683237395	0.0328456277527155	ENSDARG00000095695	798679
8867	msl1a	-1.54919828133981	4.4095802793541	10.1069861363666	0.00147708320295448	0.0169195754172724	ENSDARG00000074734	100000715
8889	mt-atp8	-2.18671350876541	8.57829423459153	11.1772504050886	0.0008280639688585	0.0120192341583832	ENSDARG00000063910	140520
8896	mt-nd3	-2.79248956054494	9.32918243044917	8.02674164373154	0.00460916826129704	0.0332238318336029	ENSDARG00000063914	140533
8898	mt-nd4l	-2.40177350679198	9.50686062572203	11.6914276550094	0.000627887034454108	0.0104559899715117	ENSDARG00000063916	140538
8913	mtf1	-1.8355515826591	3.23864861463117	11.3604423649307	0.000750249531622989	0.0114028598328683	ENSDARG00000102898	195821
8922	MTHFD1	-1.68168253450209	3.22954501721901	7.65049919757384	0.00567566136259019	0.037558588385075	ENSDARG00000018266	567587
8945	mtmr9	-2.04215009797964	3.16061984023656	23.9415756459377	9.93038738156258e-07	0.000340593190288786	ENSDARG00000015860	565063
8963	mtss1la	-1.9380516600017	4.90925576221359	20.8748373483567	4.90293150571881e-06	0.000802236544995367	ENSDARG00000028943	560413
8973	mul1b	-1.72999711669368	3.07347013142639	18.6452809820813	1.57436466993428e-05	0.00141099466775266	ENSDARG00000052527	100004181
8976	mustn1a	-2.74505143625621	1.85103618667018	8.98866757030014	0.00271659007936308	0.0244205564845971	ENSDARG00000054026	559807
8983	mxa	-3.40420091576624	2.31970707288016	11.9218207614578	0.000554802287241395	0.009847851161408	ENSDARG00000021688	360142
8990	mxi1	-1.78070216270361	7.1859102196263	12.094169941792	0.0005057972731459	0.00942622190862813	ENSDARG00000040884	30485
9010	mycb	-1.53244844427251	6.427558992709	7.6719973194612	0.00560843422181244	0.0372866385399343	ENSDARG00000007241	393141
9022	myf6	-3.01330767659697	1.4678552209181	7.70676547850217	0.00550142399783818	0.036908141870816	ENSDARG00000029830	404208
9026	myh11a	-2.55585338496778	6.88828728806616	11.8246518545325	0.000584516425414771	0.0100893772777282	ENSDARG00000009782	554168
9031	MYH9	-1.90988774386348	8.6100479700472	11.3579927255172	0.000751239714248403	0.0114028598328683	ENSDARG00000001014	561431
9047	myl9a	-2.83817247375538	7.36345947415051	9.85267268233565	0.00169585201250002	0.0183975186392566	ENSDARG00000038123	450006
9056	mylpfb	-4.75382083369861	3.85113694958113	8.14989616323199	0.00430636267914457	0.0320250866960735	ENSDARG00000002589	447930
9066	myo1ca	-1.63032534541988	6.47869797794719	13.7682257570204	0.000206804549327974	0.005682890219373	ENSDARG00000020924	567536
9071	myo1f	-1.75132353287844	3.5396299178249	7.12697729238762	0.00759326291014167	0.0453992101918795	ENSDARG00000078734	565345
9085	myo9ab	-1.88797501073043	5.15262566464	14.555187438294	0.000136113388378729	0.00452063739615386	ENSDARG00000073843	562199
9090	MYOF	-1.65334872468787	4.6363492787562	8.12000787641557	0.00437793686582684	0.0323532983328246	ENSDARG00000017128	559066
9094	myom2a	-2.74021962012609	8.31444898715448	6.94462066067763	0.00840716635215121	0.0483527287618887	ENSDARG00000075433	334269
9098	myoz2a	-4.27475244517838	3.94394578874506	10.7522970815509	0.0010414996599202	0.0137494347752181	ENSDARG00000012311	393873
9100	MYRF	-2.09733735634108	5.17329697442318	8.89877553382392	0.00285361949067989	0.0250968606601776	ENSDARG00000078676	570792
9130	NABP2	-1.65187226418695	3.05841699114664	19.4764228590241	1.01849097397503e-05	0.00113377850752733	ENSDARG00000090976	101882738
9147	NAMPT	-5.1975057832866	5.04597829959862	27.2945629576723	1.74701961596801e-07	0.000129825395211623	ENSDARG00000030598	100330160
9187	nbeaa	-1.71463932903306	5.43742441919393	7.80078243854741	0.00522236156462833	0.0358344140350421	ENSDARG00000070080	541373
9189	NBEAL2	-2.3757612370695	5.33725986562082	9.17428314362034	0.00245439484251414	0.0229544478323228	ENSDARG00000098641	100330830
9214	ncf4	-2.02954024985498	2.29238936147717	8.24273912221187	0.00409153405968077	0.0309336625495576	ENSDARG00000040812	403014
9219	nckap1l	-1.88420638666547	4.18845736172828	7.76094771776918	0.00533879397715351	0.036259478515816	ENSDARG00000075748	556951
9220	NCKIPSD	-2.41973730052203	5.06966702339928	20.4939053471631	5.98214283143828e-06	0.000911893311100014	ENSDARG00000079475	NA
9223	NCOA1	-1.70821982929571	5.41653871901942	7.94320536887457	0.00482682615693955	0.0342424438255795	ENSDARG00000018257	563288
9228	ncor1	-1.58498366576254	8.02337795579458	14.2717406181223	0.000158222566085642	0.00493339067506542	ENSDARG00000035285	393246
9263	NDUFA4L2	-4.08438728667629	3.35120520751196	8.88093288273059	0.0028816426202404	0.0251808408289993	ENSDARG00000103114	100003066
9319	neflb	-1.88114054517566	1.89570372674645	7.44851988973289	0.00634886359796147	0.040296079099517	ENSDARG00000012426	664698
9368	NF1	-1.93079976522042	4.58372939711864	11.7686027909898	0.000602381768008739	0.0102514110996525	ENSDARG00000004184	564518
9389	nfil3-6	-4.08629003058507	6.29927498524385	10.4386379656444	0.00123406239035196	0.0153162858259758	ENSDARG00000087188	431765
9390	NFIX	-2.16189509955014	2.80097715617183	8.41510234214685	0.00372116847985648	0.0293307222944803	ENSDARG00000043226	NA
9393	nfkbiaa	-2.12692889485603	4.75095482764918	12.9558541444013	0.000318922650153178	0.00719110922460686	ENSDARG00000005481	406463
9414	NGFR	-2.07541641636148	4.79133363832868	19.4749195014908	1.0192929065888e-05	0.00113377850752733	ENSDARG00000088708	100535003
9420	NHERF1	-1.81963198842879	4.43580609688742	8.62582899830939	0.00331429575063744	0.0274421841748462	ENSDARG00000102503	NA
9428	NHS	-1.72193527537965	3.9485140054341	10.7298583022543	0.00105420518855471	0.0138451763901865	ENSDARG00000070227	NA
9429	NHSL1	-1.71969666078676	4.8384488611364	7.2100929132861	0.00724947413936706	0.0439776773046298	ENSDARG00000042627	447799
9431	NIBAN1	-1.61712808198798	3.72224226877003	11.7066356445461	0.000622776154073425	0.0104195241162285	ENSDARG00000023053	561414
9449	nipbla	-1.72149556320885	6.48285654555652	14.061626411958	0.000176916729185137	0.00525009960901317	ENSDARG00000098272	570900
9489	nkl.2	-3.5947511372025	1.62096082884388	6.93608833740369	0.00844736469543578	0.0485149338152546	ENSDARG00000058673	106144554
9520	nlk2	-2.97534255571447	5.09648361654356	19.5406762139774	9.84802106121935e-06	0.00112637987210264	ENSDARG00000028793	563460
9521	nln	-1.61289374651766	2.51059413963586	7.28902115885647	0.00693772659824901	0.0426082485811884	ENSDARG00000019233	449659
9523	nlrc5	-3.49301358584702	3.568333798461	7.66025469212057	0.00564505352491907	0.0374412531115402	ENSDARG00000024631	100535184
9531	nme2b.2	-6.92741110911057	8.9853448689457	16.695256530084	4.38906046540808e-05	0.00237929767174934	ENSDARG00000099420	30084
9556	NOCT	-2.43700333452821	6.08911423100808	11.090919600698	0.00086751454376748	0.0124174332970249	ENSDARG00000078525	568973
9557	NOD1	-3.11316855923241	2.4682391346372	14.1664241480348	0.000167329958392637	0.00508614793405857	ENSDARG00000036308	NA
9558	nod2	-2.01977086660423	2.80248699393191	9.52065248602725	0.00203172331022757	0.0206707274603016	ENSDARG00000010756	777696
9574	nop14	-2.3999024426598	5.00157779231523	12.9631960669063	0.000317674403289857	0.00718089097930875	ENSDARG00000098859	321133
9577	nop53	-1.77139944492181	7.19524912297923	11.4905015057486	0.000699527593591048	0.0110630027341154	ENSDARG00000100452	322404
9581	nos1	-2.71286818804147	4.55369971406985	7.6717515150844	0.00560919827320683	0.0372866385399343	ENSDARG00000068910	60658
9588	notch1b	-2.26404376876997	8.00619545635404	10.1601258809177	0.00143510821956878	0.016626344468307	ENSDARG00000052094	794892
9606	npas2	-1.84529205674064	3.45321636067524	11.6648321808001	0.000636926885617335	0.0105084098103471	ENSDARG00000016536	352934
9616	npc2.2	-3.35264920310163	2.12120844949741	8.13546951966839	0.00434076056179228	0.0322170056677342	ENSDARG00000096979	565099
9617	npdc1a	-1.79946696511869	4.97453428581116	12.1367416767828	0.000494380760687437	0.00932621660117246	ENSDARG00000074697	794093
9626	nphp3	-1.50292758663673	3.95769835717867	11.358885390114	0.000750878732410303	0.0114028598328683	ENSDARG00000078261	562601
9665	nr1d1	-5.07329582443579	6.10909160036961	15.0678923300719	0.00010371244821321	0.00383757575494315	ENSDARG00000033160	494487
9666	nr1d2a	-2.28638770712613	7.80219469662602	10.8677577580038	0.000978529303748663	0.0131813218522337	ENSDARG00000003820	402815
9669	nr1d4b	-2.25904457645483	1.84901711606045	9.09991072556052	0.00255621971167701	0.0235879718033941	ENSDARG00000059370	571948
9686	nr3c2	-1.79017376810701	3.20199923131132	13.8033055139593	0.000202978798452529	0.00563882690093592	ENSDARG00000102082	562171
9687	nr4a1	-3.15058182291021	7.31815073547898	11.3459094521433	0.000756143317735873	0.0114447280883261	ENSDARG00000000796	431720
9689	nr4a2b	-2.33045197807772	2.9831701222728	8.61612357280152	0.00333200196626023	0.0275121551241904	ENSDARG00000044532	436679
9690	nr4a3	-4.60352077264235	6.95162980519921	13.4259385649515	0.000248168822670902	0.00622516308345363	ENSDARG00000055854	548604
9697	nrap	-2.92858823161173	6.09450177457922	7.76718926095909	0.00532037728848923	0.0361895228604903	ENSDARG00000009341	724004
9704	nrbp2b	-2.04795435070677	2.94140282280026	10.2592338593813	0.00136002148388946	0.0161997271367107	ENSDARG00000009626	562626
9731	NRXN2	-2.28625326178823	2.43953557918619	8.19659747207093	0.00419690240310999	0.0315165281513544	ENSDARG00000113112	NA
9761	nt5c2l1	-2.37686167694731	6.57460708698061	10.3883515396458	0.00126812789944908	0.015584528610524	ENSDARG00000034852	447810
9766	nt5e	-2.93877167077447	4.42391294271619	13.7401574080705	0.000209917905328223	0.00570714305111106	ENSDARG00000071017	393906
9775	ntn2	-2.24011645684878	2.62689890596719	15.2196502801308	9.57023905284119e-05	0.00367068916949958	ENSDARG00000076748	641469
9815	nudt4b	-2.73030069823227	3.36888823321468	19.322199318654	1.10415140326623e-05	0.00115838472219137	ENSDARG00000045878	447910
9866	OAF	-2.15360730700988	2.99130975015289	17.3983096763772	3.03095399062977e-05	0.00203370847918559	ENSDARG00000077107	571743
9867	oard1	-3.80963078580805	3.60467288613481	12.0117238048917	0.000528669375433576	0.00963760368361999	ENSDARG00000057426	553793
9868	oat	-3.47378478170113	4.92481321530783	11.8645945724398	0.000572112235880504	0.0100133677398712	ENSDARG00000078425	572518
9896	OGDH	-1.53856450326649	5.40848191671237	6.9164469514507	0.00854065038151068	0.0486772575857935	ENSDARG00000103428	797715
9955	ONECUT2	-3.58366329084911	2.19075671831866	9.39603318605875	0.00217455423937159	0.0215701751163473	ENSDARG00000090387	100000073
9964	opn1lw2	-5.9587784124356	6.83949504415976	8.85035013684722	0.00293032672776495	0.0254070866260029	ENSDARG00000044861	436716
9965	opn1mw1	-6.69255914489122	6.70786574555075	8.73458516374156	0.00312230343058015	0.0264542905864119	ENSDARG00000097008	30503
9969	opn1sw1	-5.28794463340897	6.22181989532253	7.17021149385678	0.00741240356715356	0.0446336254687406	ENSDARG00000045677	30582
9970	opn1sw2	-5.1353271063574	5.71129565444092	9.03011753581635	0.00265567405749331	0.0240915294076263	ENSDARG00000017274	30435
10115	orai2	-1.93741117605525	2.01808805054928	8.0081733213508	0.0046566687032737	0.0334212017395921	ENSDARG00000035148	555612
10126	osbp	-1.73919470904928	4.8657456069382	11.836387164437	0.000580844120009852	0.010067400272474	ENSDARG00000004634	564372
10129	OSBPL11	-1.61151959169587	2.74974305481839	10.8827079687518	0.000970662242889023	0.013124913648162	ENSDARG00000076328	560514
10155	otofa	-1.55835603528632	3.85484302461416	7.17231680231259	0.00740370980521617	0.04460985282974	ENSDARG00000030832	557476
10182	ovch1	-2.37649002332445	1.82226126896469	12.8315778874999	0.000340818221729164	0.00755092296216104	ENSDARG00000016538	393114
10183	OVCH2	-2.42927163319741	1.49674623921734	8.88887092503287	0.00286914102074327	0.0251528624145327	ENSDARG00000094793	NA
10195	oxr1b	-1.51453285408131	4.16436733950303	8.75553114011311	0.00308664464149529	0.0262269210009855	ENSDARG00000063310	570476
10226	p4hb	-2.75915586149355	7.22794225269926	17.868077570279	2.36759408152822e-05	0.00184393189712034	ENSDARG00000105116	406673
10233	pabpc1b	-2.61100515208563	7.23476914400975	13.0241250709888	0.000307503710849266	0.00706743386984104	ENSDARG00000021140	393856
10312	paqr7b	-2.57364329596889	2.04205104505132	7.7990641209643	0.0052273301931963	0.0358344140350421	ENSDARG00000034907	368256
10330	PARP11	-2.34315103753338	1.89587496516886	8.95856758638299	0.00276171343791926	0.0246578726618719	ENSDARG00000098716	103910991
10331	parp12a	-2.47998618554873	2.96614911609958	12.3396636229573	0.000443434916779517	0.00880697298525911	ENSDARG00000042496	567195
10333	parp14rs1	-1.7671485216033	3.99043934049138	11.7378869204434	0.000612405152659934	0.0103430358879639	ENSDARG00000040445	791754
10370	pbld	-4.24809705290309	2.74682716656536	11.4296523795044	0.000722812077277575	0.0112585831643444	ENSDARG00000016704	100000319
10372	PBRM1	-2.26300750841866	3.32943885713448	16.1666381976852	5.80067872841316e-05	0.00276617928131681	ENSDARG00000003877	565366
10379	pbxip1b	-2.05882174325315	6.11805977502708	9.85743825400541	0.00169146471022766	0.0183620989577495	ENSDARG00000011824	553293
10400	pcdh1g1	-3.13378779888157	1.61968541829144	10.775137804621	0.00102872556660459	0.013620876377426	ENSDARG00000104007	553983
10444	pcm1	-1.67403921817165	5.96088261976131	17.6960230072401	2.59167889668724e-05	0.00191002450919078	ENSDARG00000062198	321709
10447	PCMTD2	-1.81743933258317	2.89541044664108	10.8638985086553	0.000980570557384512	0.0131945132054692	ENSDARG00000104883	100536777
10448	pcmtd2a	-1.77961179227867	3.13478078886469	9.69571235365172	0.00184698467533644	0.0193998655386486	ENSDARG00000053820	556012
10453	pcnt	-1.79112408899337	6.38607768232251	11.6103233803525	0.000655867477005216	0.0106915445703169	ENSDARG00000033012	325536
10458	pcolce2b	-2.35154690688721	4.48439475335746	9.30335062774063	0.00228735139115682	0.0221529749642933	ENSDARG00000055575	393432
10476	pcyt1aa	-1.89459257761111	4.5598397286631	17.1459654834749	3.46143856510789e-05	0.0021661318178491	ENSDARG00000011233	550327
10484	pdcb	-3.0233958686393	3.16940093948099	7.04099317495166	0.00796648429473843	0.046722410279026	ENSDARG00000017634	386614
10500	PDE1A	-2.66260662009387	4.90585690355453	9.85976334173395	0.00168932835318585	0.0183620989577495	ENSDARG00000060875	564465
10506	PDE4D	-1.65242451793089	3.50480585817325	7.41741566283934	0.0064595529128597	0.0407232683636807	ENSDARG00000032761	566998
10513	pde6gb	-3.32565119757111	4.78817084228527	7.71977456931564	0.00546192160151506	0.0368014249199173	ENSDARG00000101984	554700
10516	pde8a	-3.728387112412	4.43944610801103	24.1802835809623	8.77257884806342e-07	0.000312917887510422	ENSDARG00000087941	791145
10532	pdia2	-4.85877058495529	5.48499169467329	9.86879024444465	0.00168106005429269	0.0183486573245473	ENSDARG00000018263	394023
10542	pdk2b	-4.35283426530425	8.11018185813229	9.6157375427921	0.00192916969646319	0.0199190469793867	ENSDARG00000059054	393971
10579	PEA15	-2.17014663309672	2.93820360937447	11.3401133353797	0.000758506948105979	0.0114447280883261	ENSDARG00000079771	557745
10580	PEAK1	-2.66131890652827	5.99131588038725	13.1153089747763	0.000292892500501988	0.00685529887985951	ENSDARG00000079756	565111
10593	per1a	-2.81474197316685	4.41963902917075	10.02130427185	0.00154739852310182	0.0174064329923747	ENSDARG00000056885	563926
10596	per3	-1.80373363449579	6.83700738924084	12.570673608592	0.000391847315507572	0.00813898174239323	ENSDARG00000010519	58107
10624	PFKFB2	-2.16329115056662	2.63878305400417	9.66612355658677	0.00187696935318083	0.0196223613212075	ENSDARG00000002037	564852
10626	pfkfb3	-2.28506634017733	5.1237695477673	10.6538936340796	0.00109839427890809	0.0142161552716443	ENSDARG00000001953	554477
10667	phactr1	-1.87482360004628	3.04869735899181	12.5328249473604	0.000399864804497065	0.00823509097945169	ENSDARG00000023916	100334776
10669	phactr3b	-2.23028238762566	2.85292227483026	6.96246224156395	0.00832374062941576	0.0479967391288814	ENSDARG00000019304	553558
10684	PHF13	-1.68244810411092	3.27430826453257	13.2094890968104	0.000278535289903483	0.00667698507450082	ENSDARG00000102023	100537300
10702	PHKA2	-2.20002633767844	6.04372121143455	8.57307227494384	0.00341170979561365	0.0279751804653434	ENSDARG00000030687	556199
10735	pi4kab	-1.64761608275276	2.11590097632326	8.00593173992805	0.00466243661904755	0.0334356884200696	ENSDARG00000062823	793349
10746	PIEZO1	-1.63128030925273	5.34472242934402	10.103452519685	0.00147991809289792	0.0169303009537103	ENSDARG00000076870	567949
10790	pikfyve	-1.55770569427602	5.31921949257334	17.5762064670638	2.7602040227606e-05	0.00194578018758637	ENSDARG00000056112	337690
10813	pink1	-3.24517056453727	5.72092170264853	15.8962087375478	6.69126206746792e-05	0.003044353545237	ENSDARG00000001929	494085
10826	PIP5KL1	-2.5272799172383	2.29526838827248	18.6499966148208	1.5704755179724e-05	0.00141099466775266	ENSDARG00000060946	100149843
10837	PITPNM2	-2.79893523211507	4.67482692473744	20.3005482466537	6.6181617431995e-06	0.000975495162726968	ENSDARG00000111528	NA
10846	pkd2	-2.78261742550898	4.76726402889675	22.9037905039159	1.70315661309596e-06	0.000445538234742384	ENSDARG00000014098	432387
10853	pklr	-5.12614827539176	7.18882437835832	10.6647170588358	0.00109198554539095	0.0141537516003253	ENSDARG00000042010	114551
10855	pkmb	-6.26530011280694	6.00681041595057	13.3751039179667	0.000254986500075781	0.00631622809562716	ENSDARG00000099860	445094
10864	pkp2	-1.93684175403444	4.11340850257548	16.7697602096836	4.22004843567548e-05	0.0023556937199467	ENSDARG00000023026	568060
10868	pla1a	-1.82270689630173	1.85373585628944	7.14083828994255	0.00753479284509861	0.0451859550747592	ENSDARG00000102176	334017
10876	pla2g4aa	-1.53359479086457	4.12919393631952	9.2104361421274	0.00240639356892758	0.0227199731613676	ENSDARG00000024546	30554
10887	plagl2	-1.51627157946029	4.03629572433462	8.16476860685771	0.00427119227263997	0.0318597717200058	ENSDARG00000076657	259255
10889	PLAT	-1.60846456146194	3.46755996150394	9.00955296761084	0.00268572100978782	0.0242285453766139	ENSDARG00000062707	100320028
10893	plbd1a	-2.0579214139223	4.09150491460977	14.7481618134118	0.000122867254009357	0.0042799560063611	ENSDARG00000063313	569736
10896	plcb3	-1.78306285577394	6.11686772059846	9.75170741643793	0.00179156237035315	0.0190420231676093	ENSDARG00000068246	100001532
10910	PLCL2	-2.74881252424043	4.19220498844151	16.5547228176391	4.72661217641209e-05	0.00247493810200923	ENSDARG00000098826	NA
10914	PLD2	-1.5601754173034	4.58885493460289	12.6278035395905	0.00038005146909896	0.00799784657109602	ENSDARG00000034262	565743
10917	pleca	-1.9972478329316	8.70782538305072	7.96848499199056	0.00475987602709898	0.0339569555773241	ENSDARG00000062590	567639
10922	plekha2	-2.63408998389519	2.115446722348	10.1740224073693	0.00142433197843504	0.0165732228206145	ENSDARG00000078221	100003662
10926	PLEKHA7	-2.13138131806164	4.88331981051372	10.5009557769973	0.00119312812208184	0.0150094935930601	ENSDARG00000062220	100005106
10933	plekhf2	-1.79985958194215	3.99778312243558	19.6107263244716	9.49347281122762e-06	0.001106641095348	ENSDARG00000021141	393214
10950	plg	-3.72420261667859	6.33339796504056	7.92007173640751	0.00488893338676778	0.0344921577615132	ENSDARG00000023111	322691
10958	plk3	-1.55408208364864	6.09479452616011	19.7431405841795	8.85790440928472e-06	0.00108028815065801	ENSDARG00000038754	334202
10969	plpbp	-1.65990982474646	4.79384244771795	8.75966324316635	0.00307965908905186	0.026192522581421	ENSDARG00000060288	563548
10973	PLPP3	-1.63936939117428	7.42496980789633	6.9016821684522	0.00861146852471747	0.0489770495463472	ENSDARG00000059933	557680
10977	PLPP7	-2.84208204024682	1.37173597830395	8.9458515102343	0.0027810042888296	0.02475453131563	ENSDARG00000109568	568758
10980	PLPPR2	-2.32317080570035	1.66162366522218	7.6694624239185	0.00561631871894215	0.0373061617699565	ENSDARG00000044600	571463
10995	plvapb	-1.76013584657214	4.88590755971078	8.9162646402247	0.00282642019760201	0.0249427037230241	ENSDARG00000045003	570276
11015	PMM1	-2.96588158528337	2.16656861913779	16.2276110471964	5.61694632333051e-05	0.00272223471947282	ENSDARG00000038398	100007686
11026	pnisr	-2.07196394352377	6.8721824095467	20.7564747275216	5.2154942524651e-06	0.000838003062997433	ENSDARG00000069855	563938
11032	pnp4a	-3.59781885817497	4.34739522323224	9.40728737867429	0.00216124729761297	0.0215311477756536	ENSDARG00000057575	415192
11037	PNPLA2	-1.69912167218249	4.12591815412628	7.03044075396524	0.00801356274359316	0.0468985381909823	ENSDARG00000089390	101887155
11045	pnrc1	-2.21850865675161	1.89626098000533	11.5999880771567	0.000659522421879335	0.0106936242006914	ENSDARG00000043904	100034521
11068	POLDIP3	-1.52691734797191	4.53086388373901	17.5811797526613	2.75299468138035e-05	0.00194578018758637	ENSDARG00000099375	100536140
11140	porb	-2.42052166909475	6.33440145265692	7.6827865038084	0.00557500178416238	0.0371285126290276	ENSDARG00000059035	327556
11143	POSTN	-2.34752712812543	6.79322873491224	13.9575115785446	0.000186989009886536	0.00537028823079931	ENSDARG00000043806	378983
11167	pparaa	-3.01930703713412	3.68298575580732	13.0309689430202	0.000306381989512168	0.00705073907477358	ENSDARG00000031777	563298
11168	pparab	-4.21625096220255	3.26206500545608	20.1145872653622	7.29382507664771e-06	0.00100805332158482	ENSDARG00000054323	557714
11169	PPARD	-1.83239346878608	2.96718166484304	11.7153927391916	0.000619852278756877	0.0104194772776898	ENSDARG00000044525	30750
11180	ppfia1	-2.12318212152523	4.2994232790799	16.8028597717351	4.14707590744077e-05	0.00234906647231684	ENSDARG00000098674	100003520
11202	PPIP5K1	-1.83956216318078	4.92698906847321	13.4593847364093	0.000243783688833682	0.00614976250402931	ENSDARG00000076143	556748
11214	PPM1K	-3.01948047651825	5.46214070031287	9.00257479011107	0.00269599508925807	0.0242476411583044	ENSDARG00000076011	562087
11221	ppox	-1.74584330174148	3.66910861880316	10.3882604655789	0.00126819045133999	0.015584528610524	ENSDARG00000102167	664750
11240	ppp1r15a	-3.25810671773444	6.19184534315817	27.9833940964735	1.22360988108939e-07	0.000125901149861853	ENSDARG00000069135	797943
11252	ppp1r37	-1.55095263368219	6.10246775873811	16.8095499928322	4.13248121601592e-05	0.00234906647231684	ENSDARG00000078458	562516
11257	PPP1R3D	-3.63373898092722	2.67527930777479	14.0863194208578	0.000174609161080684	0.00521057380014737	ENSDARG00000076248	567375
11263	PPP1R9A	-2.30363002090647	2.35152023378099	9.18405953822578	0.00244131941608791	0.0228561321710908	ENSDARG00000061304	560862
11264	PPP1R9B	-1.95383173952578	3.58091460079264	7.3140351459852	0.0068418123387865	0.0422959178725328	ENSDARG00000079366	558232
11308	pptc7a	-2.86670889498214	6.12638808958217	16.2975676670692	5.41333930744218e-05	0.00268301914496558	ENSDARG00000011122	492506
11321	PRDM15	-1.92798185357955	3.07966336679245	10.8617138086984	0.000981728008054812	0.0131945132054692	ENSDARG00000098867	566512
11340	PRELP	-4.83662654859652	3.97237949470531	16.4842456711066	4.90560068439018e-05	0.00255076933545478	ENSDARG00000070597	100144408
11343	PREX1	-1.59853461847177	4.72417161180313	16.7875371475757	4.18069769797131e-05	0.00234906647231684	ENSDARG00000075793	570984
11349	prf1.5	-2.5806117087588	2.73873915536723	7.68831224939386	0.00555795792913694	0.037084242299348	ENSDARG00000037598	559384
11363	PRKAA2	-2.19796045114016	4.78343113525982	7.89749058967703	0.00495034270433276	0.03470493794488	ENSDARG00000060641	572074
11366	prkacaa	-1.93310021718013	5.47396362487683	21.5270772725934	3.48867801065477e-06	0.000656462402614109	ENSDARG00000100349	564064
11368	prkacba	-1.50739918521168	2.03863655643022	6.87302684059762	0.00875063166780927	0.0495138057726454	ENSDARG00000001782	393998
11373	prkar1aa	-1.6932306005027	6.88834616111579	16.2305247082302	5.60831445048706e-05	0.00272223471947282	ENSDARG00000076128	494533
11397	PRKG1	-3.43866172702832	5.51072408739325	12.5205807974245	0.000402493753425433	0.00827013374693847	ENSDARG00000031702	566430
11464	PRR12	-1.78478476254119	7.28935498654834	10.7183031018813	0.00106080913748449	0.0139011983593209	ENSDARG00000075849	557848
11471	prrc2a	-1.71435932963112	7.53216565027776	13.0364229922851	0.000305491016871896	0.00703931819885047	ENSDARG00000031494	394248
11472	PRRC2B	-1.84593868272231	7.22668592882339	12.0153294137104	0.000527647614418566	0.00963760368361999	ENSDARG00000079639	561451
11473	PRRC2C	-2.10672556254447	7.20530791285477	10.9970452565349	0.000912572540616243	0.0126846377924651	ENSDARG00000057583	407633
11480	prss1	-7.44002585782072	8.93831265945313	10.1949532743258	0.00140825528688839	0.0165347156297922	ENSDARG00000042993	65223
11485	prss59.1	-5.76999717477329	7.59063637970378	7.82560540123671	0.00515111900510028	0.035529207687789	ENSDARG00000079274	322453
11486	prss59.2	-8.06933318744451	8.56000478776971	8.93894019283247	0.00279154640128575	0.0247969321144037	ENSDARG00000073742	100535672
11490	prune	-2.16270190740592	3.19655738855291	14.66104453513	0.000128678418661191	0.00438810630367561	ENSDARG00000076246	563343
11493	PRXL2C	-2.75885817151782	2.70862689469414	15.734885703059	7.28678147796248e-05	0.0031391243396005	ENSDARG00000075299	100332791
11517	psmb12	-4.08530733040424	2.55705268657665	7.66822588846293	0.00562016891941041	0.0373178379291454	ENSDARG00000031885	64279
11518	psmb13a	-4.86749253322831	2.92299673326542	7.30919063934143	0.00686028190099462	0.0423001493147847	ENSDARG00000001656	64280
11525	psmb8a	-6.77890093359097	3.50408739057664	9.98716729322864	0.00157634911666826	0.0176264492136542	ENSDARG00000001303	30666
