"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"9849" "nusap1" 0.0654074180465848 5.52721950081393 0.00595620760920212 0.938483159575477 0.976712842600294 "ENSDARG00000002403" 567446
"9850" "nutf2" -0.356427566861525 6.24118251434284 0.879438325503443 0.348355563660788 0.607977441813304 "ENSDARG00000056531" 449827
"9851" "nutf2l" 0.363732478928443 5.27822263270953 0.626915641112731 0.428488939195713 0.683367632169859 "ENSDARG00000014499" 445204
"9852" "nvl" 0.469067415678323 4.58313146273213 3.5247931133562 0.0604573700513716 0.207676655405665 "ENSDARG00000025605" 406805
"9853" "NWD2" 2.90167021697495 2.89172272816612 10.0473765096306 0.00152565056896196 0.0154602147144526 "ENSDARG00000077162" 562320
"9854" "nxf1a" -1.34167113251699 1.12756544549613 2.01845104534392 0.155397589671053 0.378312313920724 "ENSDARG00000086017" 751719
"9855" "nxn" 0.549419459443583 5.08610039650743 1.84271916887512 0.174632578163341 0.407346590575882 "ENSDARG00000033978" 553621
"9856" "nxnl1" 2.67200853424681 1.17205500927434 7.01446981116025 0.00808535719683707 0.0513347313503113 "ENSDARG00000052035" 567911
"9857" "nxnl2" 0.277563678930022 3.36054632053363 0.161886762053172 0.687425328476952 0.866448717371762 "ENSDARG00000003934" 494087
"9858" "nxpe3" 0.111427306881469 3.12309773964681 0.117963449815811 0.7312538753691 0.890293731122117 "ENSDARG00000061690" 564277
"9859" "nxph1" 0.587345026571254 3.33499538963434 0.670571894014373 0.412852289809291 0.668854011212307 "ENSDARG00000033447" 437006
"9860" "NXPH2" 0.670856686707983 1.29795922463338 0.613309777636658 0.433544335037329 0.687094908937033 "ENSDARG00000063224" 570003
"9861" "nxph2b" 2.12226918333176 1.69535985665728 9.71287746143263 0.0018298128922795 0.0175773136851926 "ENSDARG00000079188" 797297
"9862" "NXPH3" 0.0580393090607337 1.1180582159626 0.00262555076938042 0.959134175902275 0.984334706117331 "ENSDARG00000070694" 563017
"9863" "nxt2" -0.268736549395279 3.65062770745885 0.291447371515048 0.589294510109656 0.807795571684766 "ENSDARG00000061527" 751738
"9864" "NYAP2" 0.460692779996737 1.78092645276202 0.334558231802575 0.562987283616318 0.78888106562673 "ENSDARG00000093357" 100535812
"9865" "nyx" 2.0710881605517 1.59556007149734 15.7425553463888 7.25729783882531e-05 0.00172808954546661 "ENSDARG00000061791" 568821
"9866" "OAF" 2.19740845941211 2.99130975015289 14.5688251373287 0.000135131771445841 0.00261964689536583 "ENSDARG00000077107" 571743
"9867" "oard1" 1.07015500973191 3.60467288613481 0.946920677088826 0.330504352960682 0.590635785075527 "ENSDARG00000057426" 553793
"9868" "oat" 3.75045565934561 4.92481321530783 11.9187458165976 0.000555718819031579 0.00749715971061135 "ENSDARG00000078425" 572518
"9869" "oaz1a" 1.15959995748368 9.35287154996479 3.82582070186158 0.0504686261689726 0.18359804403185 "ENSDARG00000071403" 259192
"9870" "oaz1b" 1.08924690366945 10.6266513997487 1.35596801071907 0.24423748463409 0.497655151199475 "ENSDARG00000104782" 259193
"9871" "oaz2a" 0.722672031027521 7.30121682219017 2.49105727065243 0.114494786899731 0.313551226311719 "ENSDARG00000045929" 100002007
"9872" "oaz2b" -2.33603988427126 5.13647062246144 9.91015572803779 0.00164369209615016 0.0162682076567467 "ENSDARG00000059815" 790945
"9873" "obsl1a" -1.86974324287073 6.9554856953162 4.02693131284228 0.0447793218606302 0.169562463988182 "ENSDARG00000003684" 796577
"9874" "oc90" -2.03840564264952 2.0984331653078 3.87425949980364 0.0490319347833181 0.180369415610596 "ENSDARG00000001721" 568941
"9875" "OCA2" 0.164080911283085 2.47251825715471 0.0270452538766648 0.869373431414355 0.954939859931861 "ENSDARG00000061303" 567419
"9876" "ociad1" -0.797337800017694 5.93240761759549 3.57351990491323 0.0587077444916229 0.203346567957926 "ENSDARG00000052334" 393272
"9877" "ociad2" -0.117186691264758 4.74528609577001 0.0238573214449218 0.877248503203057 0.957660002824194 "ENSDARG00000052336" 558261
"9878" "oclna" -1.29142733890831 5.09150155226923 1.62886343488577 0.201860323562661 0.442644498247375 "ENSDARG00000005108" 405757
"9879" "oclnb" -1.87090887357355 4.31779440274112 2.8605513564038 0.0907763786307732 0.2710525218282 "ENSDARG00000003091" 494075
"9880" "ocrl" -0.257110668253517 5.05922373953124 0.913034358223214 0.339310594049483 0.599168756918072 "ENSDARG00000078106" 777716
"9881" "ocstamp" -1.21440538775243 1.18413919373141 1.70694638513572 0.191382041213206 0.429291875371309 "ENSDARG00000022139" 541527
"9882" "odad1" -0.550950191054927 1.65057235967874 0.848625807059143 0.356941381146087 0.61809631531952 "ENSDARG00000015010" 492767
"9883" "ODAD2" -0.107530024164822 1.24919028464404 0.0184446810775736 0.891970539599736 0.964299195232253 "ENSDARG00000055128" 799229
"9884" "odad3" 1.48489036422029 1.49416802479078 2.88311324430039 0.0895128058887592 0.26840297461769 "ENSDARG00000062978" 555601
"9885" "odad4" 0.32303797493591 1.2045423151229 0.114009842888294 0.735624368478038 0.892628970731106 "ENSDARG00000058140" 393286
"9886" "odam" 4.54209829373911 2.86986989170177 8.14022300089355 0.00432939590361879 0.032497801321987 "ENSDARG00000074476" 100270760
"9887" "odc1" 0.434174835885218 6.45004550550932 0.766984495515501 0.381151542381909 0.641123998715585 "ENSDARG00000007377" 114426
"9888" "ODF2" -0.482999085443599 2.98729941305941 0.715616025911729 0.397585708083214 0.65525597436696 "ENSDARG00000028900" 792921
"9889" "odf2b" -1.0333094768599 3.10914715710468 2.0454571823921 0.152661115837763 0.374461697286 "ENSDARG00000020702" 449859
"9890" "odf3b" -0.960808351157807 1.22352064073651 1.36772284046106 0.24220351681068 0.495202482031274 "ENSDARG00000042396" 335524
"9891" "odf3l2a" -2.13010315115031 1.415835344509 7.79281287732172 0.00524544676354121 0.0372056034092052 "ENSDARG00000014209" 550534
"9892" "odf3l2b" -0.373995714551823 1.24141441944126 0.186265639173346 0.666043039680139 0.853981136786145 "ENSDARG00000021432" 100170836
"9893" "odr4" -0.0690595617007719 3.39930398327592 0.026936288626203 0.869634485018614 0.954968580116625 "ENSDARG00000042671" 393588
"9894" "ofd1" 0.314993029708346 3.66295852877999 0.56820359666952 0.450973643489926 0.700436726608275 "ENSDARG00000000529" 327216
"9895" "oga" -0.47962501718173 7.12179843665593 1.40415813678226 0.236028601862803 0.487606065970308 "ENSDARG00000074686" 324487
"9896" "OGDH" 1.21819491717085 5.40848191671237 3.52528934291111 0.0604392750917907 0.207671417481518 "ENSDARG00000103428" 797715
"9897" "ogdha" -0.786584010477446 8.57711491224991 2.60462809392622 0.106552150989689 0.299316051803606 "ENSDARG00000034270" 564552
"9898" "OGDHL" -0.0866954855207826 1.3031530171313 0.0153791222258093 0.901305307444002 0.96713988316876 "ENSDARG00000079249" 559207
"9899" "ogfod1" 0.111046589055897 3.30584803159597 0.132370388240084 0.715986889061109 0.882916833741608 "ENSDARG00000036061" 324573
"9900" "ogfod2" 0.562294303266534 2.04508637753539 0.595614874242969 0.440256058451005 0.693012564315515 "ENSDARG00000056211" 790923
"9901" "ogfod3" -0.0964919242501617 2.08172914582103 0.041020373998327 0.839498600071489 0.941984399704892 "ENSDARG00000078481" 559344
"9902" "ogfr" 0.172555425890291 4.65959223229807 0.21181636028868 0.645347469262636 0.843577551619694 "ENSDARG00000037837" 321658
"9903" "ogfr2" -0.239000700179463 3.39054009145897 0.101777437529449 0.749706976609347 0.900663634413271 "ENSDARG00000024815" 368398
"9904" "ogfrl1" 0.807791456677311 2.23211371520737 2.01763560497937 0.155481077755422 0.378415335764796 "ENSDARG00000061223" 559942
"9905" "ogg1" -0.41813718760666 2.7426043849281 0.985100720526177 0.320942756508776 0.581036453696026 "ENSDARG00000060002" 791194
"9906" "ogna" 3.44406137445973 5.30712308192722 15.1907398024954 9.71788023405567e-05 0.00209069232779714 "ENSDARG00000044132" 541445
"9907" "ognb" -1.61650579801851 1.3154522493468 2.65513210418403 0.1032161815155 0.293659901671905 "ENSDARG00000031489" 100170815
"9908" "ogt.1" -0.21671160337536 7.77592278715689 0.38922045305145 0.532709449512291 0.766838249407343 "ENSDARG00000105243" 337685
"9909" "ogt.2" -0.631275408561274 6.25542910612007 6.08211533462509 0.0136557158891579 0.0738615183474999 "ENSDARG00000099455" 652952
"9910" "oip5" -0.00538577597039288 2.37862577399711 5.83232788358146e-05 0.993906640445285 0.99851486611781 "ENSDARG00000093597" 799087
"9911" "oip5-as1" -1.37104795262929 7.71864748482435 10.0337578672701 0.00153697155685829 0.0155396188869431 "ENSDARG00000093456" 323780
"9912" "OIT3" 0.503260489170136 2.40569592317944 0.261722248929658 0.608939408091279 0.82110332012922 "ENSDARG00000087227" 100535938
"9913" "ola1" 0.337092366701506 7.04830951545691 0.667953775238132 0.41376592498144 0.669586722805914 "ENSDARG00000044565" 326864
"9914" "olah" 0.0324940230587488 3.0052607489253 0.00304642057812998 0.955983599045151 0.983387212421863 "ENSDARG00000058502" 568096
"9915" "olfcb1" -2.00327313801129 1.22387658774995 5.82551829392037 0.0157953137741798 0.0822029241793104 "ENSDARG00000007582" 323944
"9916" "olfcd2" -1.38293420539325 1.03829619021881 1.8231705840733 0.176936336513812 0.41041222027882 "ENSDARG00000098492" 574525
"9917" "olfcg1" -2.3594923326359 1.09353123427424 5.68982137871969 0.017063591352817 0.0867184328657302 "ENSDARG00000104552" 100147940
"9918" "olfcg2" -2.93421616837145 1.19622679537723 10.3699315313596 0.00128084297940545 0.0135975205581525 "ENSDARG00000101083" 100004628
"9919" "olfcg3" -2.28496576954394 1.14040492234592 6.66227310341547 0.00984752234516058 0.0585825753922411 "ENSDARG00000104854" 100004682
"9920" "olfcg4" 0.398495595372396 0.936145877794873 0.154573197813852 0.694202802432094 0.869704058821046 "ENSDARG00000099773" 100148438
"9921" "olfcg5" -1.58596192827693 0.981514022448891 2.01559712255815 0.15569000869864 0.378546761272431 "ENSDARG00000102459" 100004890
"9922" "olfcg6" 0.461642872006561 0.96456477508015 0.169231340543538 0.680795844991634 0.862970426114129 "ENSDARG00000098546" 100149406
"9923" "olfch1" -2.01915845081597 1.0541932805457 4.18696264014056 0.0407360196685501 0.159676244129361 "ENSDARG00000100026" 100004933
"9924" "olfcj1" 0.296746024382809 0.951800052505578 0.0661101369709298 0.797086975456713 0.92265061037148 "ENSDARG00000104430" 100005028
"9925" "olfcq1" -1.98225798105505 1.06316725885383 4.25470967247143 0.039141638095565 0.15517149622534 "ENSDARG00000068520" 100034624
"9926" "olfcq10" -1.69661331432472 1.19797480330954 2.25093295763734 0.133533873383293 0.344208213873541 "ENSDARG00000056000" 793325
"9927" "olfcq19" -1.6985649428741 0.975760178647007 2.32645680428022 0.127191094483641 0.334661931347823 "ENSDARG00000068566" 100003908
"9928" "olfcq3" -0.729459948752716 0.974698131840425 0.415503817653056 0.519189121016874 0.757009317637013 "ENSDARG00000040594" 793365
"9929" "olfcs1" -2.61223825001665 1.06216877754714 6.25271129525037 0.0124003358311828 0.0693726441496694 "ENSDARG00000104241" 564219
"9930" "olfcs2" -1.67742338202297 1.39841331244927 4.5669139431708 0.0325952334386348 0.136271914762788 "ENSDARG00000100451" 570726
"9931" "olfcu1" -1.09306818213388 0.994836625247644 1.03153794595837 0.309797721951311 0.569947959263356 "ENSDARG00000040632" 794431
"9932" "olfcw1" -1.39143393706241 1.06809840835993 1.73200596515458 0.188154919886035 0.424926552096316 "ENSDARG00000100604" 553200
"9933" "olfm1a" 0.766402553898983 2.7746583080193 0.975261263615863 0.323371530799272 0.583737980951925 "ENSDARG00000018270" 436764
"9934" "olfm1b" 4.31045378826758 4.5119080096133 25.5556631407898 4.29802710387401e-07 5.32328565261062e-05 "ENSDARG00000014053" 445092
"9935" "olfm2a" -0.666515554378726 3.99115915428983 0.524590331582829 0.468890118543568 0.714634700412283 "ENSDARG00000077847" 334035
"9936" "olfm2b" -2.01838892453956 2.43433216117818 5.25719161023873 0.0218562593716047 0.103076694363168 "ENSDARG00000102825" 406544
"9937" "OLFM3" -1.47352909735478 1.16216636512554 2.26274967571989 0.132518581003367 0.34248208842125 "ENSDARG00000039174" 561648
"9938" "olfm3a" 0.826336947867503 1.62162875079589 0.952841935453492 0.328996960559211 0.589477676469111 "ENSDARG00000071493" 563182
"9939" "olfml2a" -1.48363643884326 5.5901691997013 13.2484585346045 0.000272804110683828 0.00445555065388834 "ENSDARG00000005648" 100002223
"9940" "OLFML2A" -1.5947341297558 2.5369949707656 7.87113664696823 0.00502300696504249 0.0361233663340395 "ENSDARG00000113533" NA
"9941" "OLFML2B" -2.97522627090029 2.99034540704769 20.293798029499 6.64155200667508e-06 0.000320917389074191 "ENSDARG00000021480" 567907
"9942" "olfml2ba" 0.798868435403833 2.67675764798904 2.00484370023137 0.156797454663399 0.380135783684716 "ENSDARG00000005716" 557997
"9943" "olfml3a" 0.873217130728833 3.31346925301971 2.84601606090356 0.0916006699870623 0.272713825841487 "ENSDARG00000061852" 568106
"9944" "olfml3b" 1.80948206015229 5.25132857261673 9.31676715258955 0.00227066273728038 0.0205802917994536 "ENSDARG00000062171" 562022
"9945" "olig1" 3.32837027163301 1.35965609404457 7.38528096635049 0.00657597963500178 0.0439260662135793 "ENSDARG00000040948" 100001484
"9946" "olig2" 4.57409567668741 3.30231007174647 9.15818027793126 0.00247608673112512 0.0219706501739386 "ENSDARG00000040946" 325288
"9947" "olig3" 0.547513581419585 1.5336996873605 0.240109151570145 0.624127290874648 0.829518636359113 "ENSDARG00000074253" 566728
"9948" "olig4" 1.28436451971188 1.4189792328338 1.00737802862903 0.315531802613955 0.575643661293042 "ENSDARG00000052610" 324857
"9949" "OMA1" -1.13361092873588 3.06201220219994 5.18517263289154 0.022780409093168 0.106163730383238 "ENSDARG00000090503" 100331186
"9950" "OMD" -0.591941280592421 1.16464864456529 0.328114875574972 0.566771231694396 0.791849297701257 "ENSDARG00000093600" 557913
"9951" "OMG" -0.335419787415442 1.09996219738576 0.106557474214597 0.744097965978514 0.897294606032913 "ENSDARG00000086573" NA
"9952" "ompa" 3.65889183345681 1.57055834725835 15.2330209125885 9.50272277703092e-05 0.00205431588761632 "ENSDARG00000105218" 574006
"9953" "ompb" 1.48968085307247 1.0778721563224 1.61629474912118 0.203609206872902 0.444966328216912 "ENSDARG00000032380" 317636
"9954" "onecut1" 1.93697151163927 3.06339318458832 5.37343759669611 0.0204456451160638 0.0983667117999471 "ENSDARG00000007982" 393545
"9955" "ONECUT2" 3.02198143670166 2.19075671831866 5.77851712098102 0.0162232227823371 0.0836587077312253 "ENSDARG00000090387" 100000073
"9956" "ONECUT3" 1.32761896700122 1.57922418705138 1.01712116096432 0.313202852478683 0.573214250790899 "ENSDARG00000091059" 100332965
"9957" "onecutl" 3.22011003795413 3.20698432349952 8.75502521020839 0.0030875010499455 0.025576210508954 "ENSDARG00000040253" 246225
"9958" "opa1" -0.551587626955177 6.65004254511834 1.88921278955551 0.169290737908987 0.399167148414435 "ENSDARG00000070801" 492332
"9959" "opa3" -0.710567280366003 3.4912561680799 1.51625523928054 0.218187067914015 0.464918322132194 "ENSDARG00000061761" 497278
"9960" "opcml" 1.53440400413734 1.94744352642326 3.62524181048898 0.0569093014481625 0.199210479161526 "ENSDARG00000013005" 449538
"9961" "ophn1" 0.11185149469649 4.26897275239212 0.0941899681850558 0.758916564680746 0.904945973863817 "ENSDARG00000035420" 436982
"9962" "oplah" -0.0337325511869342 4.79304425433317 0.00520649288466757 0.942477735683748 0.978044060263441 "ENSDARG00000045123" 100151110
"9963" "opn1lw1" 2.94479396374681 1.20668786512256 9.40175272219407 0.00216778111525893 0.0198880535960098 "ENSDARG00000044862" 30413
"9964" "opn1lw2" 11.6691924700482 6.83949504415976 19.508373903352 1.00159640622433e-05 0.000434634352919973 "ENSDARG00000044861" 436716
"9965" "opn1mw1" 11.9069816157376 6.70786574555075 16.5338973235418 4.77880754693237e-05 0.00132344771117296 "ENSDARG00000097008" 30503
"9966" "opn1mw2" 4.53498872054945 1.66604572691112 17.8206051570111 2.42740260134564e-05 0.00082936255545976 "ENSDARG00000044280" 360151
"9967" "opn1mw3" -0.249792300778303 0.952024837826474 0.0465965301481086 0.8290950888688 0.936751263008069 "ENSDARG00000044279" 360152
"9968" "opn1mw4" -1.90966508395119 1.10036495584655 4.47714252925563 0.0343511079383678 0.141109591614643 "ENSDARG00000000638" 30504
"9969" "opn1sw1" 9.16019782306882 6.22181989532253 13.983999520489 0.000184372990305301 0.00333498203052236 "ENSDARG00000045677" 30582
"9970" "opn1sw2" 9.99548370068251 5.71129565444092 20.7498407874133 5.23359301117287e-06 0.000273797469566598 "ENSDARG00000017274" 30435
"9971" "opn3" -3.85874939748286 3.44436869416111 22.1071394868582 2.57848979786569e-06 0.000179670293745167 "ENSDARG00000052775" 561815
"9972" "opn4.1" 4.35834014055451 1.83695596680546 34.872751900256 3.51972363389649e-09 1.36465806544661e-06 "ENSDARG00000007553" 352918
"9973" "opn4a" 2.88414422876369 1.74951385727686 12.8057844382289 0.00034554929967199 0.00530367621312388 "ENSDARG00000022098" 571624
"9974" "opn4b" -0.189474337218662 1.42195620165815 0.0549369827080035 0.814685018824026 0.929582709540854 "ENSDARG00000053929" 100884131
"9975" "opn4xa" -0.611574310930531 1.01723373795136 0.297792576277375 0.585269597886978 0.804704896080616 "ENSDARG00000079129" 100331502
"9976" "opn4xb" 0.58992705256858 1.49213082092643 1.10799729406984 0.292517707007523 0.551195471487723 "ENSDARG00000103259" 563080
"9977" "opn5" 0.022488324752927 1.30537582512271 0.000519422493820088 0.981817112896011 0.993571732211777 "ENSDARG00000070110" 564181
"9978" "opn6a" 2.34022544935603 2.4614399384484 6.91050549715978 0.00856907616984027 0.0533995365091199 "ENSDARG00000102430" 780836
"9979" "opn6b" 1.78897548147131 1.6041392590192 6.20995523215471 0.0127033842506937 0.0704644121522581 "ENSDARG00000098051" 557053
"9980" "opn7a" -1.38571891008518 0.990414317078021 1.55282942370924 0.212718226939181 0.457142978366103 "ENSDARG00000024208" 570397
"9981" "opn7b" -0.167642343359758 0.992933175838318 0.0222981014985768 0.881296803877083 0.959463343739945 "ENSDARG00000116584" 100332167
"9982" "opn7c" -2.51189333121618 1.13343283410565 6.1471834199309 0.0131621558079769 0.0720746235294038 "ENSDARG00000030867" 562695
"9983" "opn7d" 0.204888700940396 1.13745033194222 0.0342445068757016 0.853187689887207 0.94772822317866 "ENSDARG00000068124" 100000387
"9984" "opn8a" 0.179550749378104 0.945837577419923 0.0289368166731849 0.864925005620473 0.953472895100833 "ENSDARG00000086186" 100002138
"9985" "opn8b" 2.32822438953712 1.20489795539218 4.36408727820142 0.036704140792786 0.14783612263761 "ENSDARG00000079045" 569628
"9986" "opn8c" -2.09217813925598 1.23418784086603 5.75918413427345 0.0164026865592354 0.0843310434457736 "ENSDARG00000043479" 103909302
"9987" "opn9" 2.75387311929466 1.7262022296639 15.8351173921483 6.91079258175184e-05 0.00167692497544958 "ENSDARG00000104231" 101882119
"9988" "oprd1a" -0.856838263754886 1.20914614045049 0.924985267142343 0.336169399536058 0.596354589897395 "ENSDARG00000041660" 30509
"9989" "oprd1b" 1.22389716698759 1.4961515203247 3.31902273152372 0.0684825262075877 0.225832552513834 "ENSDARG00000037159" 336529
"9990" "oprk1" 1.40514900742399 1.17854361338353 1.73273047937826 0.18806256541926 0.424803853626575 "ENSDARG00000006894" 360139
"9991" "oprl1" 0.477418787083122 2.20750637846222 0.393830959833593 0.530292529194694 0.764758410138867 "ENSDARG00000071209" 402851
"9992" "oprm1" 1.8071299908723 1.34852818754749 4.11134858530806 0.0425963834626142 0.164154386139958 "ENSDARG00000039434" 65088
"9993" "optc" -1.3494090759323 1.46222098833468 2.43598780775961 0.11857917642498 0.320530404901413 "ENSDARG00000014358" 445189
"9994" "optn" -0.242157135200247 5.07899151231416 0.169951409371819 0.680154995312098 0.862771290283874 "ENSDARG00000002663" 336159
"9995" "or109-6" -0.162869554527056 0.923382223756571 0.0394531830100759 0.842553551010817 0.943745152732736 "ENSDARG00000105775" 100150635
"9996" "or137-9" -0.672084963527347 0.973293246604273 0.446122948171139 0.504181878024192 0.743625001545513 "ENSDARG00000105681" 100149135
"9997" "or15.37" -0.410512887671266 1.06507419148026 0.172017704670914 0.67832480011138 0.861719645888678 "ENSDARG00000041034" 767762
"9998" "or30bt1" -0.208029852584688 0.951875228182949 0.0343818658859307 0.852896895578306 0.94772822317866 "ENSDARG00000094080" 58111
"9999" "or30bt2" -2.24405385760597 0.996908449345458 4.14139163732363 0.0418467535242263 0.162141396720525 "ENSDARG00000094125" 554779
"10000" "or30bt3" -0.870680956956564 0.977434003329609 0.593857769174765 0.440931208640733 0.693658649211208 "ENSDARG00000075128" 80371
"10001" "or30bt4" 0.106750578192387 0.92821903428428 0.0133573771343936 0.907990074950668 0.96713988316876 "ENSDARG00000003090" 58121
"10002" "or30bt5" -0.170203009169075 0.935308655140693 0.0240611609788592 0.876729392158862 0.957412975088985 "ENSDARG00000092218" 100148313
"10003" "or30bu1" -3.04576268712548 1.06135598632568 8.49731098703813 0.003556717334768 0.0280681653387555 "ENSDARG00000101806" 795582
"10004" "or30bu2" 0.129416823123489 0.953120943786242 0.0172269054392755 0.895576510305675 0.965929309464303 "ENSDARG00000068659" 30408
"10005" "or30bv1" -0.00854109652648217 0.924491432304507 0.000214567366041862 0.988312910610244 0.995785627294139 "ENSDARG00000068660" 796105
"10006" "or30bw1" -0.529284148665301 0.970448522850472 0.216658547826174 0.641597817552162 0.840788516449766 "ENSDARG00000004598" 80357
"10007" "or30bx1" 0.36075659706511 0.922662491622024 0.177739127758273 0.673323441120717 0.858120824201211 "ENSDARG00000041005" 80358
"10008" "or30by1" -0.259687013765214 0.92901210955204 0.0834113261305467 0.772726633390284 0.91097995402884 "ENSDARG00000025600" 554781
"10009" "or30by3" -1.62351853534652 1.02446182278394 2.12915697915212 0.144520219763586 0.361783618025622 "ENSDARG00000074966" 554780
"10010" "or40a1" 0.130148216313058 0.950701356152878 0.0146529731099552 0.90365185538263 0.96713988316876 "ENSDARG00000041032" 80368
"10011" "or41a1" -0.182981344290016 0.931011938791369 0.0376012280434594 0.846246070899486 0.945286043458054 "ENSDARG00000100546" 100150395
"10012" "or41a2" -0.0829224382096892 0.943816311892426 0.00643489228505434 0.936064049054227 0.975748367755724 "ENSDARG00000043142" 100073337
"10013" "or41a3" -0.133460217322347 0.932034621925567 0.0162778976166882 0.898477509714556 0.96712815412874 "ENSDARG00000068704" 100148965
"10014" "or42a1" -0.204769860695871 0.937483620314256 0.0379276444585033 0.845588502172815 0.945106908331902 "ENSDARG00000105796" 100151522
"10015" "or42a2" -1.75518275388999 0.978948532243375 2.50834431465075 0.113244853878518 0.310774268183314 "ENSDARG00000102990" 100149914
"10016" "or42a4" 1.10826868827813 1.00217834760327 0.944066024756312 0.331234353221912 0.591466228445415 "ENSDARG00000105708" 100148220
"10017" "or42a5" 0.0980891349313388 0.929033814526768 0.0093463154450939 0.922983426749835 0.970626526238541 "ENSDARG00000100272" 100148447
"10018" "or42a6" -0.402398955851197 1.00656905024145 0.152733021331202 0.695937148170784 0.871081411862302 "ENSDARG00000098178" 100149214
"10019" "or42a7" -2.32175579586978 1.25238105285117 7.07586400604075 0.00781291391848063 0.0500335079842377 "ENSDARG00000100269" 100151312
"10020" "or42a8" -1.48795829755098 0.964343776425554 1.68930484954773 0.193692630644286 0.432733066208299 "ENSDARG00000105828" 100147989
"10021" "or42b1" -1.440282173141 0.98027383517579 1.64939277004398 0.199041598483076 0.43978034055323 "ENSDARG00000091172" 100150812
"10022" "or42b2" -0.40362781369949 0.925565499320489 0.168011905924092 0.681884767636619 0.863593148411694 "ENSDARG00000091203" 30358
"10023" "or42c1" -0.133080560446475 0.974682544133082 0.0175556262376633 0.894590684704592 0.965730988177502 "ENSDARG00000091791" 58115
"10024" "or42c2" -0.0933905470618804 0.934826149791969 0.0112898602575919 0.915381022696221 0.96747283704157 "ENSDARG00000091216" 58103
"10025" "or42c3" 0.294397005078396 0.957959240274267 0.0693509131598593 0.792284204051791 0.920846450261564 "ENSDARG00000041024" 80364
"10026" "or42c4" 0.773610677649172 0.932567059758028 0.621414066344804 0.43052229502185 0.684834564013084 "ENSDARG00000088453" 58104
"10027" "or42c5" 1.49237672964911 1.13996253315133 1.8394285687265 0.17501793725215 0.407925367340838 "ENSDARG00000041019" 80362
"10028" "or42d1" -1.47072401904782 1.0563812315011 1.858296052791 0.172821589068916 0.404285551028873 "ENSDARG00000086633" 80366
"10029" "or42d2" -0.653082097192284 0.927044944898763 0.477154695109646 0.489713957335791 0.731064924802169 "ENSDARG00000092238" 80363
"10030" "or42d3" -0.0261379482355335 0.940552972995072 0.0006299121019957 0.979976755755792 0.992779632996567 "ENSDARG00000088846" 80365
"10031" "or42e1" -0.196157766627608 1.02536785719657 0.0296146434784923 0.863367515810479 0.952850236326762 "ENSDARG00000041030" 58116
"10032" "or42e2" -0.922158529366477 0.945778887278608 0.64208686731239 0.422956121084194 0.67796162824318 "ENSDARG00000086383" 80372
"10033" "or42e3" -0.39337317293603 1.02195746343417 0.122709507757641 0.726114188895295 0.88748988322449 "ENSDARG00000025658" 791954
"10034" "or55a1" -0.689092246529708 0.931811746546734 0.42170955599258 0.516085239410507 0.754210115116879 "ENSDARG00000105671" 100148373
"10035" "or55a2" -1.01405885572052 0.944359245988569 0.884423438259811 0.346992990846026 0.606636255996652 "ENSDARG00000105711" 100151438
"10036" "or61a1" -2.68543711422701 1.07104638498583 6.82351940418041 0.00899651064028294 0.0552523303269443 "ENSDARG00000092558" 100149422
"10037" "or61b1" -1.1558660144684 0.975135376839838 1.05522463129006 0.304306868347176 0.564228401805997 "ENSDARG00000093603" 100150837
"10038" "or61c1" -1.88281070309183 1.02255807212691 2.91362167307931 0.0878344297063102 0.265423086040671 "ENSDARG00000094326" 100151554
"10039" "or61c2" -0.00846077216788262 0.936982929299353 6.25826445848077e-05 0.993688065444238 0.998502825353428 "ENSDARG00000092707" 100150158
"10040" "or62a1" -1.18485237334321 1.03356685181872 1.29449477504761 0.255221270263893 0.510563249118851 "ENSDARG00000094714" 100150140
"10041" "or62a2" -1.49522626900253 1.07667382239059 2.38738126483351 0.122318378809295 0.326970666376465 "ENSDARG00000056940" 100150394
"10042" "or62a3" -0.0784218212195795 0.929700821742753 0.00679608369810847 0.934298130573414 0.975201409517511 "ENSDARG00000093856" 100150823
"10043" "or62b1" -0.399364722071346 0.922085900230443 0.229821088158439 0.631656520654536 0.833994229040098 "ENSDARG00000092577" 100147987
"10044" "or62b2" -0.980344119407964 0.962348404441043 0.754430357140405 0.385077168317812 0.64486406458615 "ENSDARG00000093183" 100151063
"10045" "or62b3" 0.128229733840694 1.01387676597956 0.0124557793716171 0.911136240240078 0.967353759841132 "ENSDARG00000095417" 100148706
"10046" "or62b4" -0.128892085301815 0.936202284862922 0.0189934276333616 0.890385329099494 0.963646489134663 "ENSDARG00000105729" 100150375
"10047" "or62b5" -1.76064508804496 1.08253947083997 3.04089351244686 0.0811912160741196 0.252060972604623 "ENSDARG00000105706" 100149435
"10048" "or62c1" -1.72344000507752 1.03473218109594 2.62913767942642 0.104918681694673 0.29631428155574 "ENSDARG00000105827" 100148579
"10049" "or62c2" -0.119510725596797 0.932856767810001 0.0219170769311186 0.882307907906252 0.959828119998725 "ENSDARG00000105833" 100148070
"10050" "or62c4" -1.09000014654809 0.950770183109322 0.91045701216286 0.339993189024886 0.599839600975254 "ENSDARG00000105793" 100149311
"10051" "or62c6" 0.17767710824159 0.96428079458186 0.0283679134531303 0.866246763451297 0.95403769606338 "ENSDARG00000105722" 100150027
